,Values
1221,-0.7929750796647319
1222,-1.400537095488415
1223,-0.8333378511027255
1224,-1.9672540956037234
1225,-3.1696537824323148
1226,-1.715955418854018
1227,3.3419065879462946
1228,-4.853659033112119
1229,-0.6447619840995842
1230,-1.0869443094229503
1231,-1.5494878747099854
1232,-2.632923521327687
1233,0.8380897040160787
1234,1.0609536595652456
1235,1.5144508677488102
1236,1.6218780740584506
1237,1.1462900427603866
1238,-3.304396413843887
1239,-1.7449215377000606
1240,1.1395598023989992
1241,1.664798168027063
1242,-0.7188329323214167
1243,-3.5017989200333686
1244,-1.7050362614554635
1245,2.144307388452801
1246,0.8375826016615904
1247,1.293293936578909
1248,-4.402708969728018
1249,0.32863341937121904
1250,0.5565868454011625
1251,2.3376842996025164
1252,0.801047625560888
1253,-1.8509962770654604
1254,1.1368499894012647
1255,-0.8489005513087308
1256,-0.31297477708511867
1257,-0.46121329674075057
1258,0.1596868171859413
1259,1.113420408890295
1260,-1.4162230788527348
1261,1.0490300193181932
1262,-0.8059496847975216
1263,-0.5175702237530684
1264,-0.6763326265707476
1265,2.846481211630775
1266,-0.15876512995459535
1267,2.421385081221701
1268,0.5849502056919679
1269,-1.577964070833016
1270,-2.4845541581962163
1271,-2.839940570624983
1272,0.8806769275755958
1273,0.033641970652843814
1274,-2.4820452419884016
1275,0.7135276356346879
1276,-1.4529118617037382
1277,-0.8723443292794238
1278,-1.3299684956853444
1279,-1.022488120769076
1280,0.17520194040352835
1281,0.7398502934686586
1282,-0.6010163856661872
1283,-0.33863795782537537
1284,0.02789974116687745
1285,-0.6397309694298594
1286,-0.8470240396365025
1287,0.6917731579706086
1288,-1.2233235147194332
1289,1.18973572109285
1290,-0.8595205304505434
1291,3.584062582927727
1292,0.1509595208083404
1293,-0.4196646477561595
1294,0.4769666195625125
1295,0.28359086577824943
1296,-0.4357839563017688
1297,0.9616987258146076
1298,-1.7971837656767318
1299,1.2387205692860166
1300,-0.9880133917985006
1301,-1.0437887102303436
1302,0.7693317955381048
1303,0.20352995768501775
1304,-3.0718684206729714
1305,-0.22253729034168204
1306,-1.7117357600092058
1307,-1.5526350434779441
1308,-2.1429030980351453
1309,-0.19623648458826068
1310,0.2509336905647653
1311,0.3412301916326071
1312,-1.230757723880828
1313,1.7272065345070726
1314,1.7271638837376322
1315,0.4882394320156367
1316,-0.33266834554678204
1317,-0.12310755403425942
1318,0.7124930899061741
1319,-1.3197409130750442
1320,1.7859640582986975
1321,1.0486805167383388
1322,-1.3624973996693066
1323,1.3860055791190824
1324,-2.3960602057203215
1325,-1.2927011220419562
1326,-0.4252782671116144
1327,-1.892985323762004
1328,1.9504783472934415
1329,2.0159457650643984
1330,0.762994899888362
1331,1.8166055510452086
1332,0.9169625941141484
1333,-1.2868019815566492
1334,1.2119030188958666
1335,4.529496107486274
1336,0.062370755866701814
1337,-0.8452012603839925
1338,0.47732069696042434
1339,-0.06147651967635308
1340,-2.7940058130331167
1341,-1.1087072680637677
1342,-1.612868432793344
1343,-0.36185558603169493
1344,1.4341353959231968
1345,-0.736279223897508
1346,0.3770453802581947
1347,2.277771933738405
1348,0.0014994925976496627
1349,-0.7073654395953252
1350,-1.9490593283045163
1351,-1.36609286456448
1352,-1.9699785428894003
1353,-1.2433683068539219
1354,1.957836560248826
1355,-0.16686978528957944
1356,2.174021901900389
1357,1.6996500976885516
1358,-2.237398797262716
1359,2.100843521108374
1360,2.1021099070846074
1361,1.8815204178641336
1362,-2.152384827480253
1363,-1.8470678032602246
1364,0.4943364748914008
1365,1.5974500889638676
1366,-0.32656101142079935
1367,-1.5188090001089305
1368,-1.596908100482914
1369,2.6815134544772223
1370,-1.2279775725175515
1371,-1.4355587108992662
1372,1.3370877555271716
1373,-2.1020899524491403
1374,0.19163297007352692
1375,-1.6218921988135035
1376,-1.668194322335438
1377,-2.3240699419450794
1378,-0.36121931175168204
1379,-1.387936762949344
1380,0.7255103104045101
1381,-1.570226988516311
1382,0.5870913130661588
1383,-0.04811554591397906
1384,3.012605962508243
1385,-0.22017745729164578
1386,0.7890087569450107
1387,1.069232201062891
1388,-0.701057936527226
1389,4.735842291704697
1390,2.0696716153615093
1391,0.43033932648214857
1392,-2.2752378956575727
1393,-0.32129654068523994
1394,-0.6662896346608813
1395,-2.08594247697774
1396,2.082196521200803
1397,-0.18280579603756683
1398,-1.5413998493876913
1399,1.4973485219387095
1400,-0.6135878066250534
1401,-1.7236278556657494
1402,0.5580286347865546
1403,0.9545845323695605
1404,3.812336950273754
1405,-1.133679446953674
1406,-1.4370026029569065
1407,0.9227030879545003
1408,1.0543007048138384
1409,2.5406458022873784
1410,-2.151300006895995
1411,1.1592916820281602
1412,2.443908738402695
1413,2.1007115011636457
1414,2.6081288180071804
1415,0.22002729057795056
1416,2.3813624834631644
1417,1.8407722023104902
1418,-0.7613848316813592
1419,-0.26290036443564196
1420,2.4974808368514547
1421,1.9361494561363624
1422,-1.67057394698188
1423,0.2958333075987299
1424,-1.7110898179655933
1425,0.02664140048136764
1426,1.854120532628473
1427,-1.8463505362354624
1428,0.2189351982419133
1429,-0.6083093750075862
1430,3.0385074275252344
1431,-1.31662907977945
1432,0.5496060211995862
1433,-2.7939406076853452
1434,-1.0474180663713406
1435,-1.5498198634261005
1436,-1.632497079936348
1437,0.06166541135811258
1438,-4.067036211813478
1439,-0.4917286472435868
1440,-0.3996628906741973
1441,1.6401655704973408
1442,-0.9570385927784789
1443,-0.3370792392854965
1444,-0.18296008489694598
1445,-0.5362098611484624
1446,0.5752979393652963
1447,-1.0013996658538824
1448,-1.9604987743372946
1449,-0.7237201750918343
1450,1.215603214471011
1451,-2.333727973477972
1452,-0.026445965128967953
1453,2.3755658790234544
1454,-0.04110036215619008
1455,-1.0539409780677225
1456,0.9102380490299319
1457,2.015973844917637
1458,3.342708568324011
1459,1.7198460961008222
1460,0.4789795164821916
1461,-0.7107225977308503
1462,-1.22721250669509
1463,-3.1822036964055562
1464,-1.6032203098174622
1465,-1.1455050357925296
1466,2.0623947390146182
1467,-0.5634325106982017
1468,1.013726119365369
1469,-3.951541454192655
1470,-1.3367498536923996
1471,-4.291083557786716
1472,2.509538038953534
1473,0.8239795312422591
1474,-0.2479285996567448
1475,1.1747069447157372
1476,-0.5285654631375708
1477,-2.5010769989174624
1478,-0.8935456600539222
1479,-1.2796739502826768
1480,0.4426383818411807
1481,0.0589285992546447
1482,-0.9713793925642078
1483,-2.102478177725271
1484,-0.2526113511571925
1485,1.0168553906479292
1486,2.2752476527253953
1487,0.4801754637949294
1488,-2.969281586408824
1489,1.3243794237744446
1490,2.0147525399426627
1491,-1.3472325903638194
1492,-0.7950226007250589
1493,1.2515663583934784
1494,-1.018557644693518
1495,-2.604518693489136
1496,2.79859135743879
1497,3.063748510540848
1498,2.1926112058356058
1499,1.7362732912381063
1500,-2.0832682827766456
1501,1.5735798112325905
1502,-1.3268588617622505
1503,0.48164090432944945
1504,-0.11495219608544051
1505,-0.3604152655674846
1506,1.6670618872950576
1507,-1.7964504451042749
1508,2.517227093818564
1509,-1.9707030003768977
1510,3.228652008725623
1511,-0.19537268880646977
1512,-1.9019845705052048
1513,-1.2787774703243282
1514,0.02830053194607648
1515,0.1074058456620389
1516,1.8505530038961409
1517,0.611192154427211
1518,0.18789611528181138
1519,0.2697502605195781
1520,-0.055084904924319916
1521,-0.5849551248575663
1522,-0.8841064542127576
1523,2.6669286696325494
1524,-1.4377751726722376
1525,0.5193221189351448
1526,-0.7683904419684018
1527,-1.2734648647075315
1528,-2.7925980927883662
1529,-2.7372513085327466
1530,0.7770366891711735
1531,2.732162741825524
1532,-0.596029204251419
1533,4.3790381010818535
1534,-0.4143499322303797
1535,-0.9252122763761931
1536,2.3703891210199264
1537,0.4513843063979789
1538,-2.076548281079621
1539,1.468580809473605
1540,1.2972051549578012
1541,1.4632922390085947
1542,-1.019530080058855
1543,0.27630259255618084
1544,-1.8792610096375066
1545,0.6468970383296004
1546,-2.0036152473474544
1547,1.8203921818983555
1548,2.174136039402774
1549,2.391460765888669
1550,0.10679499209004013
1551,1.8209073589953506
1552,-2.3872176617654164
1553,0.5938653619644132
1554,-2.3653237083479426
1555,1.041438548905596
1556,0.6872315493775276
1557,-1.749576818568094
1558,0.831743223168264
1559,0.4608150985876861
1560,0.9467958646524622
1561,2.5527769423385123
1562,-1.5882280012262342
1563,-4.0760913635100895
1564,1.3335004822462158
1565,0.30066287196995756
1566,-2.1526127746869728
1567,-0.532720878077235
1568,0.9129263542559407
1569,0.5342524535436187
1570,0.09591586860786133
1571,0.09874668164386641
1572,-1.029193826142537
1573,-2.801506346008572
1574,-2.670661237041802
1575,2.877428539920424
1576,0.10234853642011137
1577,2.2304323355161677
1578,-1.3149972822997165
1579,2.2738464018623112
1580,-0.3197637100047897
1581,2.2694257367053043
1582,-1.798340840427049
1583,-0.9212912406674872
1584,1.2722648917229442
1585,1.3416824020897904
1586,1.7941381437220947
1587,-2.4107854095016434
1588,1.5025844744343237
1589,-4.059489363838179
1590,0.3470629705680194
1591,0.9137179659160439
1592,0.6372013517163407
1593,-2.611175837882617
1594,-1.400233055584996
1595,-1.9105372036830262
1596,2.2172251752636094
1597,-3.2414191099665217
1598,-1.1329486250584424
1599,-0.9045506010370085
1600,0.36132979789595904
1601,0.4289941288981281
1602,2.341110143171822
1603,-1.6309598210556946
1604,-1.9499167893888716
1605,0.8695301201709387
1606,-1.2333738258204126
1607,-2.673231243100382
1608,1.0920900612945383
1609,-0.8353855684882353
1610,-0.7680031037865885
1611,-0.33668039171893765
1612,0.3113872617398969
1613,-1.845048594522915
1614,0.8717929956461334
1615,-2.3820238975991033
1616,-1.7548286783493297
1617,-0.9549299716221114
1618,-2.7128026796269133
1619,0.1644272947139744
1620,-0.32649248767426986
1621,0.486225287497904
1622,0.777004310016494
1623,2.4792212763943
1624,0.7965184696116342
1625,-0.18347603837348528
1626,0.5882683573758095
1627,0.5250872786142533
1628,0.3806378981898827
1629,1.9439814293676732
1630,0.7996657411329993
1631,1.7347978071439867
1632,1.8712679667281478
1633,0.7260076271647815
1634,0.5863328137882728
1635,2.290456991914989
1636,1.5292040005785137
1637,-2.12302174833337
1638,-0.116619569306209
1639,-1.252087189977758
1640,-0.08798963036540956
1641,-0.041217826352219114
1642,3.367459755333047
1643,-3.6157426243538158
1644,-2.5370049444868576
1645,-0.4501727235786013
1646,-1.1481474208612457
1647,0.36012348296182023
1648,-2.288484264313601
1649,2.3329907174752327
1650,-1.9307101131492865
1651,-0.4358387208061816
1652,1.152732056170956
1653,0.4666052503891671
1654,-1.289381521767507
1655,3.4795695687258066
1656,-0.8859929121135539
1657,-1.5930579410520622
1658,-0.011587915792219215
1659,-1.1175706355377886
1660,1.2310705018327477
1661,1.3046104764325392
1662,-0.7392822197309863
1663,2.4534421670294204
1664,-1.1453847112242086
1665,-1.6746559170951634
1666,0.7728140500171863
1667,1.8811685906628568
1668,-0.12142241874368885
1669,-3.234048131431185
1670,-1.3295120899440587
1671,2.649809690552938
1672,-0.5400390863364634
1673,1.1402253882969036
1674,-3.019673738703284
1675,1.3693537402010598
1676,0.7801796718325187
1677,1.0246264583166134
1678,-0.7640517981535903
1679,-1.5763374279742903
1680,1.5893912648138142
1681,-0.026274295397576298
1682,-2.8169090661177334
1683,-1.6137307054128953
1684,0.9109558734454699
1685,1.5039792600167474
1686,-1.3965514377441568
1687,-3.0458746339740923
1688,3.432156193924412
1689,-2.04395117962713
1690,-3.5410454103166527
1691,0.24676118896775948
1692,-0.12899478382326265
1693,-0.7352747335136572
1694,-0.0973258981918555
1695,0.28770981993785577
1696,1.6227303601230605
1697,-1.4867112755070926
1698,-0.9754038984096344
1699,-0.6663985159896137
1700,-0.8875127546652849
1701,1.990348041161993
1702,-0.7187648369661973
1703,-0.7406403895274777
1704,-0.1729439007045038
1705,1.8645435800800128
1706,-1.095418630292548
1707,0.04168729303792426
1708,1.34528654400132
1709,-2.6084785794053547
1710,0.38886817701344645
1711,-1.9721546774939958
1712,-1.5188488652058638
1713,0.7603732387219759
1714,-1.5864935275805838
1715,-2.0536423439493108
1716,-1.549963868894681
1717,0.8992195415984625
1718,0.7180130667153587
1719,-1.3646096739626463
1720,-0.663320719102459
1721,1.314848118251795
1722,-0.6244397663978608
1723,2.530484185320024
1724,1.6657208003826536
1725,-0.33245825310926574
1726,-0.6322658012801703
1727,-2.021858465183995
1728,0.7901873259808986
1729,-2.9351440770209187
1730,3.093886554933805
1731,0.9379055110946496
1732,-0.375956000563466
1733,-0.44780588503546653
1734,2.559961039055609
1735,-1.4618329220912132
1736,3.179520607871938
1737,-0.5677716203872675
1738,0.963261906898471
1739,0.8808945208760602
1740,0.8391007323992972
1741,1.2276802920055097
1742,-0.414867796405387
1743,-0.2636517661665415
1744,-1.215285173338307
1745,1.5167157411151257
1746,-0.6384862247069987
1747,-0.3561812043434599
1748,1.985215852304756
1749,-2.0571783415674516
1750,0.27975117461822746
1751,1.194229727845876
1752,0.05332935208173201
1753,0.009016037283522845
1754,0.7550799794669558
1755,-1.3028101959609877
1756,-1.519545287124078
1757,-1.0143028530665366
1758,-0.4872438006833022
1759,0.3966572226441116
1760,0.76358909530858
1761,0.3373443329714409
1762,2.4411150293680692
1763,-2.3624060120680075
1764,0.4901948061080993
1765,-1.5887612446971766
1766,-0.5082778054844663
1767,0.7551471055725336
1768,1.203701227785376
1769,-0.709439487631286
1770,-0.815085602065653
1771,-0.9905747402930842
1772,-1.3213583584222452
1773,-0.6121664325878007
1774,0.5565401995528318
1775,1.9249352973903289
1776,-0.6868871577611262
1777,2.9716838982866207
1778,0.1008447639097654
1779,3.5561287524582945
1780,-3.759155255929055
1781,-2.582783625456621
1782,-1.0159537320797056
1783,-0.46024077939038777
1784,0.2571323130743844
1785,1.3419257244040421
1786,-0.395279797750488
1787,-1.678806649515727
1788,2.8292169081898684
1789,-0.7417922991821314
1790,0.4978209640555417
1791,-0.04849752617514095
1792,0.9451909649212524
1793,0.8802821358018119
1794,2.6325932418592197
1795,1.332562604802801
1796,0.7985757998927153
1797,2.5992429844290723
1798,-2.9839342192887806
1799,1.8601752258622741
1800,-0.206828463163069
1801,1.7716823507756418
1802,1.573330173316464
1803,-0.5943390043193738
1804,1.3134466419003135
1805,0.6168526444032976
1806,3.6639894111217113
1807,-0.13017019811304192
1808,1.2629684470383238
1809,2.292098881763694
1810,-0.08352204882363451
1811,2.651305608913706
1812,-1.4580098480520178
1813,2.4100097437023718
1814,1.4512211022645733
1815,1.3383800398963612
1816,0.2518336530406189
1817,-1.026691726492485
1818,-0.35138550992829815
1819,-1.7117285956171673
1820,-0.13561540819013823
1821,-2.361642897825323
1822,0.0630653331274868
1823,4.730042362194137
1824,1.1561552840436597
1825,-1.7544653190955004
1826,-1.9252545227341646
1827,2.2037713745442566
1828,-0.8965664407203014
1829,0.36989421487894625
1830,0.5898605952162852
1831,-0.6356251670019364
1832,-0.7859062787884259
1833,1.9012991818395861
1834,-0.8890297335198802
1835,4.20070269691809
1836,1.8452839359675786
1837,1.5339067635291557
1838,0.9407033713936622
1839,0.8671438154151195
1840,-2.4364342523549287
1841,0.6404725318790676
1842,1.6630357962204305
1843,0.20715195343747345
1844,1.195055560881256
1845,-0.5974991163207463
1846,-0.8849342039757316
1847,-1.4133058877634428
1848,-1.527248060470136
1849,-0.6845811794583001
1850,4.044667818860199
1851,1.8761692240829848
1852,-2.3798275724096065
1853,0.8686233384728694
1854,-0.27627877769462766
1855,-1.227892219345377
1856,-1.6361046523378249
1857,3.1164175564902905
1858,-2.273503904316886
1859,-1.727903847182918
1860,0.6988157370350885
1861,1.4787901902946134
1862,0.21610039083526053
1863,1.3248272962765049
1864,-0.2349073430272773
1865,3.290348666323985
1866,2.3022418159895106
1867,2.196193321481725
1868,-1.4923092324171325
1869,0.5768427818245572
1870,-3.014527596367494
1871,-0.7302559430654787
1872,2.2320062717721236
1873,1.4213266752341578
1874,1.2216334117142091
1875,-0.7485191992535789
1876,-2.973152742905824
1877,0.061878642622740995
1878,0.5407026590130184
1879,-2.141629553493593
1880,-0.2748542747112055
1881,-1.3566293548148884
1882,1.0990379493345255
1883,-0.9344474940878593
1884,-4.07605885048574
1885,-0.2515712977241234
1886,-1.4314441184031315
1887,1.1248040825455103
1888,1.1679053196158449
1889,-0.7512306102266418
