Sample#,Failure_time
7608,56.072
7609,786.658
7610,768.578
7611,4083.842
7612,1848.554
7613,1083.944
7614,1509.164
7615,466.522
7616,2391.536
7617,4050.149
7618,159.052
7619,713.568
7620,135.775
7621,2921.832
7622,1351.671
7623,272.768
7624,267.39
7625,458.806
7626,1658.284
7627,312.336
7628,907.917
7629,3377.995
7630,5235.442
7631,1170.488
7632,698.662
7633,2651.704
7634,67.443
7635,109.483
7636,1821.001
7637,608.707
7638,591.367
7639,829.445
7640,120.065
7641,1733.609
7642,1114.573
7643,146.479
7644,1601.104
7645,205.272
7646,1514.32
7647,1505.217
7648,4442.099
7649,94.111
7650,1148.974
7651,1728.096
7652,112.075
7653,678.077
7654,364.941
7655,1435.146
7656,286.481
7657,807.589
7658,12.603
7659,290.646
7660,2404.82
7661,1392.584
7662,170.062
7663,1265.524
7664,674.784
7665,886.71
7666,1208.313
7667,3386.592
7668,665.917
7669,1807.271
7670,667.146
7671,841.88
7672,3656.098
7673,2146.505
7674,622.25
7675,425.47
7676,1923.543
7677,209.934
7678,4491.153
7679,1241.171
7680,3554.457
7681,962.347
7682,3983.093
7683,3635.507
7684,684.068
7685,1028.874
7686,1630.225
7687,531.138
7688,34.708
7689,992.878
7690,1237.795
7691,272.125
7692,80.228
7693,261.824
7694,921.066
7695,395.462
7696,1899.056
7697,57.701
7698,468.949
7699,723.22
7700,1134.36
7701,237.15
7702,1361.228
7703,1408.824
7704,3449.173
7705,281.121
7706,508.95
7707,720.993
7708,506.312
7709,861.29
7710,1898.751
7711,2209.215
7712,2392.208
7713,6478.426
7714,326.611
7715,645.972
7716,142.774
7717,436.38
7718,577.143
7719,1070.821
7720,1245.185
7721,515.731
7722,2833.221
7723,392.587
7724,2040.614
7725,176.465
7726,942.263
7727,164.224
7728,2922.633
7729,1801.517
7730,362.295
7731,1488.899
7732,505.637
7733,4731.588
7734,730.26
7735,2094.576
7736,583.169
7737,1038.057
7738,563.434
7739,1247.306
7740,60.475
7741,1331.215
7742,458.094
7743,522.913
7744,2131.565
7745,168.093
7746,12.561
7747,193.271
7748,2449.584
7749,728.135
7750,611.509
7751,549.611
7752,1626.17
7753,44.418
7754,1282.745
7755,1465.013
7756,1983.617
7757,483.433
7758,693.98
7759,737.967
7760,177.263
7761,492.303
7762,12.237
7763,1374.737
7764,2066.778
7765,3633.636
7766,430.268
7767,926.702
7768,475.343
7769,113.862
7770,706.515
7771,2739.829
7772,97.775
7773,6457.692
7774,1513.857
7775,875.434
7776,1166.44
7777,643.243
7778,1489.942
7779,134.261
7780,50.665
7781,119.087
7782,1033.786
7783,2185.097
7784,3054.16
7785,736.455
7786,1978.426
7787,871.761
7788,976.274
7789,1857.747
7790,747.848
7791,78.789
7792,3249.547
7793,1234.005
7794,441.642
7795,569.483
7796,1398.468
7797,2604.531
7798,76.211
7799,2174.74
7800,497.508
7801,2566.979
7802,532.399
7803,2987.273
7804,494.918
7805,1405.065
7806,71.911
7807,2926.369
7808,659.982
7809,745.107
7810,645.719
7811,661.031
7812,679.71
7813,3306.449
7814,563.139
7815,5923.325
7816,3295.81
7817,4680.996
7818,831.528
7819,1885.28
7820,3308.986
7821,415.448
7822,156.768
7823,1242.427
7824,845.001
7825,562.067
7826,313.489
7827,3983.616
7828,183.585
7829,2819.622
7830,635.606
7831,1429.646
7832,1306.429
7833,58.71
7834,277.501
7835,2309.464
7836,2073.171
7837,1061.018
7838,11.883
7839,283.563
7840,2061.692
7841,4740.067
7842,636.719
7843,2876.951
7844,3090.149
7845,5730.015
7846,2873.831
7847,1205.716
7848,258.321
7849,217.362
7850,411.839
7851,6109.351
7852,2829.882
7853,2031.781
7854,2706.113
7855,826.099
7856,2503.681
7857,11.131
7858,167.52
7859,1182.925
7860,116.664
7861,1002.219
7862,2470.213
7863,115.28
7864,867.801
7865,508.027
7866,114.084
7867,1967.439
7868,1646.195
7869,6539.462
7870,304.53
7871,1935.64
7872,1218.051
7873,636.764
7874,2335.765
7875,1377.727
7876,1124.37
7877,1518.883
7878,3298.286
7879,810.657
7880,1436.023
7881,544.942
7882,5033.398
7883,2274.24
7884,2354.475
7885,6480.345
7886,86.627
7887,10.059
7888,2304.854
7889,1500.591
7890,475.061
7891,931.734
7892,1990.571
7893,2087.52
7894,203.187
7895,988.392
7896,1185.086
7897,118.516
7898,2511.582
7899,461.511
7900,841.834
7901,182.565
7902,1363.638
7903,1218.654
7904,1509.432
7905,171.81
7906,244.525
7907,120.757
7908,152.156
7909,2280.034
7910,1017.034
7911,1061.873
7912,332.261
7913,240.222
7914,42.045
7915,326.757
7916,1529.977
7917,501.039
7918,2455.892
7919,3198.25
7920,816.772
7921,418.628
7922,9452.443
7923,167.307
7924,3479.324
7925,2123.38
7926,1742.74
7927,1454.499
7928,4151.849
7929,1396.445
7930,468.828
7931,401.555
7932,736.871
7933,5457.163
7934,3735.746
7935,116.105
7936,6.347
7937,6.745
7938,2409.981
7939,1557.668
7940,3114.024
7941,1912.976
7942,2319.992
7943,78.889
7944,4183.113
7945,4203.855
7946,2071.068
7947,1713.801
7948,1945.221
7949,5602.765
7950,5401.719
7951,1397.52
7952,153.259
7953,1158.191
7954,405.096
7955,144.107
7956,173.083
7957,1165.618
7958,649.987
7959,425.587
7960,2873.95
7961,507.278
7962,564.861
7963,899.294
7964,623.912
7965,144.555
7966,865.624
7967,386.477
7968,4201.301
7969,1514.575
7970,2743.228
7971,1969.407
7972,697.243
7973,324.731
7974,321.314
7975,56.572
7976,1160.323
7977,1874.33
7978,816.509
7979,3205.266
7980,2027.413
7981,331.824
7982,4057.341
7983,1887.006
7984,242.965
7985,6568.455
7986,684.534
7987,253.647
7988,75.103
7989,656.228
7990,1104.301
7991,1468.097
7992,546.753
7993,6270.536
7994,1684.839
7995,973.78
7996,1698.812
7997,2483.598
7998,160.687
7999,2033.183
8000,40.074
8001,335.519
8002,839.133
8003,401.418
8004,3686.974
8005,1111.681
8006,1434.986
8007,530.452
8008,854.391
8009,603.614
8010,218.464
8011,1229.631
8012,1069.696
8013,397.818
8014,323.021
8015,1901.51
8016,186.546
8017,252.343
8018,1328.756
8019,1639.539
8020,2696.784
8021,2092.679
8022,3372.128
8023,3644.138
8024,3797.092
8025,104.078
8026,6269.704
8027,1063.106
8028,276.441
8029,77.876
8030,523.544
8031,114.947
8032,3632.062
8033,1295.372
8034,81.094
8035,1735.579
8036,1043.113
8037,1559.299
8038,189.312
8039,1552.625
8040,15.077
8041,202.929
8042,903.368
8043,3455.681
8044,3259.431
8045,1833.029
8046,895.396
8047,1173.792
8048,1577.708
8049,952.219
8050,1287.048
8051,84.89
8052,1310.361
8053,2663.448
8054,225.298
8055,374.859
8056,1983.857
8057,2364.453
8058,347.7
8059,3042.073
8060,582.455
8061,989.032
8062,2850.648
8063,1972.563
8064,4150.845
8065,13.421
8066,659.405
8067,138.714
8068,2168.658
8069,1017.125
8070,715.793
8071,44.076
8072,3386.71
8073,1907.222
8074,7961.6
8075,265.683
8076,661.642
8077,593.877
8078,51.571
8079,285.019
8080,591.649
8081,1653.12
8082,608.375
8083,974.917
8084,2385.36
8085,305.596
8086,25.373
8087,2390.627
8088,1266.02
8089,570.961
8090,1277.946
8091,313.656
8092,137.321
8093,796.716
8094,830.098
8095,330.13
8096,833.792
8097,986.937
8098,455.312
8099,1807.838
8100,746.82
8101,3818.83
8102,1672.622
8103,435.441
8104,2459.484
8105,832.063
8106,4275.767
8107,175.96
8108,1145.087
8109,1772.325
8110,291.032
8111,821.208
8112,4907.155
8113,1245.535
8114,268.347
8115,847.406
8116,1079.532
8117,3021.345
8118,128.209
8119,1054.036
8120,889.633
8121,1391.356
8122,1506.095
8123,1848.084
8124,1806.504
8125,713.647
8126,1755.844
8127,3711.891
8128,2256.375
8129,3201.846
8130,4976.113
8131,435.448
8132,1593.072
8133,1079.01
8134,4764.809
8135,4663.095
8136,689.209
8137,1569.436
8138,509.177
8139,438.59
8140,2126.331
8141,806.267
8142,344.553
8143,1822.886
8144,2094.585
8145,143.159
8146,1460.88
8147,1641.71
8148,254.437
8149,1954.706
8150,95.233
8151,314.54
8152,87.15
8153,189.549
8154,373.743
8155,2263.74
8156,1224.36
8157,3366.037
8158,1160.947
8159,2565.947
8160,2144.864
8161,743.047
8162,2975.25
8163,343.625
8164,3324.933
8165,265.67
8166,185.56
8167,433.761
8168,2842.254
8169,2044.876
8170,467.661
8171,2009.543
8172,402.862
8173,619.876
8174,821.329
8175,1108.904
8176,1054.727
8177,6088.085
8178,442.395
8179,4396.215
8180,462.524
8181,4002.023
8182,1299.804
8183,2838.063
8184,593.445
8185,16.216
8186,146.856
8187,315.518
8188,106.828
8189,106.197
8190,893.698
8191,3431.094
8192,352.773
8193,43.952
8194,5458.917
8195,295.708
8196,549.379
8197,592.545
8198,95.188
8199,816.42
8200,900.659
8201,489.997
8202,2289.234
8203,5362.82
8204,51.036
8205,670.279
8206,80.621
8207,252.606
8208,1656.402
8209,792.654
8210,5235.238
8211,734.081
8212,2184.505
8213,247.276
8214,176.276
8215,613.3
8216,1241.337
8217,455.205
8218,2637.427
8219,1312.826
8220,184.722
8221,102.118
8222,1958.46
8223,2779.999
8224,2911.366
8225,173.756
8226,93.569
8227,1162.185
8228,1333.365
8229,444.045
8230,219.799
8231,58.599
8232,3215.663
8233,172.334
8234,244.99
8235,750.468
8236,299.959
8237,738.734
8238,2049.955
8239,3344.974
8240,1430.206
8241,2131.547
8242,9.868
8243,684.199
8244,1176.175
8245,960.099
8246,816.059
8247,1391.284
8248,378.68
8249,2341.224
8250,1640.216
8251,1867.754
8252,202.692
8253,1348.497
8254,1205.513
8255,1813.306
8256,1428.983
8257,758.738
8258,335.542
8259,3449.895
8260,345.621
8261,1113.224
8262,3799.606
8263,396.819
8264,1527.668
8265,883.599
8266,210.348
8267,2735.338
8268,460.302
8269,2886.227
8270,1630.918
8271,87.646
8272,1898.158
8273,79.878
8274,771.899
8275,1428.549
8276,563.866
8277,5810.732
8278,408.606
8279,645.273
8280,29.107
8281,2889.194
8282,652.513
8283,1656.156
8284,643.485
8285,3865.103
8286,1823.238
8287,2367.752
8288,151.917
8289,374.504
8290,4017.128
8291,843.178
8292,515.248
8293,509.198
8294,69.806
8295,49.034
8296,723.721
8297,487.487
8298,1502.061
8299,329.07
8300,1546.388
8301,112.583
8302,3430.933
8303,616.456
8304,1559.739
8305,861.481
8306,554.877
8307,35.665
8308,2526.515
8309,559.43
8310,645.82
8311,1170.572
8312,1833.71
8313,145.464
8314,630.738
8315,1427.453
8316,1514.546
8317,929.087
8318,402.218
8319,263.211
8320,205.214
8321,1085.567
8322,713.442
8323,963.063
8324,559.383
8325,2833.595
8326,5456.224
8327,1193.461
8328,49.901
8329,1583.938
8330,1004.79
8331,1069.55
8332,458.649
8333,809.1
8334,379.167
8335,2432.93
8336,2359.863
8337,500.073
8338,359.088
8339,566.571
8340,806.665
8341,41.442
8342,4620.739
8343,2415.337
8344,4413.833
8345,1152.525
8346,398.574
8347,1108.846
8348,1471.271
8349,1887.851
8350,10.469
8351,3676.268
8352,32.625
8353,24.842
8354,412.567
8355,301.312
8356,106.011
8357,2404.808
8358,750.344
8359,1089.7
8360,4759.423
8361,94.727
8362,1912.078
8363,116.457
8364,2742.867
8365,1838.742
8366,323.53
8367,256.13
8368,115.04
8369,452.656
8370,1522.769
8371,3433.459
8372,452.281
8373,729.501
8374,934.691
8375,575.341
8376,535.591
8377,1094.99
8378,2588.679
8379,2354.924
8380,1638.269
8381,2657.15
8382,3885.512
8383,1084.836
8384,592.246
8385,710.493
8386,387.577
8387,3036.548
8388,2457.476
8389,2393.643
8390,160.352
8391,269.397
8392,2419.203
8393,16.674
8394,1727.965
8395,2053.227
8396,2170.694
8397,701.969
8398,4094.431
8399,1386.297
8400,190.346
8401,163.385
8402,1069.649
8403,470.289
8404,4082.876
8405,350.882
8406,38.159
8407,513.675
8408,4775.27
8409,331.845
8410,1947.168
8411,2180.651
8412,337.041
8413,109.812
8414,555.091
8415,107.718
8416,5121.201
8417,532.296
8418,1300.463
8419,792.117
8420,16.016
8421,197.2
8422,3227.804
8423,1266.811
8424,330.274
8425,342.689
8426,312.072
8427,970.863
8428,3199.262
8429,832.659
8430,447.738
8431,6878.136
8432,2718.243
8433,726.504
8434,513.653
8435,460.871
8436,359.359
8437,1323.573
8438,3934.278
8439,868.514
8440,427.346
8441,24.943
8442,620.044
8443,658.689
8444,518.277
8445,2098.107
8446,2672.623
8447,3211.751
8448,1664.654
8449,2297.162
8450,527.402
8451,2979.382
8452,2127.313
8453,5940.923
8454,3077.845
8455,1860.018
8456,418.866
8457,997.096
8458,2799.9
8459,2710.339
8460,3194.392
8461,970.175
8462,2409.464
8463,758.052
8464,3239.737
8465,654.693
8466,2698.587
8467,225.177
8468,7419.702
8469,447.648
8470,1729.667
8471,59.878
8472,192.628
8473,426.281
8474,734.087
8475,1665.394
8476,37.36
8477,1216.679
8478,2205.693
8479,269.425
8480,119.564
8481,91.346
8482,606.878
8483,23.654
8484,328.25
8485,579.332
8486,3450.022
8487,221.862
8488,448.934
8489,828.187
8490,1004.36
8491,503.483
8492,343.519
8493,1033.922
8494,536.093
8495,5878.21
8496,2090.208
8497,200.579
8498,855.261
8499,511.133
8500,2105.417
8501,1555.593
8502,515.611
8503,295.286
8504,287.96
8505,2033.848
8506,507.81
8507,1733.558
8508,690.832
8509,3938.369
8510,800.663
8511,8312.34
8512,67.618
8513,2248.729
8514,1329.689
8515,797.867
8516,4302.222
8517,753.893
8518,7381.456
8519,1155.708
8520,1255.422
8521,4712.903
8522,709.862
8523,380.957
8524,265.714
8525,485.167
8526,1717.684
8527,187.102
8528,295.956
8529,506.533
8530,1156.202
8531,7684.723
8532,102.951
8533,2175.324
8534,215.228
8535,1767.581
8536,267.787
8537,27.061
8538,556.61
8539,759.974
8540,1270.027
8541,1711.897
8542,223.778
8543,1437.85
8544,389.367
8545,1716.824
8546,634.416
8547,270.748
8548,1196.042
8549,2070.619
8550,89.925
8551,11.254
8552,882.101
8553,1753.435
8554,2913.04
8555,252.56
8556,826.727
8557,711.892
8558,2235.957
8559,148.077
8560,909.523
8561,487.129
8562,1555.924
8563,220.701
8564,1774.256
8565,1.744
8566,882.348
8567,638.254
8568,213.799
8569,2080.703
8570,1420.56
8571,373.52
8572,618.223
8573,1085.351
8574,2331.919
8575,2038.881
8576,3359.666
8577,865.482
8578,815.308
8579,487.061
8580,549.129
8581,793.604
8582,734.908
8583,21.631
8584,1915.633
8585,2389.794
8586,912.157
8587,939.784
8588,1140.688
8589,1508.91
8590,1851.208
8591,7299.45
8592,184.54
8593,879.02
8594,2030.901
8595,978.768
8596,9.096
8597,561.446
8598,668.399
8599,2899.298
8600,1371.264
8601,735.65
8602,3662.64
8603,2892.253
8604,2707.495
8605,239.118
8606,3502.104
8607,459.217
8608,1039.552
8609,2722.929
8610,11.981
8611,2837.976
8612,6274.809
8613,2294.283
8614,347.297
8615,2491.058
8616,9819.828
8617,372.525
8618,587.122
8619,873.728
8620,3611.885
8621,1302.717
8622,166.935
8623,1023.815
8624,340.417
8625,755.636
8626,986.869
8627,781.858
8628,2237.246
8629,3601.951
8630,1204.926
8631,192.349
8632,2821.821
8633,592.905
8634,1231.362
8635,1850.327
8636,453.754
8637,1715.415
8638,825.827
8639,479.454
8640,1284.508
8641,2996.103
8642,368.25
8643,488.341
8644,1622.089
8645,219.63
8646,3107.8
8647,1294.105
8648,713.872
8649,679.047
8650,148.474
8651,585.12
8652,1622.669
8653,2945.716
8654,701.518
8655,1569.726
8656,4615.656
8657,502.357
8658,2006.866
8659,4680.956
8660,2057.275
8661,2594.399
8662,110.642
8663,3523.125
8664,2167.95
8665,1516.223
8666,1038.126
8667,4657.857
8668,6172.133
8669,2424.242
8670,646.242
8671,2102.578
8672,334.91
8673,449.94
8674,147.468
8675,1514.579
8676,2239.462
8677,2088.067
8678,391.396
8679,457.119
8680,286.921
8681,1908.322
8682,719.079
8683,1755.422
8684,2076.205
8685,1595.136
8686,2707.669
8687,1696.667
8688,2148.309
8689,455.043
8690,153.091
8691,311.612
8692,1197.035
8693,870.74
8694,535.594
8695,112.198
8696,652.942
8697,782.259
8698,218.431
8699,957.129
8700,46.585
8701,802.731
8702,190.89
8703,1688.645
8704,707.899
8705,281.713
8706,173.721
8707,1981.778
8708,1276.86
8709,1499.614
8710,45.539
8711,801.298
8712,1944.412
8713,3198.009
8714,506.143
8715,1534.21
8716,34.645
8717,620.077
8718,4101.943
8719,805.212
8720,1225.079
8721,1226.155
8722,417.471
8723,376.131
8724,760.483
8725,235.157
8726,615.211
8727,1041.928
8728,816.442
8729,2998.757
8730,68.409
8731,217.145
8732,301.866
8733,1328.219
8734,1327.077
8735,3244.082
8736,795.683
8737,4069.556
8738,5739.736
8739,409.529
8740,221.329
8741,46.931
8742,165.141
8743,3304.047
8744,1688.228
8745,2148.29
8746,3058.178
8747,1092.684
8748,382.377
8749,421.186
8750,409.612
8751,794.74
8752,7461.917
8753,559.071
8754,1314.101
8755,1818.355
8756,6962.528
8757,256.259
8758,1065.562
8759,511.194
8760,425.271
8761,131.645
8762,1426.778
8763,122.091
8764,4310.866
8765,1029.604
8766,41.476
8767,3248.998
8768,4440.343
8769,4302.044
8770,206.808
8771,2070.985
8772,1931.988
8773,341.905
8774,8579.361
8775,1427.54
8776,707.707
8777,1883.256
8778,375.515
8779,1032.167
8780,1721.428
8781,741.329
8782,853.638
8783,838.875
8784,918.273
8785,119.871
8786,844.345
8787,182.756
8788,2975.664
8789,397.781
8790,1408.068
8791,1003.845
8792,1222.2
8793,23.396
8794,2100.702
8795,159.552
8796,1137.795
8797,4071.761
8798,396.973
8799,452.497
8800,109.96
8801,1358.364
8802,1028.093
8803,1008.962
8804,107.161
8805,290.49
8806,2478.126
8807,1078.335
8808,29.408
8809,2036.896
8810,883.618
8811,5509.578
8812,2040.227
8813,282.125
8814,4694.399
8815,1497.992
8816,1244.501
8817,1204.007
8818,4405.062
8819,60.437
8820,261.899
8821,7453.789
8822,954.701
8823,1890.584
8824,295.379
8825,2710.357
8826,2015.948
8827,57.733
8828,1284.77
8829,1706.529
8830,4604.746
8831,1470.815
8832,4181.989
8833,3051.262
8834,324.046
8835,7158.049
8836,376.204
8837,768.979
8838,589.792
8839,404.112
8840,529.429
8841,106.544
8842,4529.165
8843,315.223
8844,48.792
8845,417.086
8846,1731.828
8847,6716.573
8848,950.453
8849,6564.483
8850,1336.665
8851,1342.427
8852,124.831
8853,1610.724
8854,375.74
8855,957.07
8856,1538.544
8857,7921.569
8858,336.165
8859,221.346
8860,2629.243
8861,3792.747
8862,8169.247
8863,1033.465
8864,1781.037
8865,433.715
8866,1350.345
8867,2790.029
8868,927.842
8869,284.109
8870,916.709
8871,1443.008
8872,2136.348
8873,2607.051
8874,1508.265
8875,650.909
8876,779.707
8877,1629.995
8878,5398.149
8879,269.484
8880,2412.699
8881,625.671
8882,807.343
8883,1273.35
8884,1.107
8885,5642.071
8886,618.007
8887,17.213
8888,2236.596
8889,246.571
8890,20.067
8891,1479.725
8892,2253.591
8893,2551.267
8894,239.185
8895,75.641
8896,1531.857
8897,613.508
8898,723.127
8899,3446.021
8900,7.031
8901,512.233
8902,1192.285
8903,1250.867
8904,717.627
8905,257.794
8906,949.751
8907,177.295
8908,49.478
8909,1094.368
8910,1932.991
8911,415.114
8912,61.599
8913,3471.191
8914,1720.71
8915,937.554
8916,783.648
8917,292.103
8918,794.985
8919,976.948
8920,891.599
8921,1776.894
8922,2809.021
8923,249.685
8924,1726.639
8925,2.162
8926,716.638
8927,4299.448
8928,278.346
8929,906.206
8930,973.138
8931,18.401
8932,829.685
8933,4479.186
8934,264.032
8935,2909.147
8936,16.302
8937,43.908
8938,86.861
8939,972.8
8940,1964.616
8941,874.169
8942,80.559
8943,418.227
8944,642.644
8945,728.866
8946,713.589
8947,188.551
8948,550.334
8949,1273.162
8950,3995.833
8951,2736.634
8952,7396.71
8953,2742.299
8954,143.474
8955,526.293
8956,121.424
8957,3096.417
8958,7931.811
8959,296.992
8960,15.883
8961,921.5
8962,1008.135
8963,719.091
8964,502.438
8965,56.402
8966,2396.207
8967,1063.756
8968,1049.781
8969,905.538
8970,696.3
8971,2946.844
8972,5181.445
8973,971.273
8974,2256.895
8975,187.694
8976,3592.522
8977,2266.224
8978,790.515
8979,35.764
8980,2247.205
8981,1839.297
8982,215.798
8983,1356.951
8984,1673.43
8985,4440.746
8986,1898.307
8987,2452.684
8988,583.916
8989,1020.929
8990,2732.496
8991,404.476
8992,1239.691
8993,842.565
8994,1072.167
8995,1714.583
8996,151.5
8997,1451.06
8998,539.735
8999,356.021
9000,227.194
9001,605.965
9002,476.445
9003,553.077
9004,2415.873
9005,1474.369
9006,3918.343
9007,959.039
9008,4666.819
9009,404.603
9010,30.149
9011,1613.554
9012,346.055
9013,1681.38
9014,1732.442
9015,316.05
9016,2356.311
9017,368.485
9018,925.425
9019,599.472
9020,74.4
9021,1206.109
9022,3890.336
9023,879.344
9024,1142.754
9025,2193.378
9026,2329.615
9027,472.657
9028,200.919
9029,238.289
9030,286.004
9031,167.405
9032,3818.81
9033,2040.135
9034,2317.301
9035,62.585
9036,273.398
9037,271.652
9038,212.249
9039,2140.864
9040,741.166
9041,2002.922
9042,162.319
9043,1166.936
9044,228.927
9045,107.449
9046,1066.586
9047,1356.756
9048,952.388
9049,985.819
9050,208.188
9051,1300.063
9052,675.134
9053,885.113
9054,1305.923
9055,2207.383
9056,1045.073
9057,2685.291
9058,1821.556
9059,548.838
9060,748.041
9061,222.343
9062,2640.175
9063,1456.678
9064,609.249
9065,108.63
9066,461.982
9067,333.991
9068,913.758
9069,110.292
9070,7541.505
9071,305.283
9072,293.999
9073,183.433
9074,631.894
9075,352.014
9076,1590.766
9077,2803.048
9078,114.564
9079,1209.581
9080,507.502
9081,263.313
9082,1362.49
9083,874.676
9084,331.311
9085,2.927
9086,2225.652
9087,934.098
9088,834.221
9089,135.391
9090,635.245
9091,247.413
9092,1350.231
9093,319.642
9094,83.791
9095,1797.45
9096,341.82
9097,1295.557
9098,3564.489
9099,2360.018
9100,666.227
9101,932.511
9102,494.792
9103,2973.52
9104,2422.135
9105,2582.693
9106,3866.956
9107,446.391
9108,141.77
9109,1921.542
9110,282.75
9111,709.224
9112,2617.663
9113,2194.051
9114,708.626
9115,1317.824
9116,6329.575
9117,961.588
9118,1263.014
9119,297.633
9120,326.822
9121,473.206
9122,303.668
9123,338.527
9124,197.027
9125,2951.652
9126,20.235
9127,30.978
9128,615.537
9129,1009.368
9130,597.94
9131,4248.652
9132,374.673
9133,801.033
9134,1075.698
9135,1008.972
9136,4696.646
9137,2832.353
9138,369.518
9139,3302.802
9140,535.985
9141,2628.913
9142,2556.38
9143,3746.145
9144,1386.838
9145,1900.238
9146,454.811
9147,1100.752
9148,795.975
9149,1704.561
9150,338.5
9151,11.559
9152,1094.529
9153,3173.836
9154,1287.133
9155,402.241
9156,1508.77
9157,374.617
9158,1988.623
9159,459.923
9160,1847.594
9161,1240.903
9162,233.8
9163,3269.02
9164,4571.694
9165,879.627
9166,1829.472
9167,2590.471
9168,1783.895
9169,500.459
9170,2912.524
9171,30.563
9172,487.254
9173,1078.598
9174,688.0
9175,3143.884
9176,585.73
9177,792.231
9178,2134.013
9179,4222.37
9180,56.272
9181,1887.547
9182,191.561
9183,354.781
9184,1515.1
9185,133.005
9186,3228.523
9187,1813.732
9188,138.311
9189,1744.382
9190,1344.334
9191,27.33
9192,2629.684
9193,1206.437
9194,2984.813
9195,1865.578
9196,1282.051
9197,2545.967
9198,86.46
9199,41.186
9200,1122.889
9201,396.348
9202,1337.969
9203,1590.663
9204,3952.378
9205,1853.746
9206,277.553
9207,3710.293
9208,71.004
9209,2400.758
9210,4796.441
9211,50.484
9212,1334.447
9213,711.933
9214,688.093
9215,506.309
9216,6491.548
9217,1264.71
9218,278.407
9219,574.414
9220,278.904
9221,2580.378
9222,14.543
9223,297.068
9224,1272.795
9225,5409.828
9226,1629.024
9227,379.608
9228,1027.495
9229,4208.921
9230,972.411
9231,1471.757
9232,262.564
9233,668.397
9234,5.041
9235,2435.803
9236,4426.002
9237,903.523
9238,6293.571
9239,1866.44
9240,1397.724
9241,478.676
9242,708.285
9243,928.717
9244,1644.752
9245,770.164
9246,304.933
9247,472.022
9248,120.803
9249,798.464
9250,3828.496
9251,827.622
9252,1072.875
9253,646.557
9254,537.418
9255,2143.474
9256,1141.462
9257,2045.452
9258,439.282
9259,262.48
9260,561.383
9261,1571.17
9262,424.28
9263,2484.968
9264,3094.327
9265,793.996
9266,736.815
9267,205.725
9268,98.205
9269,399.998
9270,1109.54
9271,957.842
9272,21.824
9273,673.675
9274,494.853
9275,706.674
9276,354.574
9277,5771.267
9278,1543.951
9279,323.282
9280,522.98
9281,421.084
9282,817.365
9283,9.614
9284,1148.455
9285,233.599
9286,3470.428
9287,5054.766
9288,149.736
9289,955.699
9290,3167.165
9291,2202.217
9292,2895.605
9293,357.911
9294,2732.948
9295,99.096
9296,452.95
9297,2155.648
9298,3200.711
9299,362.554
9300,1028.356
9301,2198.625
9302,1772.749
9303,6437.519
9304,2060.707
9305,367.515
9306,1080.966
9307,2314.631
9308,4243.347
9309,1000.393
9310,91.205
9311,106.204
9312,2231.232
9313,1861.129
9314,113.339
9315,163.379
9316,567.129
9317,931.442
9318,41.134
9319,1172.573
9320,1420.915
9321,1519.724
9322,519.078
9323,2235.894
9324,1234.728
9325,3824.348
9326,382.057
9327,681.159
9328,113.042
9329,1819.776
9330,437.854
9331,852.161
9332,227.067
9333,367.463
9334,739.203
9335,508.171
9336,2137.474
9337,1012.677
9338,1621.42
9339,628.035
9340,2998.268
9341,2797.961
9342,126.033
9343,826.518
9344,1110.818
9345,359.034
9346,2907.976
9347,229.641
9348,1211.881
9349,138.372
9350,909.234
9351,517.447
9352,1396.46
9353,933.458
9354,264.777
9355,938.604
9356,9541.226
9357,7900.857
9358,5996.591
9359,4449.41
9360,2872.564
9361,1526.235
9362,1312.626
9363,3818.082
9364,134.751
9365,1611.407
9366,798.764
9367,576.752
9368,1178.328
9369,541.112
9370,121.442
9371,917.411
9372,3349.457
9373,1115.225
9374,4314.519
9375,1528.213
9376,1003.26
9377,332.371
9378,6.185
9379,640.883
9380,821.651
9381,1145.53
9382,2822.421
9383,5428.092
9384,585.972
9385,587.241
9386,50.79
9387,4573.594
9388,744.13
9389,1661.445
9390,1691.56
9391,98.751
9392,626.981
9393,125.52
9394,424.022
9395,265.617
9396,550.52
9397,1068.731
9398,1242.61
9399,420.795
9400,3342.747
9401,407.268
9402,1271.079
9403,210.534
9404,233.196
9405,1060.592
9406,169.674
9407,465.36
9408,2597.5
9409,70.044
9410,4263.439
9411,630.405
9412,2359.345
9413,85.702
9414,722.669
9415,867.983
9416,391.255
9417,872.349
9418,5550.208
9419,1124.186
9420,1451.98
9421,696.592
9422,963.084
9423,1531.971
9424,2907.32
9425,304.51
9426,1627.777
9427,815.299
9428,1201.129
9429,287.584
9430,2197.723
9431,533.679
9432,1153.085
9433,1657.172
9434,1855.07
9435,333.892
9436,2225.975
9437,2175.913
9438,4006.927
9439,1235.916
9440,1416.248
9441,4.463
9442,1192.827
9443,3341.302
9444,1144.164
9445,233.398
9446,2879.454
9447,2057.474
9448,631.43
9449,132.57
9450,1517.502
9451,62.911
9452,100.122
9453,8.857
9454,2868.101
9455,386.395
9456,492.113
9457,3120.282
9458,676.248
9459,1524.872
9460,820.109
9461,214.738
9462,1805.317
9463,400.76
9464,5302.503
9465,76.525
9466,612.427
9467,795.544
9468,742.949
9469,1998.109
9470,2040.326
9471,3376.542
9472,3969.439
9473,939.68
9474,1577.771
9475,2805.644
9476,3458.101
9477,557.183
9478,798.595
