Sample#,Failure_time
7772,648.453
7773,1281.109
7774,28.979
7775,2438.302
7776,755.314
7777,14.139
7778,199.95
7779,700.876
7780,902.6
7781,323.33
7782,1687.429
7783,5262.83
7784,437.261
7785,158.01
7786,1456.49
7787,87.768
7788,187.251
7789,213.114
7790,683.416
7791,1785.083
7792,1589.464
7793,57.348
7794,1.282
7795,933.543
7796,175.95
7797,732.637
7798,557.249
7799,2152.992
7800,52.988
7801,1889.292
7802,462.354
7803,668.61
7804,45.675
7805,1707.855
7806,952.187
7807,576.9
7808,2262.016
7809,213.186
7810,86.528
7811,116.384
7812,2970.518
7813,694.311
7814,233.328
7815,136.882
7816,1078.578
7817,1108.016
7818,911.045
7819,32.852
7820,1896.99
7821,457.155
7822,220.72
7823,373.166
7824,2227.023
7825,26.321
7826,2279.319
7827,1224.973
7828,489.25
7829,840.891
7830,266.359
7831,299.933
7832,444.866
7833,645.582
7834,819.238
7835,228.336
7836,522.234
7837,2787.722
7838,1692.777
7839,142.377
7840,396.409
7841,2019.211
7842,327.454
7843,1518.861
7844,1444.81
7845,629.235
7846,393.667
7847,456.045
7848,1469.476
7849,1433.234
7850,231.648
7851,1025.889
7852,1748.328
7853,56.95
7854,460.99
7855,2413.282
7856,389.491
7857,0.627
7858,410.141
7859,1932.031
7860,383.067
7861,319.544
7862,2298.035
7863,579.445
7864,429.856
7865,1339.831
7866,2049.523
7867,376.171
7868,1503.9
7869,541.395
7870,5735.364
7871,2726.521
7872,609.385
7873,531.825
7874,20.052
7875,422.417
7876,55.004
7877,1401.688
7878,2044.02
7879,482.22
7880,214.529
7881,462.599
7882,1313.173
7883,95.024
7884,232.765
7885,620.701
7886,28.096
7887,2293.309
7888,113.939
7889,1206.177
7890,439.75
7891,96.821
7892,460.016
7893,988.42
7894,1047.43
7895,968.198
7896,966.364
7897,2076.25
7898,127.344
7899,1486.619
7900,3030.04
7901,1811.313
7902,622.745
7903,1128.242
7904,1637.12
7905,468.722
7906,270.224
7907,53.38
7908,639.805
7909,214.372
7910,514.207
7911,36.097
7912,429.711
7913,185.901
7914,322.746
7915,128.23
7916,621.695
7917,2468.344
7918,751.165
7919,403.372
7920,915.27
7921,794.584
7922,2749.874
7923,443.062
7924,1576.337
7925,1494.591
7926,840.95
7927,3247.272
7928,69.16
7929,111.533
7930,297.136
7931,456.062
7932,281.812
7933,97.354
7934,1759.517
7935,20.427
7936,781.834
7937,924.929
7938,2348.884
7939,858.506
7940,1920.271
7941,0.28
7942,1890.013
7943,476.42
7944,282.859
7945,964.767
7946,1662.152
7947,2673.749
7948,2246.708
7949,3844.117
7950,1480.197
7951,831.554
7952,702.079
7953,767.853
7954,457.126
7955,476.655
7956,239.66
7957,89.727
7958,469.074
7959,149.254
7960,252.574
7961,1178.769
7962,3237.16
7963,344.849
7964,506.379
7965,253.196
7966,336.715
7967,1415.837
7968,1943.562
7969,677.586
7970,551.617
7971,475.609
7972,509.878
7973,65.469
7974,788.086
7975,1009.259
7976,929.679
7977,151.44
7978,152.981
7979,242.862
7980,346.182
7981,302.301
7982,260.217
7983,480.071
7984,1229.435
7985,1115.44
7986,425.575
7987,2773.498
7988,20.453
7989,148.179
7990,1114.568
7991,23.084
7992,228.193
7993,253.67
7994,112.954
7995,736.724
7996,110.607
7997,77.673
7998,951.592
7999,1231.896
8000,853.294
8001,2533.273
8002,1165.924
8003,2729.859
8004,421.431
8005,668.795
8006,211.946
8007,1067.309
8008,255.316
8009,1641.9
8010,996.009
8011,911.778
8012,23.192
8013,12.558
8014,1786.313
8015,183.12
8016,523.59
8017,199.424
8018,716.216
8019,1301.027
8020,8.918
8021,1184.826
8022,767.102
8023,212.017
8024,1151.443
8025,126.506
8026,505.791
8027,2801.094
8028,1909.974
8029,122.91
8030,1405.869
8031,115.787
8032,959.261
8033,2115.406
8034,2407.678
8035,52.543
8036,93.119
8037,1692.239
8038,246.608
8039,381.089
8040,33.359
8041,1190.508
8042,1616.713
8043,1397.12
8044,1461.337
8045,611.72
8046,230.844
8047,1259.204
8048,788.457
8049,97.878
8050,911.878
8051,1178.672
8052,696.953
8053,159.286
8054,23.587
8055,831.345
8056,122.576
8057,323.203
8058,1977.167
8059,1159.12
8060,1715.834
8061,465.736
8062,40.961
8063,262.257
8064,905.193
8065,435.679
8066,204.608
8067,149.279
8068,126.208
8069,427.031
8070,150.111
8071,1147.612
8072,483.247
8073,2492.289
8074,238.52
8075,601.731
8076,161.982
8077,236.061
8078,391.625
8079,1200.041
8080,1411.363
8081,1655.344
8082,1528.564
8083,77.712
8084,2829.369
8085,94.685
8086,357.912
8087,2497.485
8088,4036.238
8089,2045.606
8090,192.755
8091,736.66
8092,1094.412
8093,2141.903
8094,1071.641
8095,1027.225
8096,222.671
8097,1741.384
8098,15.079
8099,605.731
8100,739.989
8101,637.174
8102,900.696
8103,486.802
8104,155.297
8105,1076.861
8106,2172.253
8107,636.003
8108,392.185
8109,439.963
8110,86.67
8111,695.958
8112,562.012
8113,1075.947
8114,574.559
8115,496.948
8116,1352.058
8117,836.59
8118,2960.204
8119,4990.349
8120,1664.294
8121,656.769
8122,44.637
8123,604.459
8124,685.455
8125,77.094
8126,643.713
8127,143.455
8128,241.549
8129,280.486
8130,543.815
8131,1626.809
8132,260.404
8133,789.643
8134,1988.718
8135,36.837
8136,1219.478
8137,2029.587
8138,1016.87
8139,61.895
8140,1168.939
8141,1673.08
8142,206.778
8143,789.192
8144,51.738
8145,1157.453
8146,307.853
8147,210.355
8148,325.597
8149,101.844
8150,155.176
8151,406.727
8152,236.295
8153,438.854
8154,507.477
8155,3768.536
8156,1649.777
8157,78.18
8158,216.87
8159,206.78
8160,459.733
8161,47.446
8162,2205.589
8163,682.448
8164,2108.299
8165,503.891
8166,22.203
8167,360.412
8168,35.079
8169,194.816
8170,1577.313
8171,1179.959
8172,1602.768
8173,91.419
8174,1522.956
8175,395.557
8176,1975.59
8177,285.397
8178,174.589
8179,203.435
8180,76.726
8181,1577.526
8182,337.628
8183,833.055
8184,1448.444
8185,289.841
8186,36.279
8187,369.021
8188,781.093
8189,2221.716
8190,1447.421
8191,1043.236
8192,592.869
8193,311.45
8194,168.39
8195,2186.526
8196,716.46
8197,2430.679
8198,425.407
8199,2940.803
8200,715.33
8201,194.453
8202,233.404
8203,563.033
8204,1452.062
8205,189.727
8206,704.113
8207,213.306
8208,225.765
8209,1521.167
8210,1040.607
8211,2750.621
8212,1850.484
8213,4108.547
8214,2976.69
8215,2076.281
8216,1005.693
8217,3623.632
8218,64.768
8219,965.266
8220,3029.559
8221,2201.616
8222,1765.956
8223,1036.232
8224,1615.631
8225,50.011
8226,111.066
8227,1534.188
8228,748.442
8229,3263.982
8230,47.027
8231,22.509
8232,802.065
8233,1228.316
8234,387.927
8235,631.522
8236,332.105
8237,1152.524
8238,1974.81
8239,349.309
8240,265.744
8241,548.072
8242,539.165
8243,2107.718
8244,2503.739
8245,185.067
8246,132.323
8247,139.831
8248,1314.352
8249,230.344
8250,219.522
8251,1230.939
8252,2559.809
8253,8.055
8254,1496.223
8255,192.791
8256,3066.395
8257,1115.075
8258,567.417
8259,1295.195
8260,1211.786
8261,589.157
8262,358.951
8263,631.316
8264,106.652
8265,152.796
8266,572.028
8267,614.526
8268,2401.647
8269,883.905
8270,484.38
8271,782.535
8272,1564.776
8273,965.386
8274,1465.493
8275,1040.669
8276,744.121
8277,358.595
8278,2373.916
8279,991.531
8280,200.288
8281,42.225
8282,222.211
8283,138.962
8284,592.123
8285,2749.155
8286,1230.156
8287,491.759
8288,3696.614
8289,901.928
8290,5.515
8291,3475.879
8292,483.336
8293,25.425
8294,33.318
8295,74.391
8296,1008.125
8297,632.908
8298,2755.891
8299,1146.201
8300,97.956
8301,1695.401
8302,394.648
8303,384.748
8304,174.929
8305,686.725
8306,592.408
8307,217.869
8308,143.237
8309,1320.831
8310,54.91
8311,2034.611
8312,2333.144
8313,943.765
8314,736.254
8315,1503.209
8316,235.413
8317,2658.048
8318,526.671
8319,1819.249
8320,253.217
8321,1389.752
8322,3201.3
8323,177.393
8324,2037.776
8325,322.522
8326,233.726
8327,421.281
8328,286.006
8329,62.483
8330,766.518
8331,245.499
8332,1429.49
8333,1588.405
8334,103.997
8335,48.584
8336,1326.287
8337,2747.248
8338,1411.401
8339,2026.094
8340,1999.621
8341,2988.878
8342,879.596
8343,464.983
8344,418.771
8345,976.785
8346,497.002
8347,1776.413
8348,568.531
8349,794.277
8350,468.4
8351,674.6
8352,131.804
8353,362.164
8354,1637.324
8355,774.16
8356,1089.736
8357,2015.837
8358,3303.903
8359,42.337
8360,48.115
8361,39.839
8362,1230.936
8363,1082.945
8364,140.492
8365,1175.906
8366,2566.597
8367,973.771
8368,1322.506
8369,866.624
8370,950.326
8371,803.473
8372,2227.061
8373,768.015
8374,1882.364
8375,1092.692
8376,1012.215
8377,108.814
8378,635.978
8379,1570.637
8380,825.854
8381,253.062
8382,325.392
8383,58.441
8384,250.068
8385,289.697
8386,243.416
8387,37.252
8388,1565.034
8389,920.607
8390,719.636
8391,713.276
8392,2137.323
8393,726.262
8394,340.436
8395,104.475
8396,169.758
8397,1.093
8398,319.732
8399,821.008
8400,467.0
8401,2709.097
8402,869.127
8403,597.531
8404,1450.901
8405,523.312
8406,935.392
8407,1023.835
8408,195.997
8409,809.437
8410,444.765
8411,53.365
8412,212.188
8413,792.504
8414,1708.859
8415,307.392
8416,34.475
8417,4198.402
8418,55.68
8419,356.091
8420,426.951
8421,331.244
8422,205.922
8423,859.875
8424,375.762
8425,332.157
8426,888.38
8427,896.257
8428,1104.551
8429,838.198
8430,323.323
8431,270.166
8432,2078.281
8433,454.278
8434,455.305
8435,244.154
8436,3585.015
8437,1376.339
8438,717.848
8439,16.853
8440,385.22
8441,60.28
8442,59.024
8443,620.311
8444,682.726
8445,694.564
8446,1488.828
8447,423.628
8448,903.491
8449,1672.849
8450,221.691
8451,167.435
8452,443.681
8453,26.871
8454,462.311
8455,1854.182
8456,155.841
8457,122.459
8458,788.392
8459,359.395
8460,311.621
8461,200.925
8462,301.381
8463,371.872
8464,375.525
8465,1074.977
8466,988.451
8467,25.853
8468,1922.584
8469,422.357
8470,66.812
8471,619.144
8472,218.807
8473,516.369
8474,7850.843
8475,1623.739
8476,1185.049
8477,414.748
8478,264.472
8479,528.517
8480,657.957
8481,320.47
8482,177.551
8483,243.097
8484,602.167
8485,333.832
8486,2006.106
8487,1280.35
8488,410.911
8489,2178.483
8490,513.741
8491,18.263
8492,2703.306
8493,1371.534
8494,30.825
8495,61.326
8496,1608.635
8497,1124.198
8498,376.126
8499,383.689
8500,1820.263
8501,1015.973
8502,304.234
8503,2639.887
8504,497.788
8505,130.313
8506,1040.115
8507,1543.426
8508,913.627
8509,1107.23
8510,58.406
8511,285.018
8512,219.277
8513,1040.147
8514,2654.898
8515,234.509
8516,74.448
8517,2346.469
8518,1305.336
8519,607.396
8520,2482.17
8521,102.165
8522,811.319
8523,490.989
8524,159.065
8525,279.391
8526,987.305
8527,2530.702
8528,119.415
8529,1332.31
8530,2830.914
8531,593.566
8532,1127.898
8533,66.46
8534,270.376
8535,204.711
8536,1224.708
8537,828.732
8538,689.598
8539,294.7
8540,281.263
8541,611.913
8542,1389.468
8543,3054.09
8544,325.565
8545,583.476
8546,259.904
8547,735.131
8548,790.438
8549,173.357
8550,205.666
8551,163.31
8552,1163.526
8553,44.139
8554,258.595
8555,1361.33
8556,191.873
8557,3713.695
8558,586.475
8559,397.855
8560,504.235
8561,1204.341
8562,952.697
8563,18.869
8564,1625.009
8565,357.953
8566,59.87
8567,371.681
8568,48.899
8569,273.512
8570,309.788
8571,813.022
8572,91.311
8573,596.993
8574,1366.908
8575,1103.675
8576,565.889
8577,1722.222
8578,2252.499
8579,1354.292
8580,4.019
8581,616.516
8582,1836.658
8583,176.964
8584,1809.875
8585,958.362
8586,1557.16
8587,192.228
8588,1088.36
8589,1449.822
8590,193.582
8591,957.683
8592,140.104
8593,1904.649
8594,145.006
8595,352.892
8596,171.362
8597,269.34
8598,445.063
8599,1664.031
8600,72.289
8601,19.899
8602,899.793
8603,464.84
8604,91.028
8605,1921.232
8606,259.88
8607,2183.814
8608,978.022
8609,513.794
8610,532.97
8611,1569.932
8612,2.803
8613,485.298
8614,540.406
8615,3008.442
8616,508.898
8617,121.495
8618,687.118
8619,1363.343
8620,1239.672
8621,589.731
8622,742.868
8623,624.695
8624,345.391
8625,2055.86
8626,648.835
8627,37.527
8628,1813.585
8629,822.358
8630,158.873
8631,616.417
8632,199.898
8633,307.454
8634,4687.084
8635,1026.398
8636,336.137
8637,688.534
8638,1639.89
8639,1272.341
8640,1092.343
8641,830.852
8642,54.159
8643,904.486
8644,888.052
8645,1313.831
8646,2121.037
8647,775.754
8648,74.956
8649,713.376
8650,104.742
8651,2354.139
8652,330.845
8653,835.244
8654,45.024
8655,364.067
8656,648.11
8657,1926.637
8658,368.534
8659,1441.863
8660,239.48
8661,617.841
8662,1293.192
8663,108.574
8664,1695.058
8665,1559.951
8666,271.193
8667,1865.095
8668,777.241
8669,633.525
8670,552.468
8671,2316.741
8672,562.428
8673,143.074
8674,1218.065
8675,159.086
8676,51.272
8677,667.061
8678,1242.34
8679,285.008
8680,122.85
8681,185.154
8682,296.891
8683,849.307
8684,1240.161
8685,1248.185
8686,328.22
8687,1709.749
8688,182.401
8689,255.633
8690,273.519
8691,4.61
8692,897.089
8693,51.364
8694,128.279
8695,64.493
8696,1018.614
8697,314.214
8698,436.965
8699,320.339
8700,132.386
8701,745.431
8702,1553.009
8703,23.538
8704,3594.576
8705,1761.626
8706,2146.744
8707,49.738
8708,10.219
8709,288.19
8710,178.353
8711,926.437
8712,355.08
8713,260.734
8714,267.308
8715,2960.424
8716,170.514
8717,2101.969
8718,709.764
8719,747.025
8720,972.303
8721,673.86
8722,150.905
8723,18.692
8724,1225.78
8725,861.708
8726,748.76
8727,436.007
8728,94.649
8729,525.725
8730,146.595
8731,724.381
8732,662.15
8733,358.957
8734,994.761
8735,158.425
8736,986.424
8737,789.671
8738,382.191
8739,1045.477
8740,883.637
8741,1014.899
8742,387.25
8743,374.854
8744,805.814
8745,1738.689
8746,249.88
8747,1225.463
8748,958.757
8749,1121.914
8750,278.492
8751,468.95
8752,88.374
8753,799.975
8754,262.392
8755,1971.424
8756,114.747
8757,118.072
8758,135.964
8759,920.717
8760,2691.695
8761,2733.038
8762,193.162
8763,67.798
8764,1138.279
8765,359.953
8766,2141.691
8767,240.955
8768,876.374
8769,2413.289
8770,2120.498
8771,829.919
8772,1131.824
8773,100.15
8774,489.457
8775,602.491
8776,377.534
8777,2159.814
8778,1844.819
8779,468.681
8780,299.833
8781,348.288
8782,2517.557
8783,3672.042
8784,152.602
8785,220.285
8786,327.051
8787,1330.534
8788,1998.952
8789,600.271
8790,524.444
8791,264.239
8792,71.302
8793,224.531
8794,31.745
8795,1537.213
8796,895.387
8797,123.679
8798,470.985
8799,345.39
8800,301.063
8801,5.806
8802,3362.177
8803,3347.626
8804,1496.318
8805,156.293
8806,249.97
8807,1093.46
8808,291.244
8809,889.913
8810,2603.148
8811,2094.367
8812,355.331
8813,2329.553
8814,47.685
8815,130.486
8816,232.394
8817,419.065
8818,1581.873
8819,341.129
8820,416.845
8821,380.963
8822,97.513
8823,42.443
8824,1991.995
8825,868.779
8826,452.471
8827,1316.085
8828,103.561
8829,1040.666
8830,1826.941
8831,413.641
8832,1838.211
8833,169.688
8834,323.796
8835,1305.467
8836,3689.831
8837,216.562
8838,587.71
8839,824.262
8840,17.165
8841,183.197
8842,792.692
8843,77.755
8844,840.041
8845,385.614
8846,92.923
8847,130.088
8848,275.332
8849,1348.059
8850,354.529
8851,609.364
8852,128.038
8853,867.433
8854,207.759
8855,969.701
8856,460.998
8857,1107.729
8858,388.295
8859,954.17
8860,464.386
8861,325.84
8862,373.534
8863,1232.765
8864,458.932
8865,321.243
8866,284.491
8867,1590.746
8868,807.778
8869,327.258
8870,432.175
8871,725.425
8872,494.734
8873,29.782
8874,334.868
8875,1075.418
8876,357.916
8877,84.753
8878,469.578
8879,127.653
8880,1319.898
8881,1119.514
8882,333.393
8883,478.428
8884,932.062
8885,897.163
8886,936.696
8887,2313.429
8888,447.533
8889,2030.68
8890,676.154
8891,1393.23
8892,445.054
8893,143.805
8894,374.979
8895,188.677
8896,105.711
8897,1270.883
8898,1259.69
8899,1113.793
8900,3601.96
8901,214.225
8902,4019.7
8903,184.572
8904,1193.082
8905,491.737
8906,631.862
8907,2272.86
8908,145.945
8909,13.103
8910,207.518
8911,424.363
8912,840.588
8913,56.473
8914,57.778
8915,1500.1
8916,2341.802
8917,411.83
8918,10211.193
8919,18.931
8920,105.009
8921,902.471
8922,791.823
8923,1054.29
8924,49.045
8925,1958.922
8926,142.824
8927,176.803
8928,1692.827
8929,845.145
8930,13.945
8931,1177.814
8932,998.753
8933,1191.585
8934,1179.294
8935,732.482
8936,1322.339
8937,2360.393
8938,3452.708
8939,1227.841
8940,975.493
8941,2189.627
8942,618.733
8943,783.417
8944,2543.402
8945,1117.742
8946,412.945
8947,851.699
8948,871.768
8949,297.214
8950,2709.971
8951,3831.906
8952,3957.182
8953,875.07
8954,709.761
8955,494.109
8956,1241.758
8957,1189.952
8958,725.322
8959,2010.858
8960,1478.04
8961,276.192
8962,638.816
8963,283.733
8964,286.035
8965,415.748
8966,1176.113
8967,1207.01
8968,2237.279
8969,1137.335
8970,1417.618
8971,276.627
8972,1320.412
8973,973.031
8974,47.081
8975,914.906
8976,4205.498
8977,2737.54
8978,417.491
8979,995.932
8980,110.799
8981,959.788
8982,533.535
8983,305.844
8984,480.754
8985,336.101
8986,1179.445
8987,1367.69
8988,1627.495
8989,1973.578
8990,363.955
8991,384.704
8992,279.325
8993,323.764
8994,1748.266
8995,168.926
8996,2433.956
8997,143.104
8998,312.696
8999,1157.104
9000,1487.374
9001,336.114
9002,170.377
9003,381.99
9004,501.434
9005,110.253
9006,1157.137
9007,1293.072
9008,4035.15
9009,165.077
9010,366.136
9011,1265.595
9012,1035.303
9013,436.566
9014,427.452
9015,847.879
9016,334.61
9017,252.918
9018,2216.857
9019,554.645
9020,164.046
9021,125.293
9022,546.317
9023,1201.284
9024,319.229
9025,575.208
9026,270.334
9027,334.111
9028,550.109
9029,200.567
9030,1492.001
9031,289.277
9032,16.273
9033,1380.876
9034,276.834
9035,274.832
9036,690.267
9037,198.546
9038,510.661
9039,1547.999
9040,1734.345
9041,391.116
9042,353.367
9043,870.821
9044,314.174
9045,1443.198
9046,144.297
9047,1394.82
9048,496.778
9049,108.12
9050,267.441
9051,924.135
9052,993.493
9053,142.051
9054,1449.327
9055,2.621
9056,127.194
9057,1923.204
9058,46.015
9059,512.91
9060,1448.856
9061,474.175
9062,572.94
9063,182.149
9064,460.091
9065,263.987
9066,1836.751
9067,8.329
9068,394.224
9069,10.319
9070,882.707
9071,737.164
9072,499.155
9073,364.261
9074,581.496
9075,721.766
9076,110.144
9077,498.371
9078,332.16
9079,1242.121
9080,302.429
9081,113.017
9082,822.353
9083,2289.843
9084,207.128
9085,1065.974
9086,174.169
9087,3457.556
9088,264.916
9089,2405.912
9090,487.918
9091,1084.943
9092,2727.618
9093,307.61
9094,534.879
9095,35.515
9096,4069.996
9097,157.437
9098,619.467
9099,1782.878
9100,410.313
9101,2131.533
9102,708.965
9103,1524.104
9104,1761.643
9105,215.982
9106,604.612
9107,535.617
9108,162.445
9109,612.55
9110,2269.399
9111,2543.167
9112,1748.104
9113,340.552
9114,312.288
9115,1792.177
9116,482.849
9117,470.236
9118,1401.152
9119,1020.587
9120,10.536
9121,599.773
9122,1012.267
9123,961.889
9124,45.728
9125,970.589
9126,573.302
9127,405.014
9128,104.5
9129,1145.747
9130,689.96
9131,1664.03
9132,566.907
9133,2046.139
9134,239.941
9135,865.253
9136,855.861
9137,74.242
9138,13.406
9139,1529.265
9140,93.617
9141,2628.796
9142,327.536
9143,328.744
9144,204.704
9145,561.293
9146,1563.002
9147,2559.417
9148,890.773
9149,1356.881
9150,2884.877
9151,102.055
9152,507.319
9153,154.47
9154,1945.01
9155,3197.494
9156,437.676
9157,115.063
9158,193.85
9159,63.624
9160,666.658
9161,410.894
9162,1525.177
9163,1160.718
9164,785.283
9165,955.271
9166,285.065
9167,138.879
9168,2017.726
9169,487.403
9170,582.224
9171,27.151
9172,261.015
9173,203.144
9174,2826.167
9175,344.103
9176,750.686
9177,238.256
9178,14.421
9179,2378.68
9180,38.019
9181,522.893
9182,800.896
9183,1596.531
9184,548.048
9185,2037.028
9186,304.011
9187,91.506
9188,953.673
9189,181.126
9190,2165.288
9191,64.56
9192,657.059
9193,44.485
9194,680.576
9195,1820.443
9196,258.005
9197,128.08
9198,221.738
9199,358.214
9200,1380.197
9201,1322.92
9202,237.066
9203,2212.471
9204,548.571
9205,644.134
9206,1513.147
9207,7.049
9208,813.984
9209,140.302
9210,3604.667
9211,1023.753
9212,729.146
9213,668.621
9214,226.976
9215,500.82
9216,304.027
9217,163.593
9218,79.354
9219,1497.942
9220,5.459
9221,501.239
9222,844.015
9223,297.659
9224,243.632
9225,1722.449
9226,854.398
9227,1302.444
9228,120.151
9229,838.479
9230,1678.522
9231,417.488
9232,259.546
9233,548.469
9234,413.572
9235,1391.66
9236,316.735
9237,901.866
9238,836.089
9239,244.991
9240,224.555
9241,159.065
9242,2602.019
9243,221.574
9244,916.016
9245,3266.788
9246,1010.855
9247,26.147
9248,194.372
9249,1566.241
9250,812.595
9251,262.655
9252,1489.118
9253,680.908
9254,946.286
9255,15.105
9256,2067.946
9257,2290.906
9258,28.154
9259,111.815
9260,353.931
9261,1102.112
9262,198.702
9263,2106.211
9264,111.523
9265,2292.781
9266,3215.476
9267,1400.813
9268,317.41
9269,233.633
9270,273.174
9271,558.502
9272,294.952
9273,1849.497
9274,89.925
9275,719.983
9276,1739.497
9277,697.031
9278,297.366
9279,0.512
9280,4440.119
9281,1373.877
9282,238.148
9283,1937.878
9284,809.277
9285,67.408
9286,212.135
9287,825.848
9288,752.319
9289,299.77
9290,531.755
9291,611.681
9292,1888.155
9293,232.633
9294,165.357
9295,104.539
9296,413.231
9297,624.475
9298,465.646
9299,153.352
9300,95.06
9301,158.755
9302,518.792
9303,7106.712
9304,1273.801
9305,457.909
9306,80.534
9307,258.677
9308,688.227
9309,2.291
9310,1488.774
9311,222.063
9312,2245.511
9313,410.747
9314,49.764
9315,434.281
9316,25.96
9317,13.335
9318,1617.714
9319,97.021
9320,2592.367
9321,606.087
9322,449.849
9323,2963.86
9324,204.572
9325,156.78
9326,3611.524
9327,2144.684
9328,694.348
9329,597.665
9330,107.093
9331,468.552
9332,188.882
9333,53.011
9334,2021.559
9335,16.377
9336,136.728
9337,1193.917
9338,83.456
9339,954.924
9340,406.592
9341,229.049
9342,115.306
9343,1133.0
9344,3277.264
9345,1871.271
9346,356.96
9347,566.35
9348,1699.458
9349,2213.152
9350,1275.695
9351,3122.645
9352,447.433
9353,1070.913
9354,1775.411
9355,4867.116
9356,118.502
9357,117.2
9358,68.641
9359,4496.197
9360,1478.476
9361,88.776
9362,233.109
9363,893.06
9364,1320.092
9365,622.676
9366,1691.218
9367,492.774
9368,676.878
9369,327.278
9370,519.046
9371,803.379
9372,1432.885
9373,2138.444
9374,142.742
9375,3277.409
9376,878.141
9377,399.663
9378,705.915
9379,147.625
9380,2967.227
9381,681.502
9382,456.878
9383,233.343
9384,322.127
9385,38.916
9386,1513.177
9387,1523.472
9388,66.138
9389,65.314
9390,1536.13
9391,423.764
9392,1370.399
9393,202.331
9394,73.543
9395,1236.102
9396,290.934
9397,1133.843
9398,104.059
9399,1696.732
9400,582.456
9401,889.188
9402,251.628
9403,234.23
9404,1010.154
9405,41.63
9406,603.836
9407,1077.827
9408,616.158
9409,647.87
9410,1559.587
9411,220.399
9412,2744.04
9413,178.629
9414,167.94
9415,123.27
9416,1207.846
9417,527.196
9418,332.337
9419,1441.332
9420,916.126
9421,281.706
9422,3379.089
9423,2268.311
9424,647.804
9425,10.057
9426,877.18
9427,285.548
9428,268.173
9429,1075.751
9430,400.307
9431,484.916
9432,1173.161
9433,107.688
9434,553.853
9435,350.072
9436,1271.316
9437,544.113
9438,193.936
9439,1562.832
9440,302.26
9441,1163.261
9442,46.107
9443,1508.419
9444,1486.55
9445,293.4
9446,691.363
9447,1394.739
9448,39.479
9449,1186.037
9450,1308.285
9451,648.853
9452,264.528
9453,7358.676
9454,53.825
9455,2186.195
9456,1146.221
9457,0.106
9458,1008.882
9459,202.058
9460,266.224
9461,1345.114
9462,2424.445
9463,205.621
9464,415.446
9465,1827.926
9466,1685.002
9467,2523.691
9468,154.951
9469,903.242
9470,382.115
9471,535.896
9472,621.097
9473,343.068
9474,337.238
9475,1091.888
9476,1318.281
9477,45.527
9478,5270.311
9479,243.541
9480,484.617
9481,53.332
9482,564.792
9483,166.661
9484,134.852
9485,561.331
9486,2351.648
9487,267.369
9488,442.263
9489,34.707
9490,1100.048
9491,41.655
9492,433.04
9493,703.511
9494,1108.704
9495,159.754
9496,387.932
9497,2337.836
9498,864.166
9499,331.956
9500,48.563
9501,896.582
9502,1041.893
9503,298.32
9504,1565.945
9505,202.987
9506,297.124
9507,1118.774
9508,1444.31
9509,137.147
9510,1165.561
9511,182.418
9512,841.179
9513,391.049
9514,75.302
9515,2306.512
9516,2009.678
9517,1781.803
9518,637.51
9519,61.651
9520,3383.895
9521,2022.024
9522,535.644
9523,1008.242
9524,142.58
9525,155.666
9526,156.123
9527,254.625
9528,4356.976
9529,312.525
9530,718.971
9531,80.931
9532,1986.362
9533,303.411
9534,420.243
9535,296.821
9536,292.622
9537,795.432
9538,528.677
9539,1646.204
9540,46.568
9541,371.379
9542,791.233
9543,612.074
9544,313.942
9545,2613.363
9546,484.709
9547,1102.328
9548,467.455
9549,186.213
9550,188.04
9551,337.5
9552,1916.867
9553,796.757
9554,309.475
9555,285.142
9556,110.832
9557,211.919
9558,1629.549
9559,359.817
9560,64.305
9561,115.259
9562,1945.919
9563,130.347
9564,1039.783
9565,597.97
9566,168.044
9567,253.527
9568,212.339
9569,1413.816
9570,864.827
9571,4276.004
9572,187.127
9573,13.473
9574,883.662
9575,2797.322
9576,485.354
9577,514.937
9578,659.933
9579,1034.432
9580,186.657
9581,64.136
9582,1190.305
9583,152.401
9584,1045.626
9585,1406.748
9586,2256.886
9587,744.369
9588,940.53
9589,356.915
9590,82.495
9591,922.386
9592,786.142
9593,26.136
9594,2097.167
9595,445.704
9596,766.403
9597,1119.493
9598,277.592
9599,224.812
9600,422.617
9601,391.108
9602,277.545
9603,629.805
9604,264.37
9605,127.389
9606,994.183
9607,211.898
9608,210.387
9609,211.288
9610,827.836
9611,530.248
9612,48.515
9613,409.869
9614,853.768
9615,252.82
9616,843.415
9617,1964.839
9618,468.95
9619,395.718
9620,441.138
9621,1159.163
9622,650.13
9623,649.263
9624,1034.723
9625,152.248
9626,3328.413
9627,419.111
9628,2143.621
9629,873.749
9630,155.029
9631,939.979
9632,293.53
9633,1410.277
9634,463.13
9635,86.269
9636,1701.101
9637,278.541
9638,1372.428
9639,999.273
9640,336.747
9641,366.344
9642,663.925
9643,1902.154
9644,1354.269
9645,884.282
9646,517.696
9647,1195.162
9648,156.071
9649,715.521
9650,779.518
9651,1387.42
9652,4779.355
9653,2199.619
9654,34.248
9655,1018.106
9656,545.602
9657,1044.431
9658,1079.385
9659,251.66
9660,43.805
9661,2101.953
9662,4803.381
9663,122.942
9664,332.03
9665,158.528
9666,93.739
9667,1604.583
9668,107.57
9669,10.232
9670,2092.133
9671,556.249
9672,4897.41
9673,848.731
9674,120.297
9675,2078.569
9676,2646.54
9677,529.672
9678,868.616
9679,346.342
9680,730.957
9681,875.607
