Sample#,Failure_time
2140,344.425
2141,378.411
2142,608.655
2143,252.409
2144,388.685
2145,212.666
2146,337.921
2147,311.105
2148,449.937
2149,353.963
2150,536.252
2151,540.268
2152,346.529
2153,183.294
2154,393.077
2155,297.95
2156,292.8
2157,385.485
2158,368.951
2159,368.482
2160,360.738
2161,222.639
2162,286.654
2163,484.231
2164,457.343
2165,472.066
2166,309.456
2167,383.165
2168,513.587
2169,428.056
2170,407.179
2171,282.33
2172,297.738
2173,142.23
2174,255.972
2175,274.697
2176,165.83
2177,262.803
2178,244.305
2179,280.329
2180,223.14
2181,278.554
2182,343.711
2183,293.286
2184,271.727
2185,672.753
2186,345.295
2187,427.224
2188,195.776
2189,369.16
2190,486.14
2191,348.898
2192,208.39
2193,528.134
2194,349.354
2195,259.424
2196,461.363
2197,489.615
2198,210.305
2199,258.568
2200,295.985
2201,405.568
2202,362.679
2203,106.274
2204,379.45
2205,287.061
2206,380.419
2207,278.319
2208,360.696
2209,511.141
2210,269.028
2211,333.85
2212,475.048
2213,204.156
2214,481.379
2215,298.323
2216,315.295
2217,463.907
2218,642.147
2219,215.932
2220,209.786
2221,126.316
2222,607.912
2223,282.429
2224,487.339
2225,366.789
2226,163.738
2227,266.516
2228,467.601
2229,303.429
2230,305.263
2231,148.842
2232,647.674
2233,274.799
2234,136.488
2235,284.477
2236,322.692
2237,241.491
2238,566.622
2239,333.994
2240,453.992
2241,457.25
2242,461.132
2243,646.191
2244,428.982
2245,438.125
2246,245.879
2247,321.334
2248,429.823
2249,284.296
2250,254.246
2251,373.977
2252,282.668
2253,378.332
2254,332.406
2255,750.782
2256,388.512
2257,121.541
2258,269.494
2259,300.86
2260,434.975
2261,471.231
2262,104.189
2263,324.419
2264,368.407
2265,488.715
2266,235.677
2267,386.812
2268,367.374
2269,320.32
2270,310.504
2271,378.191
2272,375.061
2273,132.453
2274,311.629
2275,355.225
2276,375.804
2277,173.506
2278,170.861
2279,306.11
2280,163.296
2281,215.135
2282,281.36
2283,353.074
2284,399.003
2285,449.971
2286,265.203
2287,221.128
2288,509.023
2289,486.622
2290,606.605
2291,465.189
2292,271.327
2293,182.941
2294,448.941
2295,282.135
2296,341.027
2297,65.947
2298,471.182
2299,462.312
2300,147.264
2301,134.569
2302,251.888
2303,253.448
2304,223.046
2305,264.294
2306,264.673
2307,427.056
2308,476.483
2309,262.78
2310,400.413
2311,342.009
2312,224.775
2313,180.629
2314,336.007
2315,359.344
2316,446.802
2317,198.4
2318,458.305
2319,372.086
2320,296.618
2321,314.171
2322,111.32
2323,212.502
2324,297.782
2325,650.592
2326,190.254
2327,294.511
2328,324.77
2329,389.912
2330,216.646
2331,403.228
2332,300.48
2333,204.238
2334,217.87
2335,201.699
2336,463.785
2337,194.483
2338,520.386
2339,361.286
2340,289.779
2341,485.598
2342,439.909
2343,324.287
2344,489.716
2345,578.256
2346,88.703
2347,257.393
2348,522.093
2349,268.427
2350,522.174
2351,222.112
2352,390.422
2353,246.365
2354,166.972
2355,333.306
2356,139.739
2357,222.769
2358,393.187
2359,256.823
2360,201.279
2361,468.07
2362,330.658
2363,177.828
2364,618.951
2365,258.446
2366,320.072
2367,413.321
2368,471.441
2369,455.211
2370,610.6
2371,588.741
2372,378.589
2373,274.077
2374,298.787
2375,463.909
2376,539.092
2377,549.268
2378,194.468
2379,590.281
2380,570.292
2381,540.766
2382,390.346
2383,116.659
2384,286.384
2385,348.928
2386,260.039
2387,241.191
2388,542.954
2389,406.011
2390,391.42
2391,241.479
2392,496.272
2393,140.047
2394,298.468
2395,691.925
2396,153.885
2397,464.783
2398,280.23
2399,339.365
2400,550.199
2401,418.879
2402,416.064
2403,323.551
2404,397.412
2405,469.783
2406,473.865
2407,490.719
2408,306.243
2409,507.149
2410,300.615
2411,557.521
2412,500.11
2413,411.924
2414,267.776
2415,147.013
2416,244.375
2417,243.894
2418,625.722
2419,426.83
2420,341.817
2421,514.424
2422,74.16
2423,360.686
2424,392.939
2425,337.352
2426,317.912
2427,330.471
2428,524.581
2429,317.832
2430,218.266
2431,288.158
2432,552.339
2433,417.899
2434,563.532
2435,378.354
2436,411.081
2437,349.788
2438,362.367
2439,219.958
2440,261.871
2441,647.643
2442,294.901
2443,144.654
2444,453.05
2445,300.455
2446,421.624
2447,307.763
2448,265.939
2449,393.437
2450,297.498
2451,441.505
2452,510.443
2453,347.084
2454,483.882
2455,381.881
2456,125.164
2457,299.519
2458,336.248
2459,439.092
2460,371.399
2461,200.912
2462,208.039
2463,382.743
2464,299.276
2465,163.189
2466,410.853
2467,333.56
2468,349.103
2469,354.826
2470,238.089
2471,745.963
2472,319.299
2473,522.795
2474,448.808
2475,233.874
2476,300.022
2477,325.202
2478,267.685
2479,388.805
2480,336.802
2481,445.171
2482,264.344
2483,319.343
2484,301.832
2485,256.614
2486,640.222
2487,428.847
2488,217.905
2489,522.06
2490,352.623
2491,130.132
2492,356.055
2493,313.36
2494,403.701
2495,179.467
2496,384.733
2497,296.795
2498,514.536
2499,284.044
2500,326.529
2501,310.649
2502,280.718
2503,362.382
2504,452.511
2505,561.678
2506,530.717
2507,297.011
2508,197.314
2509,218.279
2510,400.96
2511,157.973
2512,151.61
2513,363.864
2514,305.34
2515,443.192
2516,274.991
2517,241.204
2518,297.525
2519,486.341
2520,195.028
2521,278.705
2522,239.573
2523,232.884
2524,546.423
2525,297.698
2526,317.479
2527,519.081
2528,255.329
2529,244.851
2530,438.573
2531,354.569
2532,680.648
2533,177.92
2534,201.519
2535,391.359
2536,146.487
2537,263.794
2538,602.982
2539,299.138
2540,318.981
2541,462.68
2542,192.55
2543,71.127
2544,344.554
2545,110.284
2546,311.166
2547,401.443
2548,259.58
2549,322.834
2550,165.592
2551,450.917
2552,425.943
2553,334.448
2554,317.015
2555,429.28
2556,465.802
2557,377.969
2558,631.392
2559,516.438
2560,149.184
2561,224.753
2562,398.534
2563,446.387
2564,410.99
2565,266.251
2566,271.494
2567,477.737
2568,462.114
2569,278.094
2570,374.269
2571,405.78
2572,476.566
2573,175.015
2574,373.689
2575,247.846
2576,366.969
2577,338.062
2578,372.586
2579,345.547
2580,516.81
2581,206.173
2582,538.558
2583,169.271
2584,166.274
2585,442.34
2586,149.201
2587,324.565
2588,218.218
2589,405.47
2590,508.638
2591,231.141
2592,284.391
2593,429.324
2594,347.049
2595,204.537
2596,388.414
2597,376.218
2598,291.807
2599,533.778
2600,361.016
2601,386.892
2602,246.402
2603,428.245
2604,182.382
2605,317.571
2606,394.101
2607,437.386
2608,302.791
2609,268.133
2610,507.523
2611,197.308
2612,182.048
2613,206.553
2614,308.38
2615,197.774
2616,433.805
2617,467.427
2618,304.261
2619,346.463
2620,238.64
2621,410.003
2622,205.926
2623,197.734
2624,556.544
2625,466.66
2626,259.889
2627,93.21
2628,176.788
2629,590.95
2630,265.698
2631,338.683
2632,305.519
2633,264.75
2634,376.289
2635,384.916
2636,191.358
2637,553.524
2638,453.042
2639,412.201
2640,414.59
2641,328.543
2642,450.461
2643,233.75
2644,160.2
2645,569.197
2646,363.494
2647,200.633
2648,486.272
2649,362.591
2650,316.346
2651,290.12
2652,403.776
2653,572.212
2654,369.01
2655,550.353
2656,553.548
2657,399.027
2658,516.625
2659,285.232
2660,369.594
2661,459.155
2662,395.59
2663,361.485
2664,361.188
2665,351.779
2666,346.378
2667,291.546
2668,324.23
2669,391.547
2670,388.048
2671,667.106
2672,250.688
2673,317.535
2674,386.758
2675,495.201
2676,151.424
2677,504.171
2678,355.317
2679,413.656
2680,260.032
2681,265.515
2682,681.162
2683,304.869
2684,244.079
2685,363.247
2686,240.83
2687,563.768
2688,160.778
2689,197.478
2690,521.889
2691,178.182
2692,226.895
2693,505.769
2694,258.525
2695,398.366
2696,576.106
2697,386.718
2698,468.486
2699,537.86
2700,274.676
2701,257.724
2702,215.3
2703,282.506
2704,322.225
2705,247.457
2706,590.952
2707,435.315
2708,444.007
2709,312.551
2710,253.126
2711,440.866
2712,349.601
2713,357.593
2714,455.264
2715,408.004
2716,197.92
2717,408.059
2718,172.448
2719,474.747
2720,341.505
2721,285.925
2722,234.154
2723,455.565
2724,339.708
2725,454.399
2726,450.78
2727,416.723
2728,305.286
2729,412.61
2730,407.232
2731,476.24
2732,552.932
2733,408.163
2734,376.143
2735,176.323
2736,361.457
2737,379.917
2738,355.048
2739,329.805
2740,269.462
2741,378.293
2742,548.328
2743,281.959
2744,219.162
2745,277.868
2746,412.07
2747,429.107
2748,481.218
2749,413.958
2750,122.572
2751,393.166
2752,188.971
2753,101.22
2754,261.723
2755,403.563
2756,323.893
2757,428.459
2758,516.87
2759,412.231
2760,411.602
2761,477.396
2762,437.548
2763,141.619
2764,308.532
2765,532.181
2766,119.527
2767,222.389
2768,365.106
2769,411.199
2770,345.916
2771,368.558
2772,456.483
2773,348.318
2774,196.104
2775,411.05
2776,641.955
2777,114.987
2778,393.492
2779,680.996
2780,328.364
2781,364.944
2782,173.742
2783,278.693
2784,499.373
2785,258.737
2786,348.727
2787,202.428
2788,394.192
2789,190.264
2790,386.133
2791,199.599
2792,497.66
2793,319.729
2794,516.802
2795,517.939
2796,263.817
2797,182.049
2798,451.692
2799,289.025
2800,173.715
2801,479.177
2802,319.305
2803,434.036
2804,283.172
2805,230.962
2806,277.261
2807,215.224
2808,444.85
2809,110.494
2810,425.942
2811,302.373
2812,200.815
2813,380.407
2814,280.469
2815,405.247
2816,189.034
2817,339.291
2818,381.366
2819,328.343
2820,434.551
2821,426.392
2822,437.812
2823,444.835
2824,534.54
2825,328.912
2826,388.373
2827,159.016
2828,325.671
2829,233.167
2830,226.507
2831,262.642
2832,255.984
2833,134.908
2834,197.184
2835,212.211
2836,309.838
2837,354.152
2838,275.955
2839,165.797
2840,463.722
2841,279.153
2842,299.515
2843,305.383
2844,350.105
2845,267.874
2846,440.16
2847,237.004
2848,462.253
2849,409.562
2850,466.38
2851,222.337
2852,296.638
2853,359.128
2854,373.22
2855,252.425
2856,639.282
2857,440.186
2858,286.083
2859,564.261
2860,478.852
2861,349.684
2862,435.552
2863,517.786
2864,451.269
2865,304.772
2866,502.675
2867,269.082
2868,402.575
2869,298.767
2870,389.977
2871,600.459
2872,273.527
2873,317.647
2874,514.13
2875,322.261
2876,555.39
2877,593.452
2878,215.677
2879,220.257
2880,282.457
2881,374.845
2882,192.378
2883,370.636
2884,476.269
2885,564.46
2886,341.326
2887,102.135
2888,544.818
2889,305.187
2890,421.005
2891,502.177
2892,384.198
2893,426.144
2894,247.67
2895,474.589
2896,440.918
2897,454.455
2898,415.347
2899,362.647
2900,463.967
2901,288.607
2902,182.374
2903,252.921
2904,303.226
2905,403.031
2906,148.687
2907,276.482
2908,506.981
2909,231.101
2910,283.099
2911,456.77
2912,293.891
2913,391.99
2914,389.326
2915,419.017
2916,404.31
2917,480.886
2918,369.177
2919,316.754
2920,394.781
2921,653.698
2922,358.707
2923,326.856
2924,312.663
2925,429.331
2926,186.738
2927,372.395
2928,188.987
2929,322.982
2930,422.019
2931,275.438
2932,406.512
2933,110.042
2934,261.07
2935,450.089
2936,207.912
2937,257.324
2938,505.93
2939,512.583
2940,52.57
2941,381.913
2942,414.485
2943,322.202
2944,326.479
2945,325.853
2946,430.344
2947,202.812
2948,280.699
2949,48.236
2950,264.843
2951,328.514
2952,125.344
2953,401.394
2954,280.818
2955,255.756
2956,442.208
2957,468.907
2958,279.104
2959,483.95
2960,243.005
2961,167.041
2962,255.235
2963,48.331
2964,296.829
2965,215.031
2966,420.842
2967,578.932
2968,435.431
2969,503.134
2970,596.18
2971,482.012
2972,508.135
2973,302.217
2974,307.269
2975,107.088
2976,341.661
2977,79.484
2978,264.167
2979,415.774
2980,438.921
2981,272.185
2982,408.997
2983,358.325
2984,413.457
2985,372.428
2986,163.948
2987,558.219
2988,319.727
2989,309.629
2990,176.157
2991,451.773
2992,121.633
2993,363.066
2994,348.623
2995,331.155
2996,509.813
2997,412.021
2998,299.921
2999,148.72
3000,210.246
3001,66.714
3002,405.965
3003,311.196
3004,292.158
3005,383.799
3006,337.988
3007,437.408
3008,474.208
3009,459.126
3010,583.797
3011,189.588
3012,400.605
3013,316.279
3014,389.322
3015,343.259
3016,666.113
3017,467.551
3018,486.051
3019,326.216
3020,66.691
3021,264.337
3022,313.684
3023,437.817
3024,462.161
3025,415.591
3026,286.135
3027,249.319
3028,149.095
3029,110.688
3030,415.457
3031,485.982
3032,539.037
3033,406.435
3034,265.594
3035,469.383
3036,260.574
3037,450.168
3038,264.403
3039,455.685
3040,363.765
3041,343.099
3042,328.732
3043,136.475
3044,503.096
3045,233.542
3046,515.402
3047,329.321
3048,228.252
3049,381.524
3050,519.254
3051,459.857
3052,353.807
3053,296.791
3054,390.081
3055,303.355
3056,398.488
3057,403.707
3058,410.212
3059,519.259
3060,405.843
3061,337.69
3062,502.541
3063,359.669
3064,225.938
3065,446.944
3066,269.099
3067,520.728
3068,496.416
3069,284.545
3070,210.386
3071,487.095
3072,305.409
3073,573.795
3074,298.458
3075,524.029
3076,340.009
3077,485.655
3078,386.553
3079,263.748
3080,411.633
3081,406.711
3082,450.919
3083,291.248
3084,359.848
3085,401.323
3086,381.518
3087,290.49
3088,306.533
3089,196.935
3090,132.16
3091,561.963
3092,559.444
3093,286.258
3094,257.06
3095,136.849
3096,136.957
3097,302.66
3098,168.523
3099,543.75
3100,328.793
3101,532.825
3102,386.401
3103,553.362
3104,366.817
3105,117.656
3106,349.264
3107,377.975
3108,410.2
3109,144.933
3110,404.995
3111,280.886
3112,259.158
3113,539.513
3114,221.522
3115,226.008
3116,523.044
3117,355.067
3118,441.588
3119,376.541
3120,533.087
3121,448.418
3122,516.202
3123,155.4
3124,281.363
3125,232.805
3126,103.973
3127,413.036
3128,302.497
3129,361.431
3130,212.938
3131,159.27
3132,670.891
3133,136.672
3134,265.367
3135,427.794
3136,558.055
3137,406.279
3138,285.632
3139,364.671
3140,410.5
3141,200.083
3142,542.621
3143,292.658
3144,541.821
3145,476.159
3146,588.482
3147,538.081
3148,506.748
3149,266.02
3150,355.402
3151,364.789
3152,255.361
3153,241.257
3154,187.116
3155,320.897
3156,469.455
3157,324.29
3158,249.245
3159,151.121
3160,554.365
3161,351.651
3162,556.698
3163,279.407
3164,295.945
3165,406.657
3166,130.415
3167,297.933
3168,368.133
3169,387.703
3170,285.445
3171,354.098
3172,415.396
3173,211.212
3174,306.693
3175,301.765
3176,377.131
3177,370.984
3178,121.343
3179,313.411
3180,316.057
3181,442.87
3182,383.91
3183,418.959
3184,220.115
3185,209.949
3186,336.792
3187,544.867
3188,405.518
3189,479.023
3190,365.547
3191,106.036
3192,312.127
3193,215.338
3194,358.123
3195,31.05
3196,344.754
3197,178.112
3198,303.753
3199,426.943
3200,486.308
3201,475.433
3202,282.215
3203,226.977
3204,267.723
3205,316.351
3206,575.689
3207,306.613
3208,373.674
3209,178.6
3210,412.73
3211,126.11
3212,245.44
3213,236.103
3214,561.012
3215,240.76
3216,302.103
3217,182.455
3218,111.329
3219,399.529
3220,214.187
3221,267.704
3222,369.363
3223,461.664
3224,415.47
3225,440.204
3226,462.67
3227,584.03
3228,540.867
3229,242.343
3230,299.117
3231,175.798
3232,550.321
3233,322.178
3234,378.072
3235,192.821
3236,339.094
3237,572.944
3238,535.857
3239,342.937
3240,151.034
3241,312.474
3242,384.555
3243,316.611
3244,306.119
3245,412.0
3246,401.987
3247,436.406
3248,81.18
3249,477.188
3250,333.005
3251,164.044
3252,304.304
3253,259.947
3254,217.926
3255,486.586
3256,345.763
3257,59.128
3258,292.604
3259,402.457
3260,216.971
3261,298.059
3262,217.791
3263,339.02
3264,573.447
3265,255.177
3266,318.132
3267,376.911
3268,591.819
3269,221.838
3270,115.024
3271,467.238
3272,344.31
3273,157.623
3274,366.276
3275,288.573
3276,306.198
3277,509.187
3278,268.295
3279,715.979
3280,556.783
3281,375.543
3282,578.975
3283,402.956
3284,236.901
3285,340.728
3286,377.13
3287,266.726
3288,268.609
3289,371.307
3290,307.829
3291,119.366
3292,207.887
3293,464.284
3294,155.712
3295,265.134
3296,598.575
3297,197.891
3298,475.277
3299,746.606
3300,286.467
3301,323.912
3302,115.092
3303,246.745
3304,351.701
3305,342.768
3306,345.036
3307,100.32
3308,435.57
3309,274.551
3310,309.903
3311,284.444
3312,268.221
3313,551.53
3314,416.404
3315,465.285
3316,263.509
3317,147.947
3318,408.797
3319,560.775
3320,730.653
3321,272.822
3322,352.282
3323,373.346
3324,199.746
3325,219.591
3326,490.053
3327,365.5
3328,222.658
3329,288.064
3330,439.302
3331,492.009
3332,289.796
3333,587.457
3334,541.764
3335,612.855
3336,140.631
3337,352.353
3338,296.559
3339,520.919
3340,257.221
3341,234.801
3342,531.044
3343,206.902
3344,299.575
3345,402.115
3346,314.867
3347,229.358
3348,257.31
3349,610.886
3350,503.556
3351,366.282
3352,418.909
3353,269.026
3354,304.735
3355,400.497
3356,476.764
3357,379.265
3358,186.169
3359,227.879
3360,356.157
3361,336.309
3362,415.894
3363,266.987
3364,480.443
3365,121.145
3366,654.359
3367,413.329
3368,361.358
3369,535.789
3370,296.549
3371,258.715
3372,325.416
3373,475.8
3374,561.543
3375,296.896
3376,425.753
3377,97.884
3378,568.256
3379,306.966
3380,415.69
3381,349.429
3382,419.871
3383,379.35
3384,233.563
3385,234.887
3386,489.449
3387,240.157
3388,282.732
3389,518.217
3390,445.127
3391,444.755
3392,575.687
3393,360.08
3394,146.196
3395,382.218
3396,294.379
3397,407.504
3398,242.362
3399,291.63
3400,450.112
3401,497.581
3402,316.781
3403,475.825
3404,377.111
3405,256.09
3406,185.693
3407,322.551
3408,275.136
3409,101.289
3410,272.727
3411,394.087
3412,184.004
3413,540.047
3414,312.025
3415,461.087
3416,276.73
3417,304.031
3418,509.553
3419,188.541
3420,394.183
3421,496.417
3422,335.348
3423,286.415
3424,362.171
3425,421.691
3426,371.287
3427,209.551
3428,330.276
3429,425.841
3430,333.834
3431,388.012
3432,345.335
3433,293.071
3434,162.202
3435,442.61
3436,319.415
3437,367.68
3438,293.359
3439,330.838
3440,361.918
3441,501.324
3442,482.147
3443,330.539
3444,413.977
3445,483.929
3446,174.84
3447,532.578
3448,178.991
3449,325.834
3450,373.812
3451,517.269
3452,191.624
3453,238.955
3454,302.051
3455,289.125
3456,148.774
3457,615.241
3458,182.053
3459,641.366
3460,450.807
3461,402.681
3462,497.606
3463,277.368
3464,366.344
3465,388.468
3466,303.51
3467,421.276
3468,550.298
3469,348.953
3470,145.663
3471,518.985
3472,339.395
3473,456.48
3474,506.684
3475,287.455
3476,336.368
3477,687.685
3478,254.454
3479,166.898
3480,343.901
3481,361.121
3482,208.713
3483,491.949
3484,255.521
3485,452.96
3486,321.51
3487,344.023
3488,290.541
3489,238.03
3490,395.681
3491,422.324
3492,190.733
3493,536.344
3494,335.571
3495,338.846
3496,372.165
3497,142.429
3498,426.926
3499,597.201
3500,537.586
3501,286.042
3502,284.401
3503,467.079
3504,529.766
3505,433.895
3506,490.671
3507,342.902
3508,334.369
3509,113.714
3510,530.081
3511,422.28
3512,210.619
3513,233.201
3514,398.735
3515,186.683
3516,324.507
3517,268.332
3518,289.999
3519,142.272
3520,378.409
3521,169.569
3522,220.036
3523,285.399
3524,314.511
3525,441.182
3526,350.062
3527,449.217
3528,319.813
3529,510.117
3530,405.839
3531,118.504
3532,364.472
3533,338.854
3534,493.227
3535,447.11
3536,228.478
3537,443.477
3538,523.015
3539,279.362
3540,280.28
3541,188.34
3542,469.425
3543,519.485
3544,186.653
3545,498.995
3546,486.393
3547,509.914
3548,179.609
3549,479.294
3550,488.904
3551,453.745
3552,48.664
3553,290.839
3554,154.394
3555,264.929
3556,348.065
3557,510.607
3558,437.216
3559,302.425
3560,327.429
3561,416.572
3562,313.19
3563,305.004
3564,444.836
3565,74.007
3566,360.106
3567,377.13
3568,444.047
3569,313.24
3570,541.683
3571,382.453
3572,169.694
3573,307.061
3574,409.653
3575,397.241
3576,349.692
3577,253.943
