Sample#,Failure_time
2140,158.211
2141,665.981
2142,498.494
2143,271.277
2144,250.038
2145,333.983
2146,296.116
2147,533.56
2148,218.024
2149,75.3
2150,469.097
2151,508.297
2152,523.91
2153,351.091
2154,501.686
2155,555.767
2156,479.702
2157,195.89
2158,362.119
2159,493.257
2160,451.387
2161,255.701
2162,402.156
2163,280.193
2164,317.589
2165,153.415
2166,434.727
2167,365.312
2168,141.307
2169,410.646
2170,239.751
2171,267.232
2172,496.301
2173,187.514
2174,431.099
2175,523.714
2176,46.502
2177,350.0
2178,369.941
2179,407.591
2180,206.002
2181,522.164
2182,439.823
2183,427.835
2184,234.643
2185,280.415
2186,555.666
2187,558.59
2188,456.075
2189,352.327
2190,347.482
2191,443.052
2192,275.618
2193,195.056
2194,272.997
2195,269.26
2196,142.187
2197,409.851
2198,562.437
2199,356.447
2200,366.379
2201,472.524
2202,268.378
2203,302.969
2204,308.543
2205,231.4
2206,148.504
2207,140.405
2208,353.371
2209,213.905
2210,242.675
2211,523.832
2212,340.992
2213,373.87
2214,282.646
2215,518.41
2216,293.424
2217,666.709
2218,171.891
2219,456.209
2220,235.969
2221,511.977
2222,100.907
2223,229.074
2224,338.709
2225,446.868
2226,205.78
2227,295.259
2228,447.231
2229,423.813
2230,125.997
2231,583.484
2232,336.759
2233,307.897
2234,182.304
2235,172.741
2236,476.598
2237,271.028
2238,264.54
2239,539.806
2240,299.401
2241,565.2
2242,331.862
2243,131.758
2244,138.724
2245,334.117
2246,180.206
2247,533.848
2248,349.655
2249,270.755
2250,359.685
2251,368.325
2252,434.636
2253,396.126
2254,316.788
2255,381.934
2256,432.777
2257,409.373
2258,509.734
2259,460.879
2260,325.536
2261,481.769
2262,488.151
2263,289.684
2264,304.034
2265,520.134
2266,368.667
2267,380.365
2268,350.206
2269,510.814
2270,211.488
2271,388.001
2272,585.714
2273,283.559
2274,367.953
2275,498.115
2276,83.643
2277,513.039
2278,476.533
2279,385.892
2280,638.231
2281,221.457
2282,245.944
2283,218.114
2284,267.074
2285,180.881
2286,451.104
2287,254.02
2288,275.0
2289,324.9
2290,260.79
2291,364.426
2292,424.456
2293,476.206
2294,500.273
2295,294.523
2296,266.162
2297,228.826
2298,330.835
2299,475.224
2300,367.154
2301,361.835
2302,336.024
2303,454.506
2304,297.112
2305,450.514
2306,393.066
2307,328.392
2308,486.22
2309,375.201
2310,362.312
2311,365.103
2312,373.454
2313,427.288
2314,251.432
2315,234.207
2316,146.013
2317,307.682
2318,528.453
2319,414.493
2320,159.526
2321,367.546
2322,33.242
2323,358.86
2324,420.624
2325,472.381
2326,360.289
2327,528.684
2328,362.453
2329,344.074
2330,95.379
2331,396.4
2332,492.97
2333,353.67
2334,365.197
2335,236.168
2336,444.578
2337,219.107
2338,211.957
2339,310.116
2340,529.857
2341,432.082
2342,85.855
2343,195.536
2344,203.204
2345,408.752
2346,486.658
2347,270.749
2348,259.558
2349,333.745
2350,209.838
2351,378.361
2352,348.473
2353,333.625
2354,200.96
2355,381.096
2356,652.952
2357,570.902
2358,482.104
2359,390.234
2360,137.222
2361,192.233
2362,213.419
2363,385.329
2364,501.398
2365,295.33
2366,399.861
2367,344.794
2368,598.757
2369,333.693
2370,409.227
2371,134.92
2372,375.276
2373,379.69
2374,356.061
2375,667.122
2376,285.116
2377,549.692
2378,511.916
2379,403.51
2380,297.695
2381,375.987
2382,388.111
2383,113.512
2384,499.168
2385,452.801
2386,272.461
2387,287.214
2388,387.893
2389,302.787
2390,346.948
2391,218.521
2392,392.124
2393,181.847
2394,458.507
2395,337.985
2396,369.353
2397,290.673
2398,340.323
2399,640.36
2400,581.291
2401,390.617
2402,475.332
2403,298.288
2404,296.505
2405,296.79
2406,303.572
2407,414.253
2408,607.459
2409,202.317
2410,197.695
2411,321.179
2412,236.426
2413,396.452
2414,261.989
2415,305.176
2416,289.805
2417,317.795
2418,117.201
2419,539.209
2420,395.629
2421,588.706
2422,639.259
2423,456.373
2424,291.491
2425,410.086
2426,349.24
2427,359.956
2428,200.531
2429,309.86
2430,348.374
2431,672.851
2432,136.926
2433,434.882
2434,129.541
2435,589.929
2436,173.91
2437,388.487
2438,470.388
2439,546.714
2440,411.142
2441,336.662
2442,332.379
2443,320.455
2444,350.894
2445,499.921
2446,158.886
2447,374.888
2448,271.891
2449,273.459
2450,134.491
2451,485.12
2452,284.999
2453,238.845
2454,343.153
2455,427.187
2456,172.13
2457,266.162
2458,400.622
2459,335.033
2460,162.467
2461,401.88
2462,346.816
2463,392.589
2464,336.444
2465,250.707
2466,131.301
2467,156.081
2468,363.141
2469,252.65
2470,285.233
2471,376.6
2472,350.683
2473,288.234
2474,312.337
2475,311.533
2476,234.504
2477,363.994
2478,301.793
2479,548.465
2480,317.398
2481,340.768
2482,333.027
2483,343.288
2484,173.598
2485,371.69
2486,506.36
2487,268.66
2488,326.267
2489,391.472
2490,413.48
2491,345.062
2492,377.89
2493,295.326
2494,488.56
2495,550.317
2496,372.922
2497,584.622
2498,241.161
2499,172.672
2500,458.087
2501,424.405
2502,359.984
2503,480.47
2504,545.366
2505,415.713
2506,344.571
2507,475.484
2508,230.794
2509,412.566
2510,485.274
2511,502.653
2512,507.615
2513,337.534
2514,525.546
2515,253.114
2516,504.153
2517,350.579
2518,478.531
2519,429.74
2520,492.836
2521,133.948
2522,288.01
2523,226.299
2524,407.976
2525,335.857
2526,605.866
2527,576.416
2528,219.633
2529,284.55
2530,318.944
2531,543.459
2532,280.038
2533,202.263
2534,334.917
2535,492.738
2536,254.166
2537,391.505
2538,645.122
2539,372.302
2540,459.574
2541,208.595
2542,379.407
2543,392.38
2544,462.189
2545,342.258
2546,468.139
2547,284.062
2548,273.945
2549,520.838
2550,362.649
2551,345.375
2552,619.886
2553,173.977
2554,440.828
2555,255.785
2556,445.717
2557,419.432
2558,322.934
2559,257.689
2560,431.897
2561,258.201
2562,411.484
2563,683.173
2564,176.138
2565,262.609
2566,581.427
2567,537.209
2568,535.278
2569,565.255
2570,195.433
2571,99.849
2572,290.258
2573,341.534
2574,331.135
2575,189.377
2576,612.885
2577,190.967
2578,400.58
2579,219.102
2580,575.318
2581,448.712
2582,257.727
2583,184.387
2584,255.112
2585,169.215
2586,552.344
2587,420.201
2588,468.315
2589,468.686
2590,479.66
2591,500.733
2592,442.303
2593,243.839
2594,636.05
2595,243.358
2596,284.677
2597,221.855
2598,147.439
2599,367.575
2600,398.453
2601,410.813
2602,166.074
2603,130.144
2604,388.421
2605,82.172
2606,518.986
2607,114.345
2608,258.735
2609,450.492
2610,392.343
2611,482.952
2612,469.52
2613,157.2
2614,173.86
2615,53.785
2616,655.767
2617,353.176
2618,189.07
2619,369.128
2620,572.22
2621,146.618
2622,393.278
2623,726.878
2624,435.273
2625,159.263
2626,442.255
2627,224.167
2628,387.395
2629,364.77
2630,358.957
2631,401.46
2632,411.354
2633,328.195
2634,300.271
2635,103.589
2636,528.278
2637,450.998
2638,230.936
2639,442.015
2640,554.797
2641,327.434
2642,598.017
2643,507.114
2644,258.18
2645,478.761
2646,351.008
2647,509.021
2648,489.025
2649,151.291
2650,340.405
2651,134.215
2652,387.913
2653,558.641
2654,447.702
2655,245.754
2656,202.622
2657,439.849
2658,207.916
2659,250.692
2660,437.943
2661,202.753
2662,351.911
2663,531.906
2664,620.885
2665,410.965
2666,414.669
2667,328.603
2668,157.06
2669,598.019
2670,291.865
2671,332.976
2672,577.262
2673,389.887
2674,232.781
2675,506.619
2676,453.782
2677,552.096
2678,274.696
2679,126.878
2680,499.078
2681,249.987
2682,498.7
2683,459.245
2684,547.72
2685,161.217
2686,590.994
2687,231.882
2688,260.997
2689,437.688
2690,402.797
2691,707.425
2692,489.866
2693,395.843
2694,368.68
2695,364.104
2696,340.628
2697,230.328
2698,500.952
2699,175.445
2700,289.743
2701,401.235
2702,322.824
2703,84.623
2704,182.564
2705,343.479
2706,408.278
2707,307.995
2708,394.62
2709,174.373
2710,297.678
2711,392.805
2712,324.958
2713,465.544
2714,410.458
2715,291.072
2716,252.05
2717,412.848
2718,551.916
2719,367.988
2720,351.58
2721,292.283
2722,398.85
2723,345.181
2724,426.276
2725,569.068
2726,326.749
2727,575.845
2728,224.713
2729,279.487
2730,473.032
2731,264.661
2732,414.194
2733,364.45
2734,284.859
2735,307.148
2736,311.682
2737,388.808
2738,527.035
2739,200.415
2740,334.233
2741,591.28
2742,335.547
2743,285.2
2744,443.21
2745,327.974
2746,479.868
2747,517.868
2748,258.887
2749,279.68
2750,244.023
2751,132.761
2752,374.772
2753,163.497
2754,368.537
2755,221.39
2756,472.612
2757,145.165
2758,307.595
2759,249.528
2760,283.958
2761,232.197
2762,379.663
2763,434.193
2764,359.903
2765,437.682
2766,281.362
2767,308.164
2768,291.88
2769,458.73
2770,534.194
2771,471.969
2772,104.502
2773,387.512
2774,238.727
2775,113.517
2776,423.195
2777,253.243
2778,47.094
2779,356.642
2780,133.676
2781,534.576
2782,110.41
2783,314.155
2784,157.325
2785,373.618
2786,214.313
2787,593.409
2788,175.569
2789,337.724
2790,558.688
2791,300.742
2792,292.851
2793,602.513
2794,359.943
2795,372.359
2796,518.562
2797,555.657
2798,646.144
2799,298.146
2800,416.589
2801,319.46
2802,328.113
2803,300.799
2804,353.089
2805,514.254
2806,504.164
2807,363.595
2808,299.931
2809,465.692
2810,319.858
2811,343.858
2812,371.886
2813,275.485
2814,520.459
2815,272.1
2816,546.09
2817,389.934
2818,404.321
2819,414.601
2820,286.56
2821,244.353
2822,472.308
2823,294.164
2824,423.422
2825,463.091
2826,264.617
2827,368.375
2828,637.213
2829,577.684
2830,431.762
2831,256.257
2832,259.419
2833,456.021
2834,529.484
2835,375.894
2836,168.371
2837,355.077
2838,318.944
2839,316.229
2840,469.151
2841,248.819
2842,435.44
2843,337.268
2844,381.074
2845,648.315
2846,435.638
2847,162.819
2848,351.036
2849,317.253
2850,410.827
2851,366.579
2852,212.228
2853,240.532
2854,278.022
2855,248.379
2856,590.049
2857,287.334
2858,428.291
2859,482.054
2860,239.094
2861,280.336
2862,285.478
2863,239.84
2864,209.835
2865,573.495
2866,462.384
2867,402.22
2868,440.033
2869,281.781
2870,466.751
2871,364.629
2872,468.138
2873,152.951
2874,526.252
2875,85.876
2876,512.644
2877,347.754
2878,390.92
2879,424.899
2880,280.251
2881,515.167
2882,616.529
2883,543.102
2884,450.425
2885,271.985
2886,428.433
2887,347.342
2888,268.829
2889,387.061
2890,389.779
2891,275.933
2892,335.647
2893,323.471
2894,322.252
2895,417.268
2896,120.873
2897,467.898
2898,450.815
2899,356.265
2900,562.95
2901,534.344
2902,461.986
2903,389.247
2904,357.741
2905,248.851
2906,418.582
2907,319.714
2908,503.799
2909,396.445
2910,265.635
2911,346.118
2912,394.582
2913,258.403
2914,386.466
2915,369.935
2916,483.548
2917,373.502
2918,490.824
2919,376.869
2920,350.416
2921,256.096
2922,52.25
2923,259.493
2924,539.355
2925,300.615
2926,374.805
2927,234.155
2928,408.764
2929,482.168
2930,598.377
2931,388.561
2932,390.098
2933,467.78
2934,459.234
2935,260.238
2936,241.624
2937,468.176
2938,358.461
2939,358.665
2940,312.416
2941,621.973
2942,462.149
2943,201.319
2944,365.611
2945,199.096
2946,596.927
2947,498.946
2948,704.051
2949,114.316
2950,487.212
2951,410.978
2952,401.167
2953,514.849
2954,283.033
2955,204.367
2956,183.536
2957,107.891
2958,602.483
2959,300.315
2960,508.905
2961,244.864
2962,455.916
2963,124.726
2964,317.46
2965,434.913
2966,617.378
2967,487.835
2968,388.821
2969,242.531
2970,214.604
2971,258.099
2972,340.321
2973,433.556
2974,474.912
2975,535.803
2976,381.855
2977,278.985
2978,460.485
2979,458.328
2980,309.485
2981,358.643
2982,113.422
2983,509.301
2984,498.061
2985,668.171
2986,302.796
2987,162.159
2988,367.26
2989,652.539
2990,366.277
2991,175.482
2992,299.94
2993,456.663
2994,87.128
2995,201.852
2996,224.1
2997,368.171
2998,421.543
2999,288.928
3000,414.563
3001,360.28
3002,443.941
3003,372.184
3004,565.111
3005,665.732
3006,506.542
3007,92.258
3008,451.125
3009,370.398
3010,338.927
3011,251.484
3012,168.556
3013,242.49
3014,231.474
3015,81.634
3016,202.625
3017,476.772
3018,112.635
3019,506.308
3020,387.938
3021,219.588
3022,516.665
3023,286.585
3024,179.633
3025,600.948
3026,352.3
3027,247.057
3028,222.2
3029,258.329
3030,607.004
3031,416.402
3032,393.915
3033,523.61
3034,219.586
3035,81.507
3036,389.931
3037,542.31
3038,140.53
3039,325.164
3040,284.487
3041,134.481
3042,369.564
3043,433.02
3044,254.03
3045,205.72
3046,648.75
3047,410.746
3048,341.968
3049,274.975
3050,432.693
3051,409.989
3052,494.802
3053,213.119
3054,406.038
3055,315.224
3056,398.607
3057,274.942
3058,321.673
3059,252.331
3060,93.137
3061,700.009
3062,357.836
3063,349.75
3064,140.14
3065,322.774
3066,318.63
3067,504.894
3068,116.857
3069,488.817
3070,352.153
3071,378.976
3072,193.2
3073,409.983
3074,421.228
3075,243.55
3076,351.729
3077,444.604
3078,355.332
3079,418.535
3080,523.111
3081,391.258
3082,339.966
3083,250.807
3084,367.77
3085,50.779
3086,466.912
3087,118.109
3088,545.449
3089,153.427
3090,706.114
3091,389.497
3092,424.534
3093,455.054
3094,457.505
3095,374.998
3096,400.353
3097,338.521
3098,259.377
3099,296.066
3100,265.766
3101,477.626
3102,569.623
3103,518.122
3104,181.663
3105,300.403
3106,354.758
3107,91.775
3108,471.992
3109,377.778
3110,208.627
3111,617.113
3112,568.766
3113,212.521
3114,256.02
3115,464.425
3116,186.381
3117,186.075
3118,295.398
3119,355.129
3120,241.413
3121,225.545
3122,209.041
3123,512.419
3124,358.916
3125,128.708
3126,363.632
3127,190.591
3128,420.248
3129,166.723
3130,347.578
3131,561.585
3132,431.78
3133,446.315
3134,310.862
3135,403.733
3136,350.5
3137,193.054
3138,361.29
3139,443.044
3140,166.222
3141,306.47
3142,417.988
3143,542.535
3144,160.472
3145,343.074
3146,541.209
3147,397.972
3148,173.153
3149,335.916
3150,265.056
3151,350.206
3152,277.106
3153,459.106
3154,148.221
3155,335.021
3156,383.144
3157,353.595
3158,463.367
3159,473.348
3160,273.179
3161,426.483
3162,210.365
3163,115.749
3164,376.534
3165,397.602
3166,432.248
3167,220.845
3168,301.044
3169,209.593
3170,137.884
3171,303.505
3172,366.018
3173,205.052
3174,377.753
3175,231.517
3176,184.897
3177,262.224
3178,319.373
3179,385.759
3180,354.248
3181,410.718
3182,548.014
3183,480.802
3184,337.272
3185,245.007
3186,137.959
3187,249.02
3188,64.265
3189,102.187
3190,293.037
3191,598.578
3192,279.931
3193,424.456
3194,128.501
3195,500.057
3196,435.877
3197,314.404
3198,319.143
3199,510.478
3200,285.733
3201,454.511
3202,349.542
3203,390.217
3204,412.027
3205,464.335
3206,320.578
3207,520.712
3208,237.753
3209,433.497
3210,300.685
3211,238.318
3212,340.267
3213,440.204
3214,292.246
3215,397.312
3216,350.833
3217,446.814
3218,545.87
3219,530.807
3220,249.285
3221,510.555
3222,229.572
3223,228.875
3224,230.145
3225,451.435
3226,375.434
3227,256.031
3228,66.935
3229,227.684
3230,213.08
3231,90.273
3232,398.5
3233,419.364
3234,404.973
3235,274.423
3236,110.533
3237,368.961
3238,512.489
3239,292.426
3240,313.873
3241,537.039
3242,583.039
3243,269.133
3244,230.079
3245,431.08
3246,357.241
3247,382.603
3248,348.181
3249,400.082
3250,236.148
3251,492.682
3252,130.954
3253,151.326
3254,265.94
3255,314.769
3256,335.665
3257,603.695
3258,251.237
3259,253.035
3260,350.542
3261,596.552
3262,220.711
3263,285.567
3264,260.477
3265,360.594
3266,399.987
3267,696.209
3268,360.981
3269,399.048
3270,168.657
3271,134.021
3272,571.559
3273,382.101
3274,365.332
3275,310.907
3276,291.023
3277,362.036
3278,431.5
3279,282.713
3280,289.253
3281,472.794
3282,394.022
3283,140.007
3284,426.69
3285,368.103
3286,569.486
3287,190.835
3288,264.478
3289,612.067
3290,444.057
3291,313.699
3292,407.59
3293,380.085
3294,243.71
3295,289.404
3296,150.39
3297,377.589
3298,389.325
3299,376.179
3300,362.865
3301,364.475
3302,375.298
3303,389.445
3304,210.361
3305,515.236
3306,188.256
3307,433.86
3308,355.014
3309,188.862
3310,537.535
3311,622.875
3312,334.482
3313,373.73
3314,345.426
3315,268.219
3316,605.131
3317,507.908
3318,394.041
3319,390.481
3320,396.632
3321,252.189
3322,359.668
3323,492.554
3324,400.46
3325,429.647
3326,288.658
3327,394.885
3328,397.498
3329,181.07
3330,459.574
3331,470.941
3332,300.429
3333,290.176
3334,680.821
3335,589.5
3336,393.106
3337,636.745
3338,152.27
3339,373.596
3340,254.746
3341,237.612
3342,333.086
3343,475.497
3344,300.93
3345,248.205
3346,282.806
3347,340.286
3348,97.187
3349,247.875
3350,373.194
3351,431.07
3352,651.919
3353,363.096
3354,321.792
3355,181.909
3356,260.961
3357,368.346
3358,391.189
3359,369.975
3360,135.409
3361,413.942
3362,247.716
3363,431.758
3364,150.626
3365,167.159
3366,314.176
3367,277.379
3368,272.032
3369,528.676
3370,493.51
3371,318.329
3372,170.817
3373,382.799
3374,446.714
3375,378.105
3376,475.794
3377,344.973
3378,688.736
3379,238.665
3380,477.988
3381,524.627
3382,187.909
3383,507.42
3384,427.065
3385,431.547
3386,352.639
3387,276.415
3388,359.875
3389,371.824
3390,206.465
3391,512.438
3392,343.924
3393,555.351
3394,136.617
3395,593.045
3396,323.086
3397,506.379
3398,532.451
3399,127.782
3400,176.486
3401,352.029
3402,197.933
3403,212.516
3404,187.111
3405,220.691
3406,306.596
3407,242.898
3408,329.69
3409,168.444
3410,523.928
3411,493.686
3412,430.012
3413,128.339
3414,80.167
3415,347.496
3416,163.422
3417,303.604
3418,351.131
3419,181.399
3420,387.955
3421,428.231
3422,124.188
3423,140.923
3424,309.235
3425,415.018
3426,513.838
3427,177.609
3428,109.058
3429,185.522
3430,146.328
3431,601.365
3432,384.723
3433,287.677
3434,290.694
3435,350.388
3436,215.326
3437,290.848
3438,305.422
3439,380.123
3440,555.736
3441,370.726
3442,245.828
3443,274.789
3444,196.678
3445,450.347
3446,390.556
3447,374.427
3448,393.323
3449,412.955
3450,254.416
3451,290.02
3452,143.801
3453,350.416
3454,379.334
3455,365.933
3456,549.492
3457,548.822
3458,210.894
3459,295.807
3460,159.7
3461,343.819
3462,247.641
3463,380.286
3464,359.464
3465,421.746
3466,301.113
3467,369.761
3468,730.045
3469,196.217
3470,472.777
3471,312.546
3472,433.676
3473,357.264
3474,198.216
3475,268.113
3476,473.292
3477,322.087
3478,332.8
3479,469.413
3480,399.417
3481,373.076
3482,282.873
3483,215.201
3484,384.319
3485,318.465
3486,172.682
3487,360.732
3488,249.232
3489,237.261
3490,314.526
3491,346.461
3492,432.803
3493,314.574
3494,197.269
3495,161.174
3496,142.02
3497,304.559
3498,286.13
3499,440.879
3500,335.002
3501,408.939
3502,505.757
3503,271.253
3504,505.057
3505,442.922
3506,400.088
3507,433.094
3508,362.156
3509,254.134
3510,294.063
3511,350.395
3512,333.73
3513,346.192
3514,451.593
3515,381.515
3516,349.991
3517,695.688
3518,236.388
3519,307.832
3520,268.001
3521,400.0
3522,466.866
3523,378.807
3524,460.938
3525,187.878
3526,310.187
3527,397.665
3528,459.684
3529,131.509
3530,326.588
3531,296.703
3532,325.081
3533,156.376
3534,350.505
3535,359.686
3536,223.343
3537,550.7
3538,451.309
3539,417.361
3540,399.837
3541,362.415
3542,246.521
3543,322.521
3544,297.103
3545,493.518
3546,553.145
3547,394.4
3548,397.351
3549,347.952
3550,385.303
3551,559.945
3552,492.821
3553,383.406
3554,99.171
3555,434.707
3556,474.827
3557,300.419
3558,289.797
3559,300.469
3560,162.997
3561,423.881
3562,134.307
3563,514.462
3564,516.011
3565,446.489
3566,417.13
3567,292.167
3568,381.927
3569,303.436
3570,493.682
3571,63.639
3572,263.458
3573,295.111
3574,227.634
3575,291.983
3576,364.383
3577,231.892
3578,141.67
3579,306.76
3580,377.249
3581,626.959
