Sample#,Failure_time
2140,178.18
2141,204.667
2142,120.146
2143,547.896
2144,428.996
2145,422.691
2146,464.971
2147,474.362
2148,147.358
2149,321.417
2150,557.48
2151,528.494
2152,282.371
2153,298.773
2154,476.068
2155,428.26
2156,182.259
2157,266.11
2158,487.932
2159,268.81
2160,107.056
2161,455.361
2162,507.104
2163,138.878
2164,510.66
2165,473.44
2166,517.506
2167,207.14
2168,163.902
2169,184.057
2170,594.918
2171,339.009
2172,287.524
2173,339.752
2174,331.05
2175,516.313
2176,481.828
2177,394.216
2178,506.722
2179,385.995
2180,289.853
2181,270.195
2182,472.775
2183,204.233
2184,709.321
2185,459.353
2186,589.283
2187,273.625
2188,294.143
2189,416.07
2190,325.773
2191,283.59
2192,459.941
2193,433.651
2194,416.569
2195,250.802
2196,331.057
2197,393.791
2198,277.502
2199,276.935
2200,495.453
2201,490.384
2202,416.23
2203,474.477
2204,460.246
2205,345.467
2206,426.788
2207,288.145
2208,483.753
2209,292.202
2210,386.699
2211,156.678
2212,231.443
2213,152.38
2214,380.528
2215,339.34
2216,782.951
2217,176.516
2218,410.799
2219,353.056
2220,457.676
2221,380.119
2222,234.227
2223,254.409
2224,142.91
2225,179.94
2226,282.778
2227,481.101
2228,502.331
2229,317.017
2230,444.82
2231,247.737
2232,328.05
2233,492.544
2234,520.177
2235,235.006
2236,346.73
2237,215.859
2238,622.786
2239,198.972
2240,160.287
2241,450.325
2242,304.607
2243,707.954
2244,327.191
2245,291.953
2246,334.828
2247,253.916
2248,515.354
2249,507.812
2250,516.826
2251,487.926
2252,223.71
2253,339.031
2254,393.597
2255,200.307
2256,128.152
2257,234.301
2258,538.761
2259,164.12
2260,393.873
2261,414.074
2262,419.008
2263,310.612
2264,451.023
2265,194.067
2266,672.989
2267,351.045
2268,176.087
2269,385.866
2270,360.644
2271,289.766
2272,564.484
2273,247.664
2274,287.919
2275,410.361
2276,248.792
2277,289.392
2278,459.232
2279,460.687
2280,415.311
2281,147.834
2282,509.898
2283,606.361
2284,207.15
2285,611.787
2286,280.467
2287,385.02
2288,460.941
2289,257.788
2290,424.7
2291,450.85
2292,492.93
2293,584.839
2294,368.372
2295,561.923
2296,139.398
2297,220.751
2298,462.769
2299,640.466
2300,333.543
2301,148.163
2302,461.372
2303,403.216
2304,598.176
2305,328.205
2306,210.897
2307,659.693
2308,459.96
2309,506.871
2310,353.27
2311,477.445
2312,202.72
2313,177.18
2314,193.716
2315,241.834
2316,435.402
2317,644.768
2318,293.301
2319,425.473
2320,290.48
2321,676.132
2322,444.477
2323,262.155
2324,543.461
2325,375.713
2326,101.049
2327,425.052
2328,321.178
2329,445.051
2330,193.475
2331,367.773
2332,551.77
2333,464.91
2334,340.132
2335,640.14
2336,309.674
2337,531.665
2338,289.83
2339,462.949
2340,523.713
2341,462.223
2342,375.713
2343,304.609
2344,132.574
2345,157.199
2346,508.778
2347,605.43
2348,217.419
2349,306.953
2350,295.039
2351,168.8
2352,237.773
2353,311.745
2354,446.737
2355,281.448
2356,460.503
2357,244.421
2358,98.246
2359,298.393
2360,256.255
2361,325.483
2362,203.58
2363,402.272
2364,196.923
2365,374.926
2366,611.074
2367,132.094
2368,257.099
2369,156.679
2370,281.555
2371,355.899
2372,506.931
2373,508.77
2374,156.141
2375,235.842
2376,282.887
2377,589.536
2378,419.235
2379,253.164
2380,484.312
2381,554.893
2382,414.731
2383,367.67
2384,280.402
2385,294.3
2386,456.802
2387,462.673
2388,187.198
2389,549.926
2390,663.394
2391,466.802
2392,244.207
2393,123.641
2394,548.323
2395,279.743
2396,317.587
2397,690.526
2398,162.098
2399,334.971
2400,349.737
2401,117.942
2402,580.039
2403,244.535
2404,420.985
2405,315.77
2406,296.091
2407,353.011
2408,408.111
2409,316.549
2410,235.898
2411,214.347
2412,450.678
2413,338.833
2414,192.53
2415,415.963
2416,405.386
2417,441.108
2418,396.95
2419,575.661
2420,231.835
2421,416.257
2422,355.322
2423,358.017
2424,253.076
2425,342.099
2426,153.53
2427,534.732
2428,207.547
2429,182.204
2430,247.929
2431,647.715
2432,519.526
2433,345.42
2434,291.08
2435,372.847
2436,424.17
2437,448.849
2438,81.958
2439,219.478
2440,152.722
2441,454.788
2442,193.258
2443,301.172
2444,563.818
2445,438.137
2446,353.493
2447,252.882
2448,309.115
2449,292.664
2450,270.218
2451,447.478
2452,510.983
2453,356.212
2454,532.571
2455,379.331
2456,460.676
2457,418.593
2458,534.795
2459,380.648
2460,278.836
2461,162.217
2462,551.942
2463,486.652
2464,462.037
2465,580.182
2466,390.429
2467,226.541
2468,354.247
2469,390.551
2470,232.886
2471,585.078
2472,226.485
2473,359.774
2474,180.821
2475,256.895
2476,397.288
2477,328.738
2478,542.072
2479,377.874
2480,221.396
2481,648.889
2482,389.87
2483,308.331
2484,424.479
2485,254.944
2486,225.389
2487,337.548
2488,347.574
2489,570.543
2490,492.362
2491,397.919
2492,69.106
2493,299.699
2494,243.512
2495,477.033
2496,359.125
2497,189.61
2498,399.133
2499,461.258
2500,248.368
2501,561.04
2502,320.855
2503,453.918
2504,345.509
2505,274.053
2506,242.847
2507,401.345
2508,403.635
2509,177.186
2510,410.037
2511,353.416
2512,530.026
2513,328.788
2514,541.194
2515,346.835
2516,542.836
2517,267.029
2518,453.311
2519,351.577
2520,484.915
2521,268.449
2522,383.345
2523,224.348
2524,180.774
2525,455.834
2526,278.796
2527,344.443
2528,256.186
2529,308.828
2530,313.13
2531,367.707
2532,506.554
2533,227.033
2534,212.398
2535,445.881
2536,305.992
2537,510.3
2538,285.032
2539,545.494
2540,409.482
2541,454.936
2542,538.209
2543,43.207
2544,335.692
2545,323.362
2546,576.76
2547,417.684
2548,567.689
2549,217.303
2550,331.117
2551,256.831
2552,227.589
2553,593.515
2554,368.046
2555,442.259
2556,462.091
2557,254.025
2558,128.456
2559,397.901
2560,303.516
2561,153.206
2562,483.706
2563,272.892
2564,579.676
2565,87.929
2566,350.714
2567,411.801
2568,431.775
2569,416.148
2570,564.007
2571,321.315
2572,591.799
2573,203.192
2574,316.122
2575,461.077
2576,307.6
2577,445.086
2578,115.42
2579,232.716
2580,375.354
2581,465.363
2582,225.781
2583,276.975
2584,393.253
2585,291.435
2586,178.99
2587,227.997
2588,284.652
2589,279.333
2590,383.681
2591,334.872
2592,143.472
2593,306.807
2594,506.752
2595,389.892
2596,115.998
2597,452.258
2598,93.41
2599,391.426
2600,513.129
2601,371.458
2602,307.913
2603,271.831
2604,341.392
2605,491.084
2606,236.876
2607,325.326
2608,491.89
2609,273.531
2610,432.452
2611,285.589
2612,300.235
2613,409.43
2614,230.782
2615,252.424
2616,769.498
2617,474.548
2618,150.93
2619,446.772
2620,588.46
2621,468.43
2622,532.071
2623,597.77
2624,258.609
2625,290.264
2626,308.748
2627,268.051
2628,505.802
2629,349.846
2630,200.167
2631,512.312
2632,596.699
2633,442.786
2634,336.78
2635,231.861
2636,300.695
2637,303.247
2638,459.447
2639,371.987
2640,513.19
2641,468.207
2642,328.007
2643,141.479
2644,188.372
2645,241.12
2646,245.032
2647,648.416
2648,273.893
2649,642.073
2650,361.023
2651,386.446
2652,445.415
2653,493.203
2654,544.546
2655,369.594
2656,485.174
2657,193.816
2658,166.375
2659,459.966
2660,310.136
2661,516.532
2662,455.667
2663,271.721
2664,408.997
2665,618.287
2666,676.925
2667,221.583
2668,398.175
2669,394.214
2670,296.097
2671,610.148
2672,489.675
2673,193.511
2674,351.189
2675,235.011
2676,457.538
2677,166.144
2678,616.268
2679,318.125
2680,314.701
2681,305.805
2682,295.053
2683,320.783
2684,254.382
2685,329.338
2686,308.857
2687,331.249
2688,280.814
2689,462.109
2690,700.634
2691,252.591
2692,282.101
2693,443.03
2694,419.009
2695,159.245
2696,430.019
2697,446.776
2698,301.972
2699,120.951
2700,388.093
2701,318.74
2702,228.696
2703,230.995
2704,346.71
2705,277.429
2706,502.635
2707,231.05
2708,329.268
2709,236.299
2710,352.637
2711,177.443
2712,311.793
2713,383.065
2714,169.339
2715,451.673
2716,403.364
2717,480.718
2718,404.81
2719,415.501
2720,441.175
2721,510.826
2722,280.216
2723,414.607
2724,422.667
2725,392.858
2726,191.931
2727,542.887
2728,273.33
2729,449.265
2730,499.631
2731,224.239
2732,364.094
2733,231.449
2734,198.728
2735,231.968
2736,274.296
2737,404.822
2738,310.154
2739,445.073
2740,384.664
2741,494.752
2742,342.118
2743,448.24
2744,303.393
2745,437.879
2746,440.381
2747,264.381
2748,307.397
2749,270.509
2750,600.403
2751,610.28
2752,467.761
2753,318.019
2754,560.356
2755,432.853
2756,499.417
2757,218.858
2758,257.715
2759,106.227
2760,180.728
2761,410.626
2762,475.225
2763,417.757
2764,192.386
2765,125.61
2766,303.746
2767,499.793
2768,319.272
2769,238.109
2770,521.495
2771,422.905
2772,343.506
2773,378.812
2774,345.354
2775,291.623
2776,648.088
2777,511.256
2778,264.006
2779,304.223
2780,458.091
2781,264.405
2782,415.232
2783,450.731
2784,372.167
2785,697.35
2786,433.826
2787,289.801
2788,178.976
2789,344.003
2790,500.569
2791,506.338
2792,237.895
2793,425.095
2794,316.662
2795,256.778
2796,360.958
2797,662.021
2798,340.015
2799,310.009
2800,327.621
2801,546.556
2802,295.902
2803,383.331
2804,433.93
2805,269.919
2806,248.091
2807,349.214
2808,506.685
2809,559.314
2810,363.995
2811,261.052
2812,276.328
2813,582.926
2814,386.669
2815,353.948
2816,365.586
2817,308.06
2818,302.535
2819,433.733
2820,327.925
2821,280.533
2822,321.095
2823,373.33
2824,555.789
2825,506.986
2826,308.198
2827,247.284
2828,178.028
2829,431.686
2830,274.538
2831,439.599
2832,210.884
2833,397.677
2834,466.856
2835,309.427
2836,545.155
2837,489.419
2838,629.182
2839,517.883
2840,317.952
2841,314.228
2842,351.139
2843,435.068
2844,469.95
2845,271.317
2846,361.362
2847,170.326
2848,447.833
2849,424.089
2850,260.423
2851,220.128
2852,346.19
2853,462.022
2854,484.064
2855,260.049
2856,150.596
2857,520.93
2858,579.395
2859,529.745
2860,352.153
2861,623.166
2862,370.065
2863,268.46
2864,129.412
2865,362.874
2866,404.831
2867,344.904
2868,495.903
2869,266.134
2870,335.327
2871,281.474
2872,427.119
2873,434.311
2874,388.059
2875,461.349
2876,367.492
2877,380.177
2878,512.316
2879,376.569
2880,193.871
2881,632.057
2882,455.381
2883,266.67
2884,285.204
2885,535.635
2886,160.675
2887,240.326
2888,227.661
2889,769.282
2890,139.125
2891,280.547
2892,285.498
2893,346.445
2894,304.457
2895,287.46
2896,243.279
2897,397.776
2898,243.914
2899,223.206
2900,365.498
2901,403.202
2902,317.895
2903,378.794
2904,486.4
2905,152.504
2906,255.459
2907,289.851
2908,516.6
2909,388.52
2910,663.554
2911,286.071
2912,294.964
2913,272.41
2914,364.104
2915,148.467
2916,595.627
2917,369.302
2918,462.686
2919,274.253
2920,310.372
2921,630.314
2922,255.262
2923,230.233
2924,386.265
2925,165.295
2926,706.988
2927,340.368
2928,398.783
2929,414.289
2930,173.261
2931,333.612
2932,46.297
2933,186.913
2934,393.559
2935,364.334
2936,272.181
2937,294.053
2938,584.587
2939,283.329
2940,232.488
2941,166.935
2942,307.828
2943,387.523
2944,516.631
2945,478.181
2946,413.731
2947,353.548
2948,313.677
2949,75.07
2950,87.576
2951,491.176
2952,290.312
2953,320.732
2954,261.239
2955,538.311
2956,131.745
2957,332.151
2958,273.982
2959,348.867
2960,500.47
2961,251.421
2962,367.818
2963,244.974
2964,326.16
2965,93.061
2966,282.43
2967,243.618
2968,406.294
2969,324.66
2970,183.145
2971,278.325
2972,207.453
2973,276.655
2974,612.488
2975,398.87
2976,347.993
2977,586.317
2978,313.53
2979,390.83
2980,218.271
2981,277.753
2982,321.806
2983,446.344
2984,212.443
2985,534.568
2986,386.526
2987,353.106
2988,458.356
2989,527.246
2990,481.1
2991,211.643
2992,525.345
2993,517.317
2994,270.977
2995,386.005
2996,368.659
2997,268.324
2998,411.75
2999,264.269
3000,321.192
3001,534.028
3002,451.851
3003,410.096
3004,272.221
3005,297.361
3006,338.397
3007,126.324
3008,184.667
3009,218.821
3010,263.183
3011,535.756
3012,262.889
3013,394.736
3014,367.722
3015,193.777
3016,326.628
3017,563.216
3018,635.164
3019,325.412
3020,409.068
3021,237.198
3022,405.426
3023,427.234
3024,202.939
3025,417.956
3026,329.468
3027,539.563
3028,363.874
3029,203.064
3030,356.22
3031,222.863
3032,567.564
3033,609.857
3034,417.627
3035,516.21
3036,309.181
3037,233.827
3038,332.471
3039,484.844
3040,347.022
3041,311.332
3042,464.302
3043,222.388
3044,373.583
3045,472.771
3046,115.126
3047,491.31
3048,340.661
3049,361.697
3050,544.79
3051,414.029
3052,304.885
3053,316.993
3054,479.792
3055,525.635
3056,485.821
3057,439.68
3058,282.251
3059,191.91
3060,366.419
3061,508.026
3062,311.432
3063,369.246
3064,530.027
3065,311.799
3066,499.748
3067,129.802
3068,675.842
3069,578.051
3070,497.491
3071,444.004
3072,346.178
3073,175.228
3074,323.885
3075,488.358
3076,206.559
3077,421.797
3078,256.108
3079,427.052
3080,454.002
3081,231.679
3082,404.121
3083,622.939
3084,253.179
3085,231.227
3086,497.138
3087,278.37
3088,453.322
3089,335.007
3090,309.878
3091,145.011
3092,583.452
3093,197.959
3094,526.043
3095,286.893
3096,446.321
3097,411.647
3098,652.496
3099,483.263
3100,381.268
3101,250.179
3102,245.966
3103,522.992
3104,152.893
3105,552.855
3106,263.063
3107,541.522
3108,638.454
3109,380.03
3110,410.38
3111,228.305
3112,195.853
3113,230.397
3114,235.272
3115,319.047
3116,531.762
3117,621.498
3118,323.274
3119,416.245
3120,522.779
3121,537.438
3122,342.948
3123,474.844
3124,244.724
3125,470.158
3126,438.15
3127,453.077
3128,348.709
3129,413.822
3130,483.883
3131,191.456
3132,245.966
3133,199.27
3134,314.085
3135,199.577
3136,215.051
3137,508.128
3138,466.062
3139,285.052
3140,62.53
3141,514.679
3142,273.828
3143,245.29
3144,414.469
3145,220.985
3146,322.842
3147,305.986
3148,502.573
3149,354.724
3150,185.718
3151,248.591
3152,613.02
3153,270.639
3154,552.197
3155,69.424
3156,249.001
3157,435.933
3158,522.398
3159,214.692
3160,249.315
3161,353.664
3162,288.239
3163,239.549
3164,622.571
3165,232.9
3166,565.164
3167,224.246
3168,406.587
3169,355.979
3170,498.048
3171,486.006
3172,481.643
3173,361.782
3174,621.498
3175,442.606
3176,386.121
3177,379.669
3178,169.684
3179,88.264
3180,348.01
3181,429.719
3182,349.115
3183,533.405
3184,360.706
3185,387.761
3186,295.864
3187,206.554
3188,383.537
3189,268.982
3190,392.035
3191,352.625
3192,420.418
3193,383.685
3194,268.716
3195,571.684
3196,517.331
3197,502.035
3198,261.424
3199,393.577
3200,292.128
3201,271.04
3202,278.992
3203,439.153
3204,209.536
3205,452.691
3206,294.786
3207,433.775
3208,305.973
3209,532.091
3210,277.02
3211,268.558
3212,115.303
3213,457.344
3214,628.257
3215,305.796
3216,377.609
3217,409.664
3218,323.507
3219,498.344
3220,443.611
3221,464.446
3222,420.406
3223,226.313
3224,314.074
3225,345.491
3226,333.558
3227,593.14
3228,481.372
3229,325.5
3230,304.815
3231,265.781
3232,157.897
3233,259.723
3234,203.69
3235,121.696
3236,494.669
3237,303.595
3238,287.098
3239,433.118
3240,495.418
3241,323.641
3242,370.927
3243,389.285
3244,176.813
3245,347.576
3246,286.568
3247,370.303
3248,500.365
3249,455.055
3250,497.403
3251,188.621
3252,217.628
3253,238.314
3254,299.667
3255,146.473
3256,420.936
3257,166.153
3258,193.748
3259,433.163
3260,256.512
3261,166.065
3262,275.581
3263,428.745
3264,277.936
3265,212.45
3266,212.417
3267,222.58
3268,382.567
3269,423.553
3270,202.051
3271,437.796
3272,588.364
3273,466.008
3274,64.476
3275,362.217
3276,297.603
3277,352.965
3278,345.548
3279,193.432
3280,251.837
3281,389.005
3282,202.061
3283,426.761
3284,102.344
3285,391.649
3286,469.007
3287,333.625
3288,297.584
3289,319.39
3290,311.555
3291,382.292
3292,486.154
3293,305.256
3294,147.661
3295,290.78
3296,177.605
3297,538.042
3298,553.255
3299,431.712
3300,382.715
3301,538.343
3302,460.128
3303,399.134
3304,371.392
3305,305.743
3306,441.634
3307,426.112
3308,405.951
3309,372.101
3310,413.153
3311,177.393
3312,489.801
3313,390.842
3314,226.51
3315,385.496
3316,534.627
3317,294.563
3318,116.506
3319,493.55
3320,277.347
3321,265.473
3322,475.029
3323,208.756
3324,266.684
3325,205.361
3326,424.307
3327,165.5
3328,520.722
3329,378.261
3330,79.971
3331,322.691
3332,353.534
3333,409.726
3334,519.265
3335,198.399
3336,112.015
3337,343.937
3338,249.546
3339,275.704
3340,187.489
3341,411.137
3342,439.669
3343,463.738
3344,335.139
3345,430.491
3346,354.831
3347,190.936
3348,348.122
3349,419.942
3350,253.301
3351,269.814
3352,214.74
3353,616.737
3354,535.547
3355,285.155
3356,638.336
3357,382.03
3358,360.934
3359,341.353
3360,594.567
3361,522.178
3362,552.718
3363,101.038
3364,585.915
3365,608.246
3366,278.141
3367,353.171
3368,408.307
3369,581.105
3370,85.301
3371,613.599
3372,255.36
3373,232.69
3374,319.788
3375,226.781
3376,186.164
3377,297.198
3378,391.532
3379,342.462
3380,540.753
3381,350.414
3382,439.471
3383,283.838
3384,363.132
3385,560.345
3386,147.116
3387,443.463
3388,281.309
3389,247.85
3390,643.477
3391,476.885
3392,287.144
3393,232.946
3394,453.192
3395,544.233
3396,175.884
3397,321.534
3398,208.701
3399,830.837
3400,183.788
3401,394.282
3402,356.406
3403,315.266
3404,374.537
3405,425.05
3406,296.237
3407,193.033
3408,175.167
3409,401.767
3410,194.327
3411,285.0
3412,268.468
3413,189.741
3414,343.689
3415,450.545
3416,177.496
3417,148.371
3418,281.27
3419,595.381
3420,274.047
3421,284.438
3422,245.585
3423,410.97
3424,381.763
3425,280.019
3426,360.439
3427,338.543
3428,276.697
3429,269.077
3430,429.405
3431,652.885
3432,389.76
3433,311.275
3434,454.509
3435,209.59
3436,487.7
3437,301.73
3438,172.325
3439,360.346
3440,452.945
3441,391.531
3442,547.988
3443,399.976
3444,325.881
3445,575.184
3446,336.763
3447,590.895
3448,251.731
3449,392.34
3450,379.477
3451,483.489
3452,241.292
3453,275.38
3454,389.47
3455,435.336
3456,206.829
3457,548.71
3458,226.545
3459,295.777
3460,281.985
3461,417.392
3462,524.256
3463,358.348
3464,132.234
3465,323.106
3466,232.264
3467,229.299
3468,439.7
3469,329.711
3470,274.707
3471,402.585
3472,358.028
3473,653.233
3474,409.96
3475,439.427
3476,297.053
3477,485.967
3478,451.454
3479,360.293
3480,464.51
3481,482.136
3482,267.426
3483,316.974
3484,156.721
3485,92.632
3486,465.841
3487,208.945
3488,228.359
3489,471.106
3490,233.727
3491,261.424
3492,540.84
3493,316.525
3494,334.024
3495,242.003
3496,254.329
3497,492.954
3498,502.322
3499,463.687
3500,251.744
3501,296.328
3502,495.755
3503,472.415
3504,225.286
3505,454.495
3506,455.281
3507,324.499
3508,272.828
3509,397.386
3510,453.544
3511,444.611
3512,525.459
3513,501.367
3514,464.695
3515,351.98
3516,397.28
3517,276.188
3518,310.144
3519,353.786
3520,379.637
3521,488.07
3522,403.043
3523,479.42
3524,291.839
3525,311.981
3526,412.237
3527,571.602
3528,417.89
3529,536.1
3530,434.439
3531,438.311
3532,489.223
3533,215.837
3534,600.7
3535,216.046
3536,332.8
3537,298.847
3538,222.952
3539,316.793
3540,208.337
3541,274.871
3542,302.245
3543,486.791
3544,249.575
3545,559.822
3546,383.113
3547,332.903
3548,463.263
3549,335.497
3550,403.543
3551,459.626
3552,289.955
3553,257.785
3554,540.523
3555,345.33
3556,580.671
3557,249.047
3558,429.922
3559,450.023
3560,464.392
3561,419.565
3562,532.202
3563,562.463
3564,396.777
3565,262.352
3566,515.625
3567,167.623
3568,163.623
3569,264.154
3570,442.554
3571,446.873
3572,567.037
3573,346.182
3574,281.818
3575,304.18
3576,292.979
3577,235.679
3578,354.634
3579,444.194
3580,667.127
3581,337.003
3582,560.809
