Sample#,Failure_time
7770,559.065
7771,207.413
7772,38.11
7773,2791.882
7774,431.266
7775,493.213
7776,2443.351
7777,463.507
7778,21.485
7779,771.605
7780,870.814
7781,1308.601
7782,1181.786
7783,315.636
7784,84.489
7785,1150.242
7786,1121.307
7787,211.223
7788,1074.183
7789,1830.859
7790,3700.137
7791,281.533
7792,451.899
7793,1488.832
7794,1100.065
7795,592.344
7796,188.294
7797,586.515
7798,1269.741
7799,939.126
7800,311.259
7801,629.387
7802,2894.386
7803,395.402
7804,852.087
7805,412.127
7806,329.261
7807,540.839
7808,795.156
7809,115.502
7810,474.985
7811,3513.849
7812,130.81
7813,409.308
7814,88.276
7815,681.61
7816,908.462
7817,857.683
7818,1404.562
7819,501.878
7820,433.328
7821,557.865
7822,258.67
7823,1010.928
7824,139.988
7825,268.007
7826,1146.962
7827,116.438
7828,1747.395
7829,392.858
7830,1378.025
7831,672.159
7832,73.552
7833,268.414
7834,179.179
7835,6026.86
7836,1226.202
7837,1620.983
7838,2516.024
7839,736.361
7840,875.699
7841,253.251
7842,81.244
7843,1773.132
7844,389.919
7845,1539.26
7846,1241.489
7847,2049.881
7848,162.434
7849,1954.146
7850,1117.097
7851,64.783
7852,1156.533
7853,696.371
7854,2626.768
7855,637.702
7856,2319.153
7857,1955.522
7858,421.555
7859,3062.811
7860,2080.279
7861,2353.355
7862,660.605
7863,288.641
7864,33.699
7865,2241.877
7866,140.754
7867,2021.594
7868,1465.921
7869,46.637
7870,1527.103
7871,1410.435
7872,294.242
7873,2354.405
7874,33.142
7875,121.131
7876,736.952
7877,1745.409
7878,999.199
7879,575.298
7880,1241.574
7881,1416.076
7882,958.763
7883,290.152
7884,1894.647
7885,36.541
7886,3684.89
7887,1014.647
7888,726.958
7889,654.083
7890,303.185
7891,393.286
7892,1652.07
7893,1266.913
7894,1710.118
7895,5220.073
7896,216.899
7897,2181.447
7898,231.243
7899,2098.536
7900,387.857
7901,2035.766
7902,1.702
7903,55.826
7904,113.394
7905,7.915
7906,425.685
7907,608.664
7908,624.6
7909,1003.487
7910,921.859
7911,1534.6
7912,1636.622
7913,299.963
7914,39.122
7915,173.949
7916,45.44
7917,840.926
7918,179.672
7919,869.047
7920,192.189
7921,616.065
7922,2711.265
7923,575.42
7924,919.221
7925,224.519
7926,598.221
7927,1860.544
7928,1144.926
7929,3124.331
7930,1084.325
7931,428.987
7932,1263.923
7933,228.444
7934,176.085
7935,1184.877
7936,302.883
7937,414.404
7938,484.339
7939,522.422
7940,289.98
7941,1467.807
7942,81.012
7943,69.251
7944,798.367
7945,361.978
7946,657.582
7947,718.546
7948,2181.558
7949,158.894
7950,2069.724
7951,35.658
7952,2206.528
7953,1584.849
7954,549.28
7955,806.057
7956,3481.795
7957,49.777
7958,1074.611
7959,4.053
7960,24.716
7961,613.212
7962,938.324
7963,221.313
7964,753.681
7965,255.023
7966,1636.96
7967,674.062
7968,35.44
7969,1026.461
7970,1389.703
7971,1141.131
7972,422.575
7973,472.466
7974,662.34
7975,175.964
7976,968.395
7977,1022.102
7978,105.863
7979,209.265
7980,263.63
7981,214.364
7982,801.757
7983,1572.908
7984,569.346
7985,424.34
7986,604.385
7987,6082.62
7988,308.07
7989,705.357
7990,160.121
7991,1049.805
7992,1059.035
7993,779.828
7994,243.876
7995,402.996
7996,1274.995
7997,304.32
7998,4823.611
7999,1070.279
8000,2087.995
8001,1128.458
8002,1236.044
8003,769.477
8004,579.818
8005,181.562
8006,5259.27
8007,842.814
8008,169.001
8009,6.965
8010,527.342
8011,3567.664
8012,729.928
8013,173.439
8014,250.978
8015,1148.391
8016,742.932
8017,45.592
8018,472.924
8019,1002.567
8020,570.002
8021,140.336
8022,321.492
8023,479.456
8024,1672.987
8025,683.32
8026,576.086
8027,2034.796
8028,6443.786
8029,544.241
8030,988.95
8031,4447.403
8032,1865.885
8033,512.932
8034,612.663
8035,2055.464
8036,2602.382
8037,1308.535
8038,3770.531
8039,777.796
8040,165.138
8041,917.086
8042,1232.466
8043,264.692
8044,613.0
8045,1173.41
8046,4345.678
8047,1479.747
8048,321.745
8049,3132.869
8050,874.653
8051,1725.538
8052,2612.757
8053,40.446
8054,1069.109
8055,627.333
8056,133.319
8057,4172.834
8058,781.425
8059,326.912
8060,3211.304
8061,49.57
8062,4156.445
8063,464.13
8064,1346.602
8065,833.335
8066,1065.457
8067,2771.48
8068,713.654
8069,275.932
8070,604.168
8071,908.261
8072,595.492
8073,189.657
8074,210.755
8075,1070.501
8076,66.057
8077,1194.985
8078,1117.335
8079,111.019
8080,1390.528
8081,322.818
8082,336.289
8083,1847.152
8084,460.61
8085,793.984
8086,1780.542
8087,115.313
8088,1428.324
8089,49.564
8090,54.081
8091,236.437
8092,631.106
8093,516.278
8094,3224.452
8095,701.549
8096,1993.175
8097,1618.071
8098,1025.45
8099,971.781
8100,57.482
8101,361.465
8102,472.478
8103,445.535
8104,138.267
8105,890.381
8106,1346.087
8107,986.719
8108,2483.585
8109,1063.687
8110,9.734
8111,253.208
8112,2457.643
8113,353.436
8114,2571.909
8115,429.397
8116,384.725
8117,1284.761
8118,344.816
8119,1068.35
8120,622.069
8121,984.597
8122,2215.584
8123,278.016
8124,3449.43
8125,766.108
8126,579.98
8127,1361.747
8128,1004.509
8129,3655.879
8130,2640.761
8131,2057.365
8132,596.073
8133,870.289
8134,21.567
8135,1597.014
8136,80.154
8137,1224.129
8138,239.823
8139,3001.409
8140,685.177
8141,502.717
8142,740.269
8143,1950.354
8144,322.712
8145,400.17
8146,460.05
8147,179.203
8148,3844.835
8149,81.238
8150,54.601
8151,1642.165
8152,419.554
8153,1931.911
8154,287.576
8155,11.788
8156,1836.593
8157,117.353
8158,3117.232
8159,376.443
8160,507.021
8161,106.029
8162,964.458
8163,964.549
8164,2895.142
8165,2286.049
8166,427.905
8167,785.71
8168,196.28
8169,752.338
8170,849.615
8171,210.884
8172,2496.63
8173,209.395
8174,404.352
8175,2523.529
8176,251.29
8177,2364.788
8178,88.592
8179,1060.662
8180,984.821
8181,177.365
8182,140.593
8183,2612.842
8184,705.6
8185,607.473
8186,746.593
8187,566.227
8188,1293.034
8189,499.35
8190,2202.974
8191,222.839
8192,3588.974
8193,661.803
8194,464.124
8195,123.521
8196,3342.823
8197,75.458
8198,274.406
8199,146.08
8200,1065.031
8201,103.753
8202,1696.664
8203,529.223
8204,50.09
8205,1448.103
8206,427.653
8207,376.091
8208,1610.748
8209,1700.854
8210,2173.249
8211,521.399
8212,1727.996
8213,25.447
8214,7.332
8215,941.241
8216,307.652
8217,100.272
8218,707.168
8219,647.997
8220,249.826
8221,977.829
8222,2659.548
8223,765.098
8224,1120.129
8225,519.736
8226,186.521
8227,456.264
8228,222.866
8229,107.807
8230,114.579
8231,225.195
8232,2303.989
8233,70.397
8234,258.892
8235,1291.014
8236,1506.716
8237,441.374
8238,230.62
8239,334.373
8240,363.1
8241,730.068
8242,227.802
8243,310.677
8244,0.675
8245,461.499
8246,335.044
8247,7.934
8248,303.921
8249,1981.119
8250,730.883
8251,889.404
8252,61.099
8253,1901.755
8254,229.079
8255,2466.095
8256,136.452
8257,357.812
8258,1931.701
8259,197.455
8260,827.036
8261,86.704
8262,529.319
8263,3070.115
8264,1656.837
8265,1318.758
8266,1526.237
8267,368.066
8268,1256.924
8269,2019.18
8270,822.523
8271,2285.659
8272,509.53
8273,436.142
8274,602.441
8275,1329.239
8276,487.797
8277,1031.693
8278,834.168
8279,1470.528
8280,294.341
8281,1203.512
8282,407.772
8283,642.348
8284,603.23
8285,95.967
8286,1206.924
8287,967.733
8288,1293.993
8289,599.103
8290,385.958
8291,213.36
8292,575.101
8293,578.792
8294,310.198
8295,916.25
8296,289.588
8297,433.323
8298,2890.739
8299,188.372
8300,1600.893
8301,2074.954
8302,1486.836
8303,2180.387
8304,1906.333
8305,271.324
8306,211.162
8307,1793.983
8308,339.306
8309,1536.098
8310,119.57
8311,968.547
8312,329.837
8313,1217.434
8314,571.372
8315,832.73
8316,185.673
8317,3564.676
8318,607.843
8319,1373.667
8320,43.508
8321,181.381
8322,1847.839
8323,1696.63
8324,587.054
8325,38.276
8326,129.982
8327,278.431
8328,515.219
8329,3517.101
8330,1476.078
8331,401.186
8332,852.63
8333,471.887
8334,81.531
8335,967.344
8336,1059.705
8337,1614.446
8338,1328.064
8339,56.391
8340,680.659
8341,1050.013
8342,722.372
8343,2088.911
8344,138.027
8345,838.533
8346,1265.857
8347,34.387
8348,15.886
8349,721.471
8350,8037.169
8351,293.823
8352,209.839
8353,713.423
8354,1682.154
8355,1897.176
8356,2202.479
8357,2432.935
8358,3842.798
8359,642.002
8360,1273.432
8361,12.439
8362,530.2
8363,283.26
8364,2090.945
8365,570.395
8366,830.923
8367,728.494
8368,323.771
8369,1011.373
8370,259.581
8371,397.533
8372,1791.586
8373,1585.175
8374,391.268
8375,1225.172
8376,551.62
8377,153.761
8378,136.887
8379,438.643
8380,137.26
8381,1136.996
8382,496.657
8383,75.198
8384,1096.938
8385,902.016
8386,1222.471
8387,1205.049
8388,1944.283
8389,1083.713
8390,1436.668
8391,335.963
8392,757.819
8393,177.491
8394,412.216
8395,63.397
8396,2102.494
8397,2650.122
8398,431.106
8399,334.877
8400,130.64
8401,803.9
8402,675.9
8403,847.728
8404,1720.703
8405,399.979
8406,146.646
8407,173.479
8408,118.636
8409,148.632
8410,1333.282
8411,605.818
8412,3781.104
8413,1552.458
8414,109.117
8415,1264.825
8416,488.65
8417,4131.701
8418,294.362
8419,220.205
8420,1156.099
8421,172.797
8422,1236.563
8423,1151.663
8424,5651.917
8425,181.562
8426,872.586
8427,319.528
8428,78.602
8429,137.376
8430,1581.125
8431,245.418
8432,309.16
8433,353.52
8434,125.84
8435,941.049
8436,551.278
8437,702.721
8438,1086.673
8439,266.883
8440,355.531
8441,51.238
8442,23.929
8443,2019.547
8444,622.981
8445,23.008
8446,485.08
8447,1315.385
8448,10.374
8449,264.613
8450,451.24
8451,250.68
8452,2433.837
8453,2216.17
8454,1134.534
8455,1507.871
8456,105.735
8457,286.124
8458,405.968
8459,439.947
8460,1641.108
8461,1792.101
8462,594.065
8463,1618.852
8464,1010.65
8465,341.328
8466,1596.271
8467,399.616
8468,361.647
8469,132.626
8470,213.193
8471,268.01
8472,193.002
8473,1322.729
8474,978.206
8475,2019.081
8476,206.233
8477,1261.343
8478,17.636
8479,606.535
8480,864.424
8481,2184.657
8482,18.562
8483,354.341
8484,1689.238
8485,0.326
8486,4781.48
8487,695.03
8488,440.419
8489,616.643
8490,4085.704
8491,361.316
8492,666.656
8493,1127.812
8494,1135.714
8495,377.375
8496,330.001
8497,318.589
8498,1929.736
8499,725.302
8500,4796.03
8501,83.514
8502,278.449
8503,389.887
8504,1406.943
8505,109.97
8506,670.663
8507,1308.852
8508,954.253
8509,1278.083
8510,1219.204
8511,327.214
8512,800.933
8513,434.283
8514,4231.276
8515,1113.402
8516,4223.972
8517,9.651
8518,464.502
8519,1236.337
8520,1195.755
8521,113.633
8522,4554.382
8523,1719.625
8524,554.567
8525,972.99
8526,347.995
8527,260.315
8528,250.395
8529,120.237
8530,559.556
8531,473.128
8532,230.118
8533,307.13
8534,5.903
8535,388.243
8536,677.532
8537,1630.377
8538,1376.73
8539,711.745
8540,1311.575
8541,1766.943
8542,1374.227
8543,313.983
8544,3463.093
8545,614.646
8546,1426.662
8547,601.428
8548,1119.537
8549,1961.104
8550,2353.59
8551,252.465
8552,501.504
8553,202.684
8554,646.164
8555,1314.094
8556,2536.639
8557,5.619
8558,102.9
8559,388.906
8560,276.351
8561,2679.734
8562,246.197
8563,364.63
8564,1624.328
8565,103.399
8566,2572.778
8567,266.891
8568,113.529
8569,1042.914
8570,407.928
8571,1828.012
8572,1996.506
8573,1168.739
8574,1364.113
8575,944.735
8576,2661.895
8577,734.39
8578,3160.648
8579,734.887
8580,846.06
8581,2931.556
8582,997.169
8583,397.26
8584,34.613
8585,676.506
8586,478.209
8587,346.284
8588,82.119
8589,382.029
8590,1253.992
8591,563.81
8592,322.521
8593,350.556
8594,1930.891
8595,70.379
8596,60.663
8597,63.911
8598,1572.964
8599,214.949
8600,269.948
8601,507.779
8602,1806.453
8603,1632.837
8604,131.211
8605,2365.238
8606,549.073
8607,190.794
8608,408.697
8609,1693.674
8610,1368.582
8611,26.58
8612,375.122
8613,1938.951
8614,918.915
8615,730.746
8616,264.193
8617,1092.93
8618,973.209
8619,30.411
8620,143.583
8621,2341.648
8622,13.971
8623,2866.265
8624,1873.535
8625,1878.101
8626,500.149
8627,1699.035
8628,903.359
8629,268.038
8630,1972.268
8631,239.507
8632,52.384
8633,3111.833
8634,896.11
8635,124.446
8636,1053.005
8637,2964.117
8638,1229.998
8639,262.918
8640,426.622
8641,299.669
8642,581.687
8643,91.766
8644,510.8
8645,244.907
8646,327.83
8647,1621.005
8648,1752.082
8649,3417.639
8650,1074.354
8651,5400.808
8652,559.613
8653,936.441
8654,538.47
8655,951.302
8656,79.14
8657,1100.91
8658,225.163
8659,2867.344
8660,66.645
8661,1100.199
8662,295.44
8663,1710.962
8664,483.559
8665,5062.307
8666,420.999
8667,860.817
8668,1273.274
8669,354.718
8670,158.32
8671,68.373
8672,1538.272
8673,1013.88
8674,1871.567
8675,2761.345
8676,326.59
8677,2234.187
8678,296.228
8679,1165.452
8680,3158.846
8681,135.601
8682,251.555
8683,1258.534
8684,863.324
8685,262.313
8686,231.123
8687,829.094
8688,255.994
8689,81.331
8690,5956.018
8691,732.992
8692,1048.65
8693,1092.669
8694,539.262
8695,594.137
8696,21.566
8697,898.537
8698,718.711
8699,150.001
8700,98.763
8701,198.419
8702,2343.256
8703,2349.697
8704,707.918
8705,1857.88
8706,2627.652
8707,5542.055
8708,1284.457
8709,1242.518
8710,317.781
8711,249.988
8712,241.023
8713,494.411
8714,1424.728
8715,172.005
8716,534.827
8717,148.995
8718,1032.346
8719,219.532
8720,278.712
8721,588.588
8722,23.065
8723,1774.368
8724,934.891
8725,1139.731
8726,1106.835
8727,606.372
8728,134.775
8729,635.17
8730,2923.241
8731,2868.402
8732,1714.6
8733,102.018
8734,17.467
8735,1968.862
8736,82.984
8737,95.54
8738,1035.484
8739,1324.166
8740,1467.802
8741,661.319
8742,544.352
8743,1509.373
8744,84.735
8745,331.423
8746,560.584
8747,195.393
8748,107.21
8749,1506.134
8750,606.275
8751,53.915
8752,2703.564
8753,1498.43
8754,708.895
8755,770.565
8756,47.602
8757,112.086
8758,1882.055
8759,372.799
8760,541.723
8761,193.298
8762,496.456
8763,651.788
8764,3464.168
8765,85.652
8766,2362.558
8767,1302.238
8768,167.666
8769,574.686
8770,3954.782
8771,83.303
8772,386.594
8773,559.372
8774,1138.287
8775,1316.693
8776,2082.616
8777,115.179
8778,95.173
8779,1117.497
8780,141.371
8781,1124.418
8782,2729.835
8783,1728.578
8784,65.486
8785,162.235
8786,981.015
8787,3570.291
8788,750.165
8789,305.102
8790,678.481
8791,2289.958
8792,175.819
8793,168.8
8794,436.677
8795,106.296
8796,724.933
8797,1818.544
8798,438.031
8799,779.471
8800,528.061
8801,2288.783
8802,1127.452
8803,1748.971
8804,196.83
8805,201.418
8806,1505.152
8807,1085.454
8808,652.346
8809,723.874
8810,1116.576
8811,498.089
8812,275.778
8813,745.123
8814,1647.76
8815,2459.601
8816,954.592
8817,101.626
8818,350.083
8819,680.562
8820,56.22
8821,28.18
8822,3059.266
8823,1304.965
8824,115.428
8825,75.353
8826,1513.368
8827,205.267
8828,632.35
8829,876.21
8830,633.573
8831,1145.024
8832,1115.409
8833,2437.434
8834,1000.377
8835,1531.598
8836,2184.969
8837,2003.169
8838,666.451
8839,884.343
8840,599.428
8841,2748.015
8842,1835.359
8843,26.835
8844,418.571
8845,609.495
8846,524.586
8847,609.29
8848,729.805
8849,1408.361
8850,1382.593
8851,1404.282
8852,1089.94
8853,183.867
8854,52.029
8855,553.479
8856,126.319
8857,2061.73
8858,427.487
8859,392.261
8860,1012.506
8861,2189.032
8862,900.553
8863,86.332
8864,140.267
8865,150.672
8866,160.944
8867,77.733
8868,197.446
8869,384.149
8870,1313.324
8871,65.723
8872,259.447
8873,854.319
8874,879.103
8875,167.932
8876,457.54
8877,180.477
8878,1227.384
8879,366.227
8880,424.534
8881,323.993
8882,2346.808
8883,43.037
8884,110.447
8885,121.188
8886,744.658
8887,2032.991
8888,1299.636
8889,1281.96
8890,64.027
8891,1071.825
8892,293.482
8893,241.62
8894,787.526
8895,3211.831
8896,332.805
8897,968.414
8898,847.606
8899,562.468
8900,1657.832
8901,1379.306
8902,2073.993
8903,1035.898
8904,325.342
8905,1462.865
8906,383.822
8907,381.937
8908,316.965
8909,970.768
8910,709.93
8911,1995.336
8912,755.451
8913,856.865
8914,502.667
8915,685.469
8916,232.139
8917,1840.658
8918,331.642
8919,3470.409
8920,1419.07
8921,1291.981
8922,52.963
8923,782.201
8924,1963.262
8925,36.525
8926,471.666
8927,19.328
8928,453.907
8929,359.508
8930,1513.988
8931,607.521
8932,444.785
8933,493.221
8934,5462.688
8935,467.586
8936,516.016
8937,765.707
8938,217.86
8939,461.223
8940,36.816
8941,23.363
8942,410.719
8943,1194.988
8944,1759.666
8945,541.777
8946,787.574
8947,1143.556
8948,172.55
8949,2418.67
8950,1373.109
8951,769.272
8952,316.09
8953,235.699
8954,192.409
8955,1418.43
8956,77.513
8957,102.718
8958,1914.654
8959,279.159
8960,615.297
8961,1746.251
8962,987.876
8963,484.625
8964,788.579
8965,694.912
8966,26.905
8967,2720.531
8968,658.67
8969,1521.777
8970,586.505
8971,2465.437
8972,199.052
8973,568.162
8974,860.996
8975,1702.152
8976,1845.699
8977,376.07
8978,363.301
8979,1173.637
8980,374.905
8981,1507.638
8982,1131.181
8983,427.483
8984,438.109
8985,57.49
8986,135.126
8987,176.769
8988,268.364
8989,918.123
8990,8190.077
8991,126.111
8992,75.305
8993,768.51
8994,518.965
8995,1343.363
8996,744.178
8997,291.174
8998,2092.34
8999,25.017
9000,21.811
9001,137.14
9002,779.131
9003,383.048
9004,9.496
9005,1711.297
9006,78.161
9007,124.87
9008,178.165
9009,351.256
9010,743.086
9011,473.327
9012,439.744
9013,1670.563
9014,1064.928
9015,80.063
9016,366.833
9017,1878.912
9018,369.704
9019,259.592
9020,1304.675
9021,2335.123
9022,574.384
9023,2325.438
9024,1656.669
9025,114.074
9026,195.467
9027,704.674
9028,546.592
9029,563.804
9030,2019.255
9031,509.754
9032,2684.228
9033,239.447
9034,356.008
9035,1132.97
9036,3147.124
9037,2386.183
9038,642.338
9039,448.903
9040,2444.02
9041,24.792
9042,855.403
9043,899.765
9044,179.597
9045,727.069
9046,1731.176
9047,758.302
9048,197.118
9049,414.785
9050,997.948
9051,764.802
9052,5456.521
9053,654.13
9054,115.554
9055,3836.034
9056,16.397
9057,1553.761
9058,3355.508
9059,352.981
9060,435.016
9061,411.77
9062,922.015
9063,524.716
9064,1035.961
9065,3004.139
9066,1342.006
9067,1239.164
9068,68.458
9069,75.364
9070,85.806
9071,739.986
9072,701.576
9073,136.571
9074,239.585
9075,1232.646
9076,1231.04
9077,635.751
9078,3742.723
9079,101.905
9080,326.508
9081,20.423
9082,2910.164
9083,1433.922
9084,1735.467
9085,80.259
9086,1793.064
9087,708.167
9088,758.753
9089,2388.412
9090,40.882
9091,758.077
9092,887.522
9093,1319.592
9094,314.25
9095,1274.007
9096,730.615
9097,1486.425
9098,505.576
9099,1514.59
9100,1591.35
9101,5773.063
9102,223.301
9103,1480.634
9104,46.877
9105,1361.753
9106,1974.614
9107,2351.915
9108,1905.98
9109,249.474
9110,226.652
9111,2870.497
9112,171.887
9113,671.927
9114,86.393
9115,249.013
9116,228.529
9117,1875.771
9118,66.434
9119,326.585
9120,753.092
9121,27.122
9122,760.037
9123,2493.415
9124,39.814
9125,1426.36
9126,278.444
9127,300.228
9128,273.337
9129,264.023
9130,2347.286
9131,1740.479
9132,3532.477
9133,1131.401
9134,1107.187
9135,410.145
9136,991.212
9137,1460.631
9138,288.703
9139,1411.86
9140,1027.287
9141,1229.413
9142,716.478
9143,941.846
9144,460.102
9145,1263.978
9146,811.251
9147,513.431
9148,246.425
9149,655.011
9150,1253.381
9151,2473.33
9152,647.175
9153,145.795
9154,897.483
9155,159.812
9156,7.645
9157,2452.219
9158,1512.736
9159,1170.826
9160,40.967
9161,64.667
9162,1962.999
9163,1255.111
9164,892.535
9165,28.81
9166,39.023
9167,1585.401
9168,131.242
9169,571.995
9170,239.0
9171,512.257
9172,428.609
9173,124.543
9174,478.783
9175,368.502
9176,777.426
9177,134.48
9178,546.014
9179,646.534
9180,1241.664
9181,130.488
9182,119.737
9183,2767.804
9184,1353.347
9185,853.593
9186,360.177
9187,205.442
9188,326.336
9189,805.132
9190,106.706
9191,951.338
9192,219.156
9193,1035.115
9194,343.822
9195,580.608
9196,55.874
9197,934.668
9198,2904.042
9199,405.239
9200,2139.887
9201,689.39
9202,1153.215
9203,1047.318
9204,1085.27
9205,1818.241
9206,240.394
9207,50.646
9208,248.391
9209,664.869
9210,623.916
9211,333.082
9212,1537.787
9213,2308.508
9214,1872.526
9215,692.044
9216,610.087
9217,827.4
9218,1418.406
9219,1784.162
9220,475.848
9221,3925.618
9222,262.511
9223,3187.612
9224,519.176
9225,66.014
9226,346.512
9227,1443.746
9228,4808.694
9229,1476.88
9230,111.262
9231,845.808
9232,571.821
9233,4165.768
9234,9.456
9235,539.205
9236,386.386
9237,41.653
9238,392.377
9239,66.33
9240,1035.48
9241,545.803
9242,319.461
9243,2593.867
9244,19.015
9245,486.627
9246,2120.846
9247,16.354
9248,847.901
9249,492.921
9250,872.467
9251,713.252
9252,2218.636
9253,898.284
9254,255.028
9255,71.963
9256,1193.561
9257,1431.373
9258,54.826
9259,610.919
9260,1115.828
9261,217.025
9262,172.236
9263,1311.179
9264,483.642
9265,917.52
9266,1110.986
9267,78.03
9268,790.809
9269,2790.708
9270,122.374
9271,2219.196
9272,133.165
9273,2220.379
9274,429.264
9275,5338.049
9276,1689.826
9277,243.098
9278,3090.715
9279,82.102
9280,661.815
9281,1596.635
9282,17.029
9283,1633.489
9284,1058.347
9285,1638.83
9286,627.633
9287,38.955
9288,397.671
9289,918.324
9290,1489.136
9291,1612.552
9292,1497.13
9293,206.67
9294,542.183
9295,1326.927
9296,221.144
9297,962.52
9298,923.074
9299,1274.749
9300,51.735
9301,296.003
9302,1192.49
9303,433.823
9304,679.002
9305,208.143
9306,619.83
9307,2185.542
9308,531.864
9309,497.967
9310,845.779
9311,2539.808
9312,469.381
9313,415.454
9314,164.404
9315,1006.819
9316,57.244
9317,864.344
9318,661.742
9319,2314.705
9320,705.842
9321,31.705
9322,482.243
9323,251.755
9324,1836.178
9325,370.08
9326,1488.669
9327,654.0
9328,537.713
9329,886.413
9330,250.249
9331,100.207
9332,174.272
9333,530.309
9334,660.156
9335,991.992
9336,421.689
9337,59.072
9338,1278.906
9339,1575.242
9340,37.351
9341,472.366
9342,1209.495
9343,981.749
9344,439.079
9345,266.343
9346,1244.856
9347,213.827
9348,606.106
9349,2244.289
9350,525.445
9351,247.548
9352,386.538
9353,331.376
9354,1193.445
9355,122.25
9356,1995.33
9357,108.73
9358,491.089
9359,408.349
9360,114.032
9361,2162.863
9362,2836.294
9363,226.902
9364,1506.193
9365,263.458
9366,5322.048
9367,3729.442
9368,2511.557
9369,497.44
9370,254.638
9371,95.592
9372,1435.825
9373,396.128
9374,810.395
9375,700.009
9376,136.277
9377,226.66
9378,2658.271
9379,2338.625
9380,3018.291
9381,304.756
9382,2062.066
9383,1029.258
9384,1502.189
9385,736.643
9386,582.095
9387,464.89
9388,357.811
9389,119.937
9390,592.571
9391,644.246
9392,310.169
9393,649.416
9394,913.018
9395,388.807
9396,1029.876
9397,1119.956
9398,892.516
9399,2666.755
9400,218.023
9401,1321.379
9402,2591.015
9403,221.846
9404,1476.767
9405,486.233
9406,516.499
9407,82.337
9408,1203.245
9409,1550.135
9410,425.65
9411,373.685
9412,774.908
9413,1540.245
9414,969.952
9415,533.494
9416,841.305
9417,1036.075
9418,167.487
9419,197.209
9420,113.632
9421,130.714
9422,1501.068
9423,1115.809
9424,1455.171
9425,1560.236
9426,1198.819
9427,1346.206
9428,1986.732
9429,747.597
9430,186.011
9431,96.552
9432,171.378
9433,1836.233
9434,514.55
9435,305.007
9436,1844.668
9437,373.755
9438,2704.412
9439,2216.295
9440,697.429
9441,2280.601
9442,494.457
9443,1716.988
9444,370.291
9445,938.73
9446,1530.969
9447,311.933
9448,448.042
9449,301.369
9450,792.204
9451,757.714
9452,29.65
9453,1129.456
9454,4073.66
9455,130.022
9456,451.746
9457,529.927
9458,2005.296
9459,651.853
9460,63.64
9461,1938.145
9462,975.575
9463,181.15
9464,588.678
9465,113.43
9466,363.658
9467,2167.612
9468,252.011
9469,2019.595
9470,19.368
9471,307.276
9472,846.451
9473,590.527
9474,339.56
9475,387.181
9476,1089.542
9477,729.43
9478,386.803
9479,370.967
9480,618.641
9481,1564.69
9482,497.515
9483,790.722
9484,1185.295
9485,1819.513
9486,1477.633
9487,899.198
9488,3489.459
9489,475.982
9490,259.893
9491,4191.055
9492,147.841
9493,657.178
9494,3068.226
9495,1478.832
9496,1963.279
9497,2127.051
9498,385.073
9499,1028.626
9500,2064.228
9501,232.892
9502,235.757
9503,1999.128
9504,544.97
9505,520.28
9506,216.562
9507,186.288
9508,260.875
9509,137.48
9510,2280.741
9511,149.845
9512,759.69
9513,383.643
9514,942.759
9515,261.677
9516,452.392
9517,586.823
9518,105.595
9519,1980.923
9520,441.356
9521,1508.384
9522,1769.511
9523,81.846
9524,94.581
9525,1163.272
9526,1290.533
9527,1225.107
9528,787.657
9529,359.925
9530,519.411
9531,105.389
9532,27.253
9533,442.01
9534,163.164
9535,1392.737
9536,744.891
9537,31.013
9538,1695.29
9539,1247.565
9540,1312.412
9541,865.161
9542,9.205
9543,22.084
9544,446.915
9545,801.446
9546,5.415
9547,669.216
9548,354.271
9549,1571.74
9550,8.942
9551,491.165
9552,2555.865
9553,581.057
9554,91.319
9555,1118.233
9556,144.604
9557,391.002
9558,779.694
9559,160.479
9560,695.485
9561,371.309
9562,1931.915
9563,1258.046
9564,1866.529
9565,1179.782
9566,13.242
9567,1137.859
9568,118.99
9569,727.845
9570,295.667
9571,802.242
9572,1390.187
9573,1331.6
9574,214.601
9575,438.092
9576,488.772
9577,1331.004
9578,110.896
9579,1524.775
9580,884.382
9581,696.758
9582,1054.188
9583,468.511
9584,2985.328
9585,1494.187
9586,633.162
9587,117.061
9588,1047.518
9589,639.038
9590,325.648
9591,148.81
9592,2421.239
9593,430.203
9594,49.405
9595,827.325
9596,449.158
9597,153.187
9598,2079.694
9599,601.713
9600,3197.686
9601,220.254
9602,1330.491
9603,800.712
9604,1329.332
9605,546.096
9606,1160.97
9607,2566.814
9608,3573.3
9609,309.886
9610,591.81
9611,714.466
9612,794.593
9613,911.321
9614,73.029
9615,303.453
9616,158.039
9617,70.815
9618,790.135
9619,741.447
9620,703.133
9621,162.391
9622,1367.635
9623,2280.704
9624,476.407
9625,274.286
9626,118.556
9627,1697.685
9628,669.09
9629,335.96
9630,591.962
9631,331.858
9632,117.103
9633,2483.074
9634,2506.361
9635,1587.884
9636,240.784
9637,1036.483
9638,709.583
9639,641.762
9640,367.048
9641,1140.467
9642,295.379
9643,361.195
9644,856.929
9645,104.34
9646,1627.917
9647,4480.265
9648,978.463
9649,1075.34
9650,678.546
9651,127.418
9652,1854.606
9653,490.721
9654,1928.645
9655,760.413
9656,1672.232
9657,172.047
9658,17.408
9659,216.223
9660,989.645
9661,164.867
9662,44.208
9663,279.23
9664,2016.622
9665,1288.252
9666,127.451
9667,1293.471
9668,152.537
9669,552.987
9670,1685.255
