Sample#,Failure_time
7777,516.68
7778,904.762
7779,984.71
7780,2258.33
7781,3359.204
7782,147.439
7783,3021.317
7784,1463.454
7785,94.19
7786,17.438
7787,37.535
7788,414.586
7789,604.828
7790,70.776
7791,411.304
7792,729.714
7793,2598.517
7794,1036.821
7795,203.794
7796,2047.068
7797,861.336
7798,951.464
7799,541.504
7800,370.124
7801,57.323
7802,518.768
7803,680.405
7804,96.221
7805,724.166
7806,927.702
7807,417.772
7808,735.101
7809,162.868
7810,2452.381
7811,229.103
7812,651.87
7813,2140.731
7814,89.29
7815,1244.949
7816,1495.294
7817,188.078
7818,1510.321
7819,900.367
7820,131.365
7821,255.995
7822,859.106
7823,335.068
7824,1693.844
7825,304.041
7826,152.795
7827,516.569
7828,959.828
7829,214.451
7830,961.722
7831,10.505
7832,434.072
7833,1453.285
7834,1733.899
7835,614.571
7836,1043.725
7837,1598.521
7838,1142.94
7839,3953.68
7840,536.329
7841,682.58
7842,235.86
7843,393.578
7844,64.998
7845,633.907
7846,1511.964
7847,2611.133
7848,1347.334
7849,41.479
7850,313.898
7851,874.469
7852,2824.801
7853,285.68
7854,220.931
7855,170.091
7856,124.498
7857,492.313
7858,814.965
7859,1758.143
7860,247.499
7861,484.778
7862,473.854
7863,2038.864
7864,2372.059
7865,293.389
7866,1254.087
7867,317.051
7868,12.344
7869,1587.312
7870,228.211
7871,383.183
7872,1853.543
7873,341.127
7874,250.771
7875,1010.959
7876,1620.96
7877,122.058
7878,119.703
7879,1333.646
7880,2288.163
7881,29.301
7882,367.777
7883,761.423
7884,562.048
7885,88.687
7886,337.646
7887,1271.29
7888,670.696
7889,221.329
7890,672.161
7891,1127.048
7892,92.86
7893,211.851
7894,1022.637
7895,190.791
7896,126.023
7897,137.566
7898,1506.586
7899,314.529
7900,293.586
7901,1459.64
7902,108.527
7903,2694.296
7904,1371.878
7905,1224.564
7906,2409.288
7907,2077.531
7908,148.446
7909,1968.218
7910,788.805
7911,506.566
7912,886.719
7913,820.142
7914,643.003
7915,1234.246
7916,1240.913
7917,820.179
7918,272.046
7919,827.012
7920,396.661
7921,506.153
7922,969.526
7923,62.433
7924,792.094
7925,2396.485
7926,1192.731
7927,397.411
7928,181.643
7929,1520.459
7930,441.333
7931,440.158
7932,2221.729
7933,92.724
7934,186.751
7935,705.092
7936,1637.586
7937,386.35
7938,261.345
7939,229.314
7940,352.243
7941,1344.529
7942,697.096
7943,243.949
7944,69.548
7945,764.457
7946,172.081
7947,1498.984
7948,309.877
7949,824.402
7950,79.087
7951,708.672
7952,2508.913
7953,891.821
7954,825.881
7955,345.542
7956,439.612
7957,547.76
7958,584.544
7959,2314.276
7960,177.309
7961,317.439
7962,616.339
7963,1880.28
7964,1495.401
7965,1369.439
7966,335.378
7967,811.875
7968,643.626
7969,526.171
7970,201.858
7971,250.969
7972,65.476
7973,31.285
7974,671.79
7975,531.13
7976,528.717
7977,355.916
7978,26.812
7979,529.393
7980,945.669
7981,193.676
7982,972.64
7983,4.258
7984,637.076
7985,976.919
7986,242.736
7987,3860.772
7988,1272.2
7989,266.86
7990,234.821
7991,1901.369
7992,113.599
7993,390.987
7994,1318.689
7995,4047.021
7996,1285.986
7997,3373.274
7998,1288.088
7999,4109.172
8000,1968.92
8001,17.538
8002,1886.563
8003,143.729
8004,433.549
8005,77.045
8006,3219.447
8007,312.132
8008,186.842
8009,2826.687
8010,833.867
8011,714.011
8012,906.705
8013,866.382
8014,9.012
8015,78.756
8016,1161.402
8017,1572.367
8018,433.022
8019,1249.682
8020,585.867
8021,980.513
8022,565.348
8023,19.231
8024,1072.141
8025,1151.846
8026,288.505
8027,2276.74
8028,1966.274
8029,426.784
8030,103.442
8031,1660.589
8032,3131.785
8033,220.018
8034,2642.953
8035,499.049
8036,58.068
8037,816.061
8038,566.844
8039,520.359
8040,2873.799
8041,3923.446
8042,191.622
8043,222.591
8044,445.942
8045,1509.884
8046,956.56
8047,843.171
8048,712.244
8049,124.219
8050,810.364
8051,740.764
8052,195.507
8053,941.922
8054,648.547
8055,296.739
8056,67.675
8057,259.301
8058,228.871
8059,43.143
8060,3267.901
8061,275.018
8062,18.403
8063,2198.547
8064,332.221
8065,107.542
8066,208.225
8067,3597.254
8068,294.652
8069,76.299
8070,1235.028
8071,599.042
8072,549.664
8073,489.033
8074,712.358
8075,613.021
8076,1258.759
8077,210.29
8078,2217.552
8079,675.127
8080,554.724
8081,1035.802
8082,240.811
8083,229.428
8084,2741.695
8085,1238.862
8086,1103.646
8087,1100.992
8088,217.002
8089,1233.051
8090,492.972
8091,1337.878
8092,1630.92
8093,527.401
8094,113.101
8095,1572.767
8096,434.891
8097,290.593
8098,905.957
8099,460.889
8100,859.227
8101,556.336
8102,740.833
8103,956.409
8104,1349.352
8105,67.796
8106,773.501
8107,1039.409
8108,157.294
8109,35.531
8110,31.537
8111,1557.63
8112,1432.612
8113,1049.277
8114,789.57
8115,1536.931
8116,895.52
8117,641.633
8118,2052.983
8119,2216.4
8120,655.037
8121,7.092
8122,1355.16
8123,1066.377
8124,907.589
8125,26.497
8126,1948.915
8127,744.103
8128,1181.733
8129,734.266
8130,1441.071
8131,220.67
8132,930.869
8133,213.602
8134,234.874
8135,59.243
8136,5182.917
8137,1444.783
8138,167.289
8139,89.747
8140,30.446
8141,2416.792
8142,139.822
8143,167.356
8144,230.158
8145,609.4
8146,985.148
8147,295.963
8148,1480.451
8149,121.565
8150,3207.409
8151,1823.969
8152,873.577
8153,1058.26
8154,390.226
8155,1113.045
8156,653.333
8157,2140.554
8158,841.774
8159,532.191
8160,1736.668
8161,787.546
8162,1693.219
8163,555.521
8164,482.472
8165,1.438
8166,92.499
8167,1968.779
8168,1311.19
8169,1807.818
8170,792.481
8171,306.933
8172,93.138
8173,797.507
8174,358.684
8175,1387.939
8176,826.41
8177,5.822
8178,934.553
8179,1137.431
8180,1269.927
8181,1455.376
8182,11.373
8183,328.495
8184,837.503
8185,463.665
8186,1006.148
8187,139.27
8188,1908.445
8189,1071.889
8190,701.314
8191,168.628
8192,828.846
8193,467.2
8194,895.602
8195,249.68
8196,1435.947
8197,911.803
8198,1327.775
8199,497.211
8200,2.248
8201,2115.304
8202,884.987
8203,1637.796
8204,356.151
8205,41.23
8206,131.404
8207,2702.34
8208,1301.143
8209,574.107
8210,1078.123
8211,2746.651
8212,610.231
8213,159.508
8214,1617.003
8215,1416.166
8216,539.765
8217,1186.177
8218,807.949
8219,192.61
8220,207.857
8221,207.885
8222,1681.332
8223,98.177
8224,195.888
8225,743.636
8226,123.829
8227,1434.794
8228,246.468
8229,457.431
8230,1002.8
8231,1156.227
8232,193.437
8233,519.572
8234,26.92
8235,58.141
8236,551.258
8237,719.048
8238,912.093
8239,965.097
8240,1329.725
8241,1569.575
8242,242.436
8243,1001.433
8244,2665.287
8245,458.257
8246,347.683
8247,138.766
8248,898.062
8249,640.656
8250,2481.82
8251,1042.41
8252,1145.013
8253,618.593
8254,625.612
8255,431.337
8256,681.543
8257,384.964
8258,1443.885
8259,555.828
8260,576.301
8261,515.964
8262,83.776
8263,3047.838
8264,577.205
8265,1018.251
8266,1129.088
8267,263.027
8268,4891.471
8269,112.471
8270,296.502
8271,500.56
8272,1441.832
8273,391.503
8274,1069.583
8275,780.486
8276,361.758
8277,183.936
8278,660.059
8279,1321.901
8280,1122.946
8281,338.102
8282,243.454
8283,66.791
8284,827.232
8285,1908.548
8286,209.395
8287,298.772
8288,2719.401
8289,579.09
8290,998.487
8291,939.621
8292,528.248
8293,70.372
8294,1547.561
8295,2333.91
8296,485.475
8297,347.839
8298,783.473
8299,702.629
8300,466.96
8301,798.263
8302,1573.017
8303,1577.488
8304,695.158
8305,62.179
8306,1185.711
8307,965.364
8308,182.038
8309,3171.805
8310,6.467
8311,2248.931
8312,267.697
8313,258.389
8314,554.443
8315,2052.461
8316,1985.3
8317,1948.581
8318,67.012
8319,2248.25
8320,2523.543
8321,367.074
8322,299.033
8323,621.337
8324,2971.614
8325,151.281
8326,946.045
8327,81.526
8328,289.575
8329,1346.358
8330,194.757
8331,1455.646
8332,691.439
8333,1476.142
8334,547.088
8335,322.968
8336,1379.596
8337,1692.348
8338,1782.069
8339,67.539
8340,44.876
8341,3250.034
8342,1627.013
8343,95.533
8344,340.045
8345,479.896
8346,1703.084
8347,1928.468
8348,1337.08
8349,855.208
8350,3418.509
8351,327.42
8352,129.771
8353,314.388
8354,1147.714
8355,856.835
8356,1828.619
8357,400.679
8358,2.796
8359,292.152
8360,71.795
8361,1072.881
8362,1032.376
8363,3737.808
8364,1084.176
8365,453.761
8366,229.688
8367,1593.951
8368,1779.368
8369,318.875
8370,1048.859
8371,351.947
8372,2477.032
8373,1175.822
8374,991.831
8375,336.193
8376,163.232
8377,2277.838
8378,197.41
8379,82.489
8380,1776.496
8381,527.918
8382,1928.955
8383,6.432
8384,1122.678
8385,975.936
8386,791.882
8387,3867.291
8388,288.677
8389,332.571
8390,382.249
8391,259.275
8392,601.828
8393,2012.739
8394,1205.261
8395,847.102
8396,156.64
8397,691.741
8398,13.684
8399,1189.781
8400,1328.985
8401,94.496
8402,698.042
8403,19.671
8404,1791.393
8405,788.367
8406,319.692
8407,1615.113
8408,525.148
8409,854.297
8410,130.164
8411,166.134
8412,565.369
8413,69.788
8414,147.574
8415,838.005
8416,155.364
8417,4477.075
8418,128.732
8419,1204.893
8420,1002.828
8421,2693.674
8422,493.753
8423,577.483
8424,526.581
8425,2617.605
8426,642.061
8427,1231.148
8428,262.877
8429,1819.164
8430,979.851
8431,27.29
8432,953.135
8433,1475.435
8434,856.209
8435,21.775
8436,391.357
8437,1030.592
8438,445.471
8439,2464.14
8440,420.967
8441,303.277
8442,35.327
8443,117.67
8444,1495.848
8445,148.94
8446,996.269
8447,599.252
8448,329.337
8449,58.365
8450,2591.415
8451,823.489
8452,1607.639
8453,368.257
8454,2274.48
8455,580.976
8456,398.572
8457,7.278
8458,915.088
8459,75.012
8460,1761.096
8461,117.698
8462,294.641
8463,2160.543
8464,288.121
8465,35.696
8466,1854.498
8467,855.39
8468,866.875
8469,2045.669
8470,208.031
8471,19.733
8472,815.748
8473,2.203
8474,3196.06
8475,1385.822
8476,499.275
8477,64.304
8478,463.635
8479,783.175
8480,172.195
8481,338.618
8482,210.721
8483,3634.655
8484,15.035
8485,812.739
8486,654.62
8487,634.849
8488,560.621
8489,120.752
8490,55.843
8491,576.739
8492,2545.601
8493,1651.855
8494,1276.73
8495,395.462
8496,61.485
8497,2320.425
8498,1496.015
8499,434.11
8500,217.873
8501,1108.883
8502,1016.46
8503,116.155
8504,1240.646
8505,1393.568
8506,302.949
8507,55.522
8508,429.382
8509,124.483
8510,2480.879
8511,1115.089
8512,1656.111
8513,201.621
8514,2080.268
8515,374.066
8516,1017.012
8517,1679.71
8518,216.863
8519,424.221
8520,297.988
8521,946.186
8522,21.867
8523,764.656
8524,2097.779
8525,451.623
8526,2811.281
8527,398.719
8528,151.745
8529,19.863
8530,3642.235
8531,656.227
8532,209.475
8533,219.039
8534,606.0
8535,223.288
8536,1632.144
8537,277.698
8538,283.697
8539,345.007
8540,17.587
8541,1419.751
8542,84.993
8543,395.679
8544,279.058
8545,2665.624
8546,39.038
8547,483.451
8548,3680.907
8549,38.736
8550,2613.758
8551,1514.715
8552,487.204
8553,26.631
8554,3716.973
8555,208.739
8556,1163.059
8557,1632.638
8558,6.27
8559,2500.597
8560,1132.844
8561,486.714
8562,253.079
8563,657.96
8564,91.886
8565,42.454
8566,150.624
8567,768.941
8568,1683.808
8569,6.943
8570,1801.298
8571,808.593
8572,1671.999
8573,97.936
8574,246.322
8575,1017.953
8576,494.539
8577,3193.318
8578,808.58
8579,1637.801
8580,427.155
8581,1422.096
8582,604.184
8583,1001.938
8584,3737.977
8585,584.498
8586,2326.902
8587,1230.24
8588,1191.307
8589,2275.597
8590,174.366
8591,1329.225
8592,399.681
8593,2012.68
8594,729.597
8595,181.716
8596,680.195
8597,566.897
8598,1458.129
8599,151.984
8600,201.031
8601,293.202
8602,753.193
8603,479.724
8604,2134.03
8605,914.538
8606,2691.484
8607,3614.067
8608,1340.691
8609,1226.223
8610,420.108
8611,535.607
8612,968.395
8613,1186.903
8614,6.799
8615,410.757
8616,256.564
8617,168.619
8618,3742.916
8619,12.127
8620,741.213
8621,375.693
8622,1994.806
8623,1224.557
8624,301.605
8625,827.88
8626,855.571
8627,233.599
8628,702.005
8629,45.867
8630,799.026
8631,63.346
8632,431.271
8633,816.136
8634,767.366
8635,415.39
8636,1150.056
8637,117.415
8638,606.749
8639,110.264
8640,2095.992
8641,905.293
8642,38.468
8643,686.076
8644,452.928
8645,1025.724
8646,134.35
8647,1401.536
8648,2840.648
8649,1588.5
8650,2219.815
8651,639.447
8652,4435.273
8653,1341.262
8654,50.493
8655,984.15
8656,1262.984
8657,892.77
8658,2925.76
8659,681.536
8660,902.63
8661,599.312
8662,833.182
8663,1008.245
8664,1020.489
8665,960.324
8666,140.589
8667,145.66
8668,851.409
8669,372.385
8670,27.78
8671,134.843
8672,147.056
8673,632.563
8674,506.116
8675,976.814
8676,467.167
8677,484.33
8678,1055.469
8679,819.621
8680,1122.882
8681,180.682
8682,718.694
8683,1152.918
8684,1071.62
8685,1050.187
8686,52.931
8687,836.9
8688,412.605
8689,983.92
8690,585.673
8691,2486.152
8692,420.015
8693,111.598
8694,764.454
8695,333.937
8696,1345.409
8697,724.522
8698,286.135
8699,52.341
8700,2436.121
8701,2526.598
8702,942.397
8703,45.755
8704,4177.744
8705,1547.442
8706,2483.296
8707,474.525
8708,868.099
8709,1315.918
8710,560.03
8711,516.91
8712,580.949
8713,361.806
8714,242.026
8715,346.529
8716,606.485
8717,1364.954
8718,634.616
8719,30.308
8720,1972.234
8721,1240.717
8722,88.25
8723,1315.401
8724,2216.372
8725,269.486
8726,799.112
8727,478.508
8728,447.615
8729,573.548
8730,250.831
8731,639.467
8732,1207.69
8733,491.921
8734,58.068
8735,930.101
8736,758.498
8737,1567.491
8738,1510.325
8739,1192.5
8740,524.424
8741,147.943
8742,312.897
8743,2881.992
8744,351.117
8745,2751.885
8746,928.871
8747,1580.426
8748,2167.378
8749,570.452
8750,426.078
8751,180.236
8752,2054.595
8753,1143.243
8754,696.093
8755,368.536
8756,1122.17
8757,922.681
8758,556.323
8759,426.234
8760,682.739
8761,418.921
8762,71.458
8763,1280.703
8764,231.169
8765,993.575
8766,1845.47
8767,147.238
8768,298.242
8769,48.594
8770,698.567
8771,447.642
8772,231.369
8773,1855.034
8774,1187.275
8775,1206.046
8776,877.722
8777,1349.123
8778,514.121
8779,233.192
8780,385.502
8781,1483.58
8782,216.603
8783,474.85
8784,1646.448
8785,1246.826
8786,2405.964
8787,1714.34
8788,956.734
8789,2246.608
8790,529.425
8791,3030.71
8792,247.939
8793,114.342
8794,343.691
8795,295.474
8796,201.557
8797,1179.141
8798,466.334
8799,2457.337
8800,1514.999
8801,1125.185
8802,155.993
8803,5792.907
8804,1122.721
8805,1433.713
8806,566.372
8807,1036.275
8808,14.31
8809,50.498
8810,1883.449
8811,4094.733
8812,1972.905
8813,677.416
8814,26.09
8815,180.295
8816,107.439
8817,776.243
8818,90.099
8819,2818.654
8820,194.217
8821,49.03
8822,519.746
8823,1842.468
8824,203.576
8825,65.969
8826,48.667
8827,1903.451
8828,1325.527
8829,2325.692
8830,1081.24
8831,1894.101
8832,85.853
8833,0.678
8834,82.474
8835,1664.682
8836,319.644
8837,187.563
8838,959.576
8839,79.323
8840,1507.079
8841,222.533
8842,547.26
8843,2646.117
8844,2731.615
8845,97.145
8846,440.792
8847,377.193
8848,63.169
8849,1092.245
8850,845.799
8851,1641.316
8852,167.612
8853,1578.417
8854,150.328
8855,1651.534
8856,192.634
8857,18.797
8858,3031.45
8859,2126.569
8860,1604.409
8861,1836.236
8862,1471.355
8863,253.223
8864,1355.341
8865,691.83
8866,468.503
8867,489.225
8868,270.531
8869,230.394
8870,43.977
8871,716.974
8872,283.295
8873,1042.08
8874,1216.065
8875,311.113
8876,134.134
8877,1303.207
8878,758.652
8879,1192.159
8880,613.49
8881,904.261
8882,4447.56
8883,574.924
8884,1657.453
8885,879.751
8886,713.147
8887,327.42
8888,158.704
8889,974.155
8890,673.958
8891,1642.876
8892,616.58
8893,320.638
8894,565.792
8895,448.205
8896,1347.214
8897,335.616
8898,2065.337
8899,319.126
8900,1021.26
8901,3171.023
8902,1286.361
8903,1170.862
8904,85.139
8905,93.542
8906,280.009
8907,1327.798
8908,246.306
8909,1651.252
8910,1576.636
8911,1016.445
8912,844.015
8913,489.543
8914,688.523
8915,11.256
8916,272.762
8917,1036.959
8918,400.19
8919,1995.137
8920,119.004
8921,1808.752
8922,172.379
8923,988.229
8924,616.152
8925,34.526
8926,821.117
8927,1407.388
8928,1207.417
8929,1486.302
8930,7.501
8931,1344.375
8932,51.144
8933,463.099
8934,1090.464
8935,40.587
8936,374.922
8937,555.459
8938,600.684
8939,903.095
8940,267.897
8941,502.905
8942,419.69
8943,448.272
8944,13.559
8945,172.191
8946,418.92
8947,321.504
8948,1531.337
8949,1486.038
8950,2211.993
8951,227.973
8952,663.823
8953,568.172
8954,195.161
8955,1195.02
8956,313.978
8957,28.278
8958,2636.892
8959,215.503
8960,1200.186
8961,422.772
8962,387.762
8963,14.775
8964,211.485
8965,14.133
8966,91.298
8967,207.943
8968,79.9
8969,383.804
8970,1494.565
8971,463.802
8972,1848.652
8973,1718.251
8974,7902.025
8975,1367.155
8976,31.897
8977,1193.708
8978,1580.984
8979,83.356
8980,735.138
8981,1003.335
8982,2098.667
8983,1373.654
8984,1544.586
8985,385.209
8986,144.205
8987,725.366
8988,269.219
8989,1671.166
8990,500.78
8991,2875.591
8992,204.416
8993,440.906
8994,738.629
8995,2662.753
8996,1181.973
8997,77.776
8998,789.201
8999,1193.05
9000,169.167
9001,650.858
9002,1614.756
9003,106.529
9004,87.758
9005,592.647
9006,403.078
9007,481.449
9008,1132.973
9009,2118.219
9010,1305.197
9011,307.42
9012,1681.979
9013,1330.541
9014,1705.354
9015,1675.196
9016,1130.922
9017,178.129
9018,53.18
9019,952.624
9020,245.037
9021,9.483
9022,64.487
9023,1910.097
9024,583.744
9025,491.293
9026,403.613
9027,766.334
9028,436.004
9029,1050.115
9030,130.348
9031,447.438
9032,100.189
9033,354.337
9034,115.666
9035,1096.934
9036,2143.691
9037,717.567
9038,4721.663
9039,470.774
9040,140.276
9041,246.048
9042,3593.93
9043,1506.421
9044,3130.43
9045,172.351
9046,165.94
9047,8.997
9048,760.175
9049,146.244
9050,360.528
9051,944.282
9052,849.667
9053,1628.971
9054,1610.539
9055,370.975
9056,320.953
9057,2037.555
9058,221.667
9059,754.424
9060,3960.691
9061,261.755
9062,1083.237
9063,137.166
9064,2388.856
9065,1335.343
9066,1098.692
9067,841.018
9068,732.043
9069,114.31
9070,461.177
9071,1553.647
9072,161.243
9073,186.437
9074,330.571
9075,345.563
9076,995.836
9077,66.951
9078,3120.238
9079,772.263
9080,2867.673
9081,101.349
9082,2908.922
9083,1522.397
9084,817.097
9085,2712.994
9086,1711.458
9087,465.922
9088,308.674
9089,518.64
9090,965.129
9091,261.127
9092,893.277
9093,1479.321
9094,576.361
9095,1917.146
9096,798.188
9097,62.132
9098,879.846
9099,1059.294
9100,85.893
9101,1060.377
9102,2021.564
9103,393.702
9104,825.358
9105,326.085
9106,843.224
9107,378.321
9108,456.904
9109,325.163
9110,1517.139
9111,292.915
9112,2901.407
9113,1155.815
9114,85.023
9115,1633.2
9116,1226.967
9117,1956.357
9118,429.005
9119,423.212
9120,2581.824
9121,102.305
9122,351.114
9123,1608.416
9124,108.695
9125,899.842
9126,2572.84
9127,225.73
9128,2411.587
9129,553.312
9130,883.508
9131,582.28
9132,154.801
9133,12.505
9134,1786.297
9135,3839.337
9136,344.108
9137,636.58
9138,911.007
9139,661.865
9140,1834.499
9141,275.53
9142,88.422
9143,361.513
9144,2279.028
9145,19.862
9146,4130.509
9147,119.906
9148,243.242
9149,726.328
9150,1055.418
9151,143.168
9152,132.181
9153,714.843
9154,10.981
9155,397.572
9156,1209.525
9157,1585.757
9158,1864.584
9159,871.669
9160,231.312
9161,289.947
9162,2647.548
9163,569.28
9164,40.3
9165,6.571
9166,98.106
9167,99.775
9168,631.606
9169,903.986
9170,376.973
9171,407.543
9172,443.121
9173,7.67
9174,116.767
9175,5440.131
9176,84.489
9177,1008.88
9178,148.938
9179,1712.907
9180,786.112
9181,34.329
9182,290.787
9183,856.991
9184,425.006
9185,527.569
9186,1883.122
9187,507.038
9188,2988.565
9189,2274.619
9190,415.788
9191,198.148
9192,312.782
9193,2932.746
9194,1565.292
9195,163.623
9196,3441.593
9197,992.783
9198,212.72
9199,5.015
9200,356.65
9201,64.844
9202,514.927
9203,1887.006
9204,88.065
9205,285.511
9206,1581.747
9207,91.959
9208,1089.299
9209,1745.044
9210,14.893
9211,1211.276
9212,1285.38
9213,715.813
9214,49.754
9215,200.632
9216,621.728
9217,1358.195
9218,139.228
9219,1007.688
9220,3379.992
9221,12.451
9222,2340.255
9223,1009.13
9224,400.27
9225,59.872
9226,344.876
9227,2169.888
9228,54.095
9229,696.284
9230,1196.799
9231,1204.208
9232,1057.644
9233,2994.68
9234,1809.755
9235,255.5
9236,983.345
9237,594.499
9238,880.323
9239,2416.894
9240,661.487
9241,1410.73
9242,1210.67
9243,171.256
9244,1338.35
9245,112.815
9246,2028.073
9247,379.424
9248,69.605
9249,1861.665
9250,1548.257
9251,268.24
9252,3472.252
9253,297.122
9254,119.681
9255,2725.978
9256,2460.1
9257,201.703
9258,603.421
9259,140.256
9260,459.268
9261,277.666
9262,925.368
9263,2053.213
9264,3233.268
9265,629.049
9266,24.403
9267,416.691
9268,767.36
9269,307.383
9270,202.18
9271,329.231
9272,333.893
9273,291.075
9274,1117.736
9275,4409.206
9276,612.056
9277,357.074
9278,195.788
9279,84.2
9280,1853.082
9281,1103.581
9282,463.839
9283,1084.267
9284,733.062
9285,1206.174
9286,240.612
9287,1936.039
9288,3015.895
9289,359.763
9290,3269.205
9291,2099.992
9292,48.459
9293,253.326
9294,361.087
9295,944.794
9296,3309.956
9297,1813.886
9298,1681.705
9299,859.672
9300,726.677
9301,349.358
9302,33.255
9303,508.66
9304,204.525
9305,64.03
9306,715.291
9307,199.782
9308,214.961
9309,641.923
9310,1448.176
9311,521.078
9312,2007.818
9313,293.699
9314,1999.753
9315,20.923
9316,881.021
9317,610.175
9318,912.269
9319,22.491
9320,155.036
9321,9.414
9322,1899.142
9323,1185.024
9324,882.196
9325,222.211
9326,325.408
9327,2384.773
9328,223.976
9329,220.303
9330,1618.656
9331,1685.2
9332,1217.355
9333,499.55
9334,82.519
9335,2279.244
9336,1524.943
9337,1145.558
9338,565.771
9339,1235.518
9340,1348.341
9341,67.368
9342,242.459
9343,134.435
9344,351.397
9345,1148.61
9346,817.115
9347,57.884
9348,1366.89
9349,782.968
9350,392.734
9351,436.376
9352,260.469
9353,1284.046
9354,635.876
9355,187.81
9356,1912.129
9357,2082.723
9358,278.8
9359,1447.415
9360,898.266
9361,49.015
9362,1206.292
9363,188.068
9364,172.475
9365,816.637
9366,1824.75
9367,34.638
9368,957.961
9369,235.061
9370,1941.555
9371,2152.488
9372,25.098
9373,287.513
9374,633.926
9375,1185.862
9376,1277.139
9377,2907.87
9378,489.361
9379,33.074
9380,566.273
9381,201.638
9382,848.075
9383,330.091
9384,430.889
9385,723.614
9386,156.614
9387,1147.481
9388,1081.212
9389,447.128
9390,323.142
9391,449.677
9392,462.522
9393,277.383
9394,476.624
9395,115.426
9396,66.957
9397,206.069
9398,2080.103
9399,77.23
9400,1313.407
9401,3.999
9402,602.123
9403,63.182
9404,21.793
9405,1027.569
9406,468.957
9407,4055.598
9408,385.848
9409,1224.011
9410,1013.115
9411,982.486
9412,970.452
9413,1891.331
9414,1369.087
9415,1779.195
9416,390.002
9417,1501.598
9418,607.499
9419,348.316
9420,143.939
9421,391.513
9422,1292.86
9423,4268.66
9424,568.617
9425,192.815
9426,12.677
9427,477.61
9428,318.583
9429,1547.515
9430,771.158
9431,386.005
9432,1055.159
9433,3203.325
9434,167.857
9435,438.339
9436,449.049
9437,229.657
9438,805.297
9439,863.645
9440,2365.96
9441,385.158
9442,23.985
9443,281.176
9444,1410.068
9445,502.933
9446,2177.935
9447,108.158
9448,394.459
9449,149.357
9450,509.325
9451,109.802
9452,250.158
9453,1377.518
9454,47.795
9455,776.272
9456,377.604
9457,51.212
9458,160.0
9459,196.657
9460,170.05
9461,134.117
9462,81.8
9463,1297.522
9464,299.028
9465,78.752
9466,328.277
9467,50.129
9468,703.308
9469,701.869
9470,1494.493
9471,2245.075
9472,720.822
9473,510.43
9474,279.569
9475,1341.722
9476,164.157
9477,312.244
9478,54.076
9479,768.421
9480,407.112
9481,507.579
9482,418.039
9483,672.781
9484,722.818
9485,1622.146
9486,31.077
9487,445.669
9488,2802.097
9489,781.364
9490,86.827
9491,1350.9
9492,919.89
9493,1995.217
9494,31.165
9495,870.205
9496,2770.252
9497,158.696
9498,34.579
9499,1016.588
9500,1881.825
9501,50.906
9502,3347.499
9503,1562.154
9504,990.891
9505,1772.302
9506,1026.748
9507,386.439
9508,192.545
9509,636.033
9510,106.208
9511,268.469
9512,1753.82
9513,507.254
9514,601.433
9515,663.061
9516,804.939
9517,80.189
9518,1133.161
9519,1868.891
9520,109.401
9521,192.551
9522,1598.781
9523,2709.261
9524,1453.506
9525,1032.201
9526,2710.589
9527,653.733
9528,79.731
9529,470.78
9530,3811.256
9531,261.687
9532,999.355
9533,74.35
9534,108.198
9535,2217.41
9536,835.2
9537,1067.544
9538,46.738
9539,1198.608
9540,2195.682
9541,753.505
9542,379.335
9543,337.408
9544,1436.965
9545,658.126
9546,892.299
9547,5.818
9548,733.703
9549,800.544
9550,1587.01
9551,1406.931
9552,228.544
9553,266.308
9554,2240.007
9555,68.874
9556,1174.512
9557,516.789
9558,374.934
9559,31.85
9560,159.497
9561,974.125
9562,312.971
9563,1639.906
9564,105.169
9565,334.903
9566,2467.623
9567,1611.76
9568,514.575
9569,2276.975
9570,1011.958
9571,569.268
9572,172.081
9573,400.243
9574,28.406
9575,3277.954
9576,202.26
9577,1629.459
9578,330.663
9579,1092.913
9580,244.743
9581,1061.357
9582,643.476
9583,685.09
9584,3125.324
9585,163.52
9586,365.827
9587,497.294
9588,3684.588
9589,1412.862
9590,1170.692
9591,475.958
9592,69.292
9593,1647.664
9594,45.908
9595,166.645
9596,377.825
9597,78.281
9598,1192.688
9599,258.148
9600,65.408
9601,1217.774
9602,196.904
9603,926.52
9604,701.971
9605,61.829
9606,448.164
9607,1297.301
9608,91.853
9609,402.386
9610,258.764
9611,1701.969
9612,48.926
9613,1163.421
9614,2272.511
9615,85.208
9616,1598.618
9617,753.472
9618,2543.235
9619,2438.831
9620,353.422
9621,598.146
9622,1116.74
9623,2331.958
9624,471.791
9625,595.409
9626,179.148
9627,846.697
9628,720.225
9629,399.874
9630,165.886
9631,20.176
9632,86.821
9633,336.836
9634,579.624
9635,138.883
9636,3589.418
9637,4.181
9638,1244.102
9639,227.546
9640,842.344
9641,3955.15
9642,583.216
9643,1078.619
9644,703.386
9645,610.071
9646,198.817
9647,1206.008
9648,556.292
9649,2730.987
9650,455.074
9651,117.337
9652,27.777
9653,1013.302
9654,319.884
9655,687.402
9656,671.924
9657,2159.037
9658,361.461
9659,617.511
9660,119.584
9661,773.08
9662,624.25
9663,1087.344
9664,735.606
9665,323.854
9666,1883.159
9667,1813.431
9668,295.066
9669,369.432
9670,712.753
9671,3757.712
9672,1549.275
9673,1890.818
9674,164.026
9675,147.416
9676,1323.333
9677,1022.063
9678,587.036
9679,947.28
9680,1446.161
9681,434.158
